연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2021,4,1,2110,당신의 사월,250000,0,50,1,1,한국,한국,(주)시네마달,2021-04-01T00:00:00Z
2021,11,17,2110,장르만 로맨스,250000,0,50,1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2021-11-17T00:00:00Z
2020,1,9,2110,울지마 톤즈 2 : 슈크란 바바,400000,0,50,1,1,한국,한국,(주)영화특별시에스엠씨,2020-01-09T00:00:00Z
2018,6,20,2110,여중생A,250000,0,50,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2018-06-20T00:00:00Z
2018,5,24,2110,영혼의 순례길,400000,0,50,1,1,중국,중국,(주)영화사오원,2018-05-24T00:00:00Z
NA,NA,NA,2110,에메랄드,100000,0,50,1,8,미국,미국,NA,NA
NA,NA,NA,2110,무영탑,125000,0,50,1,6,한국,한국,NA,NA
NA,NA,NA,2129,실크 스타킹,122500,0,49,1,6,미국,미국,NA,NA
NA,NA,NA,2129,보와니의 분기점,98000,0,49,1,4,미국,미국,NA,NA
NA,NA,NA,2129,죽음의 사막,98000,0,49,1,4,미국,미국,NA,NA
2000,10,21,2129,열정의 제국,312000,0,49,1,1,일본,"일본,프랑스",NA,2000-10-21T00:00:00Z
NA,NA,NA,2129,어느 시골 사제의 일기,274000,0,49,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2129,"고야, 카리에르 그리고 부뉴엘의 유령",320000,0,49,1,2,스페인,스페인,NA,NA
NA,NA,NA,2129,테이스트 오브 허니,277000,0,49,1,4,영국,영국,NA,NA
NA,NA,NA,2129,짜장면 고맙습니다,49000,0,49,1,1,한국,한국,NA,NA
NA,NA,NA,2129,인디피크닉2022 단편5 : Good or Better,227000,0,49,1,8,한국,한국,NA,NA
2021,12,28,2129,기문환생2: 강호혈투,49000,0,49,4,49,홍콩,홍콩,(유)조이앤시네마,2021-12-28T00:00:00Z
2021,9,1,2129,최선의 삶,379000,0,49,1,6,한국,한국,(주)엣나인필름,2021-09-01T00:00:00Z
NA,NA,NA,2129,그녀에 대해 알고 있는 두세 가지 것들,492000,0,49,1,5,프랑스,프랑스,NA,NA
NA,NA,NA,2129,몽상가의 나흘 밤,279000,0,49,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2129,아파트 생태계,421500,0,49,1,2,한국,한국,NA,NA
NA,NA,NA,2143,애정이 꽃피는 나무,96000,0,48,1,4,미국,미국,NA,NA
NA,NA,NA,2143,일요일이 기다려진다,267000,0,48,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2143,올빼미,302000,0,48,1,2,일본,일본,NA,NA
2016,5,5,2143,비틀즈: 하드 데이즈 나이트,267000,0,48,1,3,영국,영국,찬란,2016-05-05T00:00:00Z
NA,NA,NA,2143,카라마조프가의 형제들,48000,0,48,1,2,미국,미국,NA,NA
NA,NA,NA,2143,더 트스거오 다이어리,329000,0,48,1,2,포르투갈,포르투갈,NA,NA
2022,11,17,2143,맨 온 엣지,424000,0,48,7,27,홍콩,홍콩,(주)콘텐츠판다,2022-11-17T00:00:00Z
NA,NA,NA,2143,서울인디애니페스트2022 아시아로1,317500,0,48,1,2,기타,기타,NA,NA
2022,8,11,2143,유나바머: 테드 K,364000,0,48,5,20,미국,미국,씨네라인월드(주),2022-08-11T00:00:00Z
NA,NA,NA,2143,우리 아빠는 슈퍼히어로,336000,0,48,1,1,인도,인도,NA,NA
NA,NA,NA,2143,건즈 오브 더 트리즈,331000,0,48,1,2,미국,미국,NA,NA
2020,1,9,2143,몽마르트 파파,336000,0,48,1,1,한국,한국,(주)트리플픽쳐스,2020-01-09T00:00:00Z
2018,12,13,2143,어른이 되면,288000,0,48,1,1,한국,한국,(주)시네마달,2018-12-13T00:00:00Z
NA,NA,NA,2143,청춘은 밤이 없다,96000,0,48,1,4,미국,미국,NA,NA
NA,NA,NA,2157,가슴에 빛나는 별,94000,0,47,1,9,미국,미국,NA,NA
1993,7,31,2157,지중해,255000,0,47,1,3,이탈리아,이탈리아,NA,1993-07-31T00:00:00Z
NA,NA,NA,2157,노다지,105000,0,47,1,11,한국,한국,NA,NA
NA,NA,NA,2157,인디플렉스 데이: 가을날의 단편영화관 1. 영향 아래의 우리,311000,0,47,1,1,한국,한국,NA,NA
2021,10,7,2157,다함께 여름!,329000,0,47,1,2,프랑스,프랑스,M&M 인터내셔널,2021-10-07T00:00:00Z
NA,NA,NA,2157,뉴타운 생존자 수색작전,243000,0,47,1,1,한국,한국,(주)퍼니콘,NA
2019,8,22,2157,롤라,410000,0,47,2,12,프랑스,"프랑스,이탈리아",(주)에스와이코마드,2019-08-22T00:00:00Z
NA,NA,NA,2164,7인의 무뢰한,115000,0,46,1,4,미국,미국,NA,NA
NA,NA,NA,2164,사선을 넘어서,46000,0,46,1,2,미국,미국,NA,NA
NA,NA,NA,2164,묵동기담,289000,0,46,1,2,일본,일본,NA,NA
NA,NA,NA,2164,작은 마을,292000,0,46,1,2,터키,터키,NA,NA
NA,NA,NA,2164,왕과 나,138000,0,46,1,6,미국,미국,NA,NA
NA,NA,NA,2164,라벤더 스케어,460000,0,46,1,2,미국,미국,NA,NA
NA,NA,NA,2164,SIWOLF2022-단편 경쟁5,317000,0,46,1,1,한국,한국,NA,NA
NA,NA,NA,2164,잠자리 구하기,239008,0,46,1,3,한국,한국,(주)디오시네마,NA
2022,2,16,2164,벌지 탱크 대전투,128000,0,46,6,28,미국,미국,(유)조이앤시네마,2022-02-16T00:00:00Z
2020,5,14,2164,보이콰이어,322000,0,46,1,1,미국,미국,THE 픽쳐스,2020-05-14T00:00:00Z
NA,NA,NA,2164,아라비안 나이트,138000,0,46,1,4,미국,미국,NA,NA
NA,NA,NA,2164,죽음전의 키스,92000,0,46,1,9,미국,미국,NA,NA
2002,12,13,2176,해리포터와 비밀의 방,360000,0,45,1,1,미국,미국,워너브러더스 코리아(주),2002-12-13T00:00:00Z
1990,7,7,2176,심연,260000,0,45,1,3,미국,미국,이십세기폭스필름코퍼레이션,1990-07-07T00:00:00Z
NA,NA,NA,2176,적과 백,287000,0,45,1,2,헝가리,헝가리,NA,NA
1974,2,27,2176,포세이돈 어드벤쳐,220000,0,45,1,3,미국,미국,NA,1974-02-27T00:00:00Z
NA,NA,NA,2176,킬리만자로의 눈,120000,0,45,1,2,미국,미국,NA,NA
2023,8,9,2176,마에스트로,400000,0,45,1,2,프랑스,프랑스,(주)티캐스트,2023-08-09T00:00:00Z
2022,11,16,2176,아르코라이브 무용 물속 골리앗,668300,0,45,6,28,한국,한국,(주)더존크리에이티브,2022-11-16T00:00:00Z
NA,NA,NA,2176,모빌리티,517000,0,45,5,23,한국,한국,(주)더존크리에이티브,NA
NA,NA,NA,2176,프렌지,238000,0,45,1,3,영국,영국,NA,NA
NA,NA,NA,2176,SISFF2022 국제단편경쟁 3,270000,0,45,1,1,기타,기타,NA,NA
NA,NA,NA,2176,SISFF2022 도슨트 초이스 2,270000,0,45,1,1,기타,기타,NA,NA
NA,NA,NA,2176,SISFF2022 기억 아카이빙 프로젝트,270000,0,45,1,1,한국,한국,NA,NA
NA,NA,NA,2176,SISFF2022 특별단편초청 1,270000,0,45,1,1,한국,한국,NA,NA
2022,2,10,2176,삼국지 관운장: 청룡언월도,127000,0,45,6,27,중국,중국,(주)제이앤씨미디어그룹,2022-02-10T00:00:00Z
2022,1,5,2176,글래디에이터 썬더,47000,0,45,5,45,스페인,스페인,(유)조이앤시네마,2022-01-05T00:00:00Z
NA,NA,NA,2176,"죽음의 무도, 해골 그리고 환상들",312000,0,45,1,2,프랑스,"프랑스,포르투갈",NA,NA
2021,12,27,2176,신조무림,45000,0,45,3,45,홍콩,홍콩,(유)조이앤시네마,2021-12-27T00:00:00Z
2022,2,19,2176,싫은 건 아니지만,324000,0,45,1,23,한국,한국,필름다빈,2022-02-19T00:00:00Z
2016,12,15,2176,"나의 위대한 친구, 세잔",286000,0,45,1,1,프랑스,프랑스,그린나래미디어(주),2016-12-15T00:00:00Z
NA,NA,NA,2195,해녀,88000,0,44,1,9,미국,미국,NA,NA
NA,NA,NA,2195,로프,248000,0,44,1,3,미국,미국,NA,NA
NA,NA,NA,2195,화씨 451,243500,0,44,1,3,영국,영국,NA,NA
2007,5,3,2195,달은 어디에 떠 있는가,243000,0,44,1,3,일본,일본,㈜씨네콰논코리아,2007-05-03T00:00:00Z
NA,NA,NA,2195,"12월 수요단편극장: 2022, 불안의 시대를 헤쳐 온 청춘의 얼굴들 - 신가환X박가영X윤혜리X유이든",322000,0,44,2,3,한국,한국,NA,NA
2022,11,23,2195,뮤지컬 스페셜딜리버리,660000,0,44,6,22,한국,한국,(주)더존크리에이티브,2022-11-23T00:00:00Z
NA,NA,NA,2195,"인디플렉스 데이: 가을날의 단편영화관 2. 여기, 바깥의 우리",285000,0,44,1,1,한국,한국,NA,NA
NA,NA,NA,2195,"2022 인디포럼 월례비행 6월 배우 감독전: 정수지, 이주승, 문혜인",396000,0,44,1,1,한국,한국,NA,NA
2022,1,27,2195,"1975 킬링필드, 푸난",318000,0,44,1,16,프랑스,프랑스,그린나래미디어(주),2022-01-27T00:00:00Z
2023,8,30,2195,피아노 프리즘,196008,0,44,1,5,한국,한국,필름다빈,2023-08-30T00:00:00Z
NA,NA,NA,2195,대불+,352000,0,44,1,2,대만,대만,NA,NA
2017,1,4,2195,"내 어깨 위 고양이, 밥",440000,0,44,1,1,영국,영국,(주)누리픽쳐스,2017-01-04T00:00:00Z
2020,5,6,2207,레이니 데이 인 뉴욕,516000,0,43,2,5,미국,미국,"그린나래미디어(주),(주)버킷스튜디오",2020-05-06T00:00:00Z
NA,NA,NA,2207,치쿠잔의 여행,286000,0,43,1,2,일본,일본,NA,NA
NA,NA,NA,2207,돛대,129000,0,43,1,6,한국,한국,NA,NA
NA,NA,NA,2207,마니,206000,0,43,1,3,미국,미국,NA,NA
NA,NA,NA,2207,최진영 감독전,314000,0,43,2,12,한국,한국,NA,NA
2018,1,25,2207,탠저린,398000,0,43,1,4,미국,미국,"(주)미로스페이스,(주)드림팩트엔터테인먼트",2018-01-25T00:00:00Z
1987,3,21,2207,씨받이,187000,0,43,1,2,한국,한국,NA,1987-03-21T00:00:00Z
NA,NA,NA,2207,IFFSA-Seoul2022 단편2,301000,0,43,1,1,한국,한국,NA,NA
NA,NA,NA,2207,서울인디애니페스트2022 아시아 파노라마,292000,0,43,1,2,기타,기타,NA,NA
NA,NA,NA,2207,길위의천사,224000,0,43,1,3,중국,중국,NA,NA
NA,NA,NA,2207,10월 프레임 워크: 론 라이스 단편선,284000,0,43,1,1,미국,미국,NA,NA
NA,NA,NA,2207,문라이즈,257000,0,43,1,1,미국,미국,NA,NA
NA,NA,NA,2207,유용한 것,291000,0,43,1,2,터키,"터키,프랑스,네덜란드",NA,NA
2020,11,12,2220,구직자들,36027,0,42,1,1,한국,한국,(주)이놀미디어,2020-11-12T00:00:00Z
2022,4,14,2220,3.5교시,130000,0,42,6,38,한국,한국,(주)드림팩트엔터테인먼트,2022-04-14T00:00:00Z
NA,NA,NA,2220,제11회 광주독립영화제: 단편 초청3,42000,0,42,1,1,한국,한국,NA,NA
NA,NA,NA,2220,제7회 스토리업쇼츠 섹션1. 그녀에게,415000,0,42,1,1,한국,한국,NA,NA
NA,NA,NA,2220,플레잉 타임,420000,0,42,1,1,영국,영국,NA,NA
NA,NA,NA,2220,비바 자파타,84000,0,42,1,4,미국,미국,NA,NA
NA,NA,NA,2220,텐,230000,0,42,1,2,프랑스,"프랑스,이란,미국",NA,NA
1999,1,1,2220,태양은 없다,336000,0,42,1,9,한국,한국,NA,1999-01-01T00:00:00Z
NA,NA,NA,2220,몬테크리스토 백작,84000,0,42,1,7,미국,미국,NA,NA
NA,NA,NA,2220,다윗과 밧세바,42000,0,42,1,2,미국,미국,NA,NA
NA,NA,NA,2220,스케이트 키친,407000,0,42,1,2,미국,"미국,영국",NA,NA
2015,4,30,2220,비비안 마이어를 찾아서,482000,0,42,1,7,미국,미국,오드,2015-04-30T00:00:00Z
NA,NA,NA,2232,하층민들,214000,0,41,1,3,영국,영국,NA,NA
2014,10,8,2232,5일의 마중,318000,0,41,1,11,중국,중국,찬란,2014-10-08T00:00:00Z
NA,NA,NA,2232,카이바 결사대,82000,0,41,1,4,미국,미국,NA,NA
NA,NA,NA,2232,보리수,82000,0,41,1,12,독일,독일,NA,NA
NA,NA,NA,2232,검은 옷의 신부,222000,0,41,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2232,탐정,412000,0,41,1,4,스위스,"스위스,프랑스",NA,NA
NA,NA,NA,2232,분홍신,41000,0,41,1,2,영국,영국,NA,NA
NA,NA,NA,2232,"인디포럼2022 월례비행 10월 '그림자, 탐정, 기계: 차재민 작가전'",363000,0,41,1,1,한국,한국,NA,NA
NA,NA,NA,2232,JISFF2022 국내경쟁2,205000,0,41,1,2,한국,한국,NA,NA
2021,7,14,2232,꽃다발 같은 사랑을 했다,288500,0,41,2,21,일본,일본,"(주)리틀빅픽쳐스,(주)레드로버",2021-07-14T00:00:00Z
2021,8,18,2232,퍼피 구조대 더 무비,205000,0,41,1,2,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트,2021-08-18T00:00:00Z
2021,8,19,2232,사제로부터 온 편지,107000,0,41,1,16,한국,한국,(주)드림팩트엔터테인먼트,2021-08-19T00:00:00Z
2021,2,1,2232,라스칼라 갈라 콘서트: 별들을 다시 보려고,286000,0,41,1,4,이탈리아,이탈리아,일미디어,2021-02-01T00:00:00Z
NA,NA,NA,2232,킴을 찾아서,130015,0,41,1,1,한국,한국,NA,NA
2022,1,12,2232,금의위: 초능척살대,43000,0,41,5,41,중국,중국,초코필름,2022-01-12T00:00:00Z
2019,5,16,2232,나의 히어로 아카데미아 더 무비: 두 명의 히어로,282000,0,41,1,6,일본,일본,(주)리틀빅픽쳐스,2019-05-16T00:00:00Z
2018,4,19,2232,콜럼버스,402000,0,41,1,10,미국,미국,(주)영화사오원,2018-04-19T00:00:00Z
2016,6,9,2249,행복까지 30일,400000,0,40,1,1,인도,인도,"예지림엔터테인먼트,미디어소프트",2016-06-09T00:00:00Z
2021,5,5,2249,크루즈 패밀리: 뉴 에이지,320000,0,40,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2021-05-05T00:00:00Z
NA,NA,NA,2249,영화라는 사소한 비즈니스의 흥망성쇠,441500,0,40,1,4,스위스,"스위스,프랑스",NA,NA
2021,9,29,2249,용과 주근깨 공주,340000,0,40,1,2,일본,일본,와이드 릴리즈(주),2021-09-29T00:00:00Z
2021,7,21,2249,보스 베이비 2,360000,0,40,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2021-07-21T00:00:00Z
2022,1,20,2249,대무사,200000,0,40,2,2,중국,중국,초코필름,2022-01-20T00:00:00Z
NA,NA,NA,2249,SICFF2022 씨네키즈 5 플러스 1,291000,0,40,1,2,기타,기타,NA,NA
NA,NA,NA,2249,관객프로그래머 초이스! - 이연 배우전,315000,0,40,1,1,한국,한국,NA,NA
NA,NA,NA,2249,SESIFF2022 E-CUT 감독을 위하여,316000,0,40,1,1,한국,한국,NA,NA
NA,NA,NA,2249,JISFF2022 전북경쟁1,200000,0,40,1,2,한국,한국,NA,NA
NA,NA,NA,2249,SIPFF2022 한국단편-비경쟁 2,400000,0,40,1,2,한국,한국,NA,NA
NA,NA,NA,2249,이노센츠,227000,0,40,1,3,영국,영국,NA,NA
NA,NA,NA,2249,SIFF2022 로컬시네마2,320000,0,40,1,2,한국,한국,NA,NA
1956,4,10,2249,청춘쌍곡선,80000,0,40,1,9,한국,한국,NA,1956-04-10T00:00:00Z
1998,5,16,2249,재키 브라운,372000,0,40,1,6,미국,미국,NA,1998-05-16T00:00:00Z
NA,NA,NA,2249,어머니,244000,0,40,1,2,일본,일본,NA,NA
2013,9,12,2249,부에노스 아이레스에서 사랑에 빠질 확률,240000,0,40,1,2,아르헨티나,"아르헨티나,스페인,독일",(주)영화사 진진,2013-09-12T00:00:00Z
2014,11,27,2249,"님아, 그 강을 건너지 마오",240000,0,40,1,1,한국,한국,"CGV아트하우스,(주)대명문화공장",2014-11-27T00:00:00Z
NA,NA,NA,2267,내림 마장조 삼중주,288000,0,39,1,2,포르투갈,포르투갈,NA,NA
NA,NA,NA,2267,네 번째 초상화,312000,0,39,1,2,대만,대만,NA,NA
NA,NA,NA,2267,요조숙녀,39000,0,39,1,2,미국,미국,NA,NA
2020,3,12,2267,용길이네 곱창집,205000,0,39,1,4,일본,일본,(주)영화사 그램,2020-03-12T00:00:00Z
NA,NA,NA,2267,오후의 유언장,244000,0,39,1,2,일본,일본,NA,NA
NA,NA,NA,2267,도쿄 상공 30초,39000,0,39,1,2,미국,미국,NA,NA
NA,NA,NA,2267,시간의 흐름 속으로,285000,0,39,1,6,독일,독일,NA,NA
NA,NA,NA,2267,자니 기타,252000,0,39,1,1,미국,미국,NA,NA
2021,9,2,2267,바쿠라우,407000,0,39,1,2,프랑스,프랑스,(주)영화사 진진,2021-09-02T00:00:00Z
1956,11,21,2267,서울의 휴일,117000,0,39,1,5,한국,한국,NA,1956-11-21T00:00:00Z
2020,7,16,2267,비바리움,54013,0,39,1,1,미국,"미국,덴마크,벨기에,아일랜드",(주)드림팩트엔터테인먼트,2020-07-16T00:00:00Z
NA,NA,NA,2267,SIWOLF2022-단편 경쟁3,272000,0,39,1,1,한국,한국,NA,NA
NA,NA,NA,2267,KQFF2022 [커런트이슈1] 영화로 만나는 드랙,333002,0,39,1,2,기타,기타,NA,NA
NA,NA,NA,2267,EXiS2022 국내경쟁 6,312000,0,39,1,2,기타,기타,NA,NA
NA,NA,NA,2267,서울인디애니페스트2022 아시아로3,261000,0,39,1,2,기타,기타,NA,NA
NA,NA,NA,2267,호밀밭의 카우보이,390000,0,39,1,1,호주,호주,NA,NA
NA,NA,NA,2267,The CMR2022 조은지의 큐레이션 1,293000,0,39,1,3,한국,한국,NA,NA
2021,12,9,2267,노아의 방주 2: 새로운 세계로,359940,0,39,3,8,독일,독일,"(주)대교 미디어콘텐츠사업본부,(주)팝엔터테인먼트",2021-12-09T00:00:00Z
NA,NA,NA,2267,나를 깨우는 바람,120100,0,39,1,1,한국,한국,목영이엔엠,NA
2022,12,8,2286,미애언니라고 불러줘,338000,0,38,2,13,한국,한국,이상우필름,2022-12-08T00:00:00Z
NA,NA,NA,2286,제니의 초상,219000,0,38,1,4,미국,미국,NA,NA
NA,NA,NA,2286,광주독립영화관 개관 4주년 기획전 - 광주단편신작,190000,0,38,1,1,한국,한국,NA,NA
NA,NA,NA,2286,사탄의 태양 아래,216000,0,38,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2286,밀루의 어떤 5월,211000,0,38,1,4,프랑스,"프랑스,이탈리아",NA,NA
1993,11,27,2286,델마와 루이스,355000,0,38,1,4,미국,미국,(주)드림팩트엔터테인먼트,1993-11-27T00:00:00Z
NA,NA,NA,2286,플레이보이,76000,0,38,1,4,미국,미국,NA,NA
NA,NA,NA,2286,굿바이 마이 라이프,38000,0,38,1,2,미국,미국,NA,NA
NA,NA,NA,2286,서울인디애니페스트2022 아시아로4,263000,0,38,1,2,기타,기타,NA,NA
NA,NA,NA,2286,막스 리셀라다와 12개의 건물들,228000,0,38,1,2,네덜란드,네덜란드,NA,NA
NA,NA,NA,2286,멀고도 가까운,287000,0,38,1,6,독일,독일,NA,NA
2023,5,24,2286,스프린터,266000,0,38,1,2,한국,한국,스튜디오 에이드,2023-05-24T00:00:00Z
NA,NA,NA,2286,"열차 안의 낯선 자들, 의혹의 전망차",211000,0,38,1,3,미국,미국,NA,NA
NA,NA,NA,2286,흑인 소녀,237000,0,38,1,2,기타,"기타,프랑스",NA,NA
NA,NA,NA,2286,[스크린 우먼 파이팅] Team Actor: 흑백의 에너지,342000,0,38,2,2,한국,한국,NA,NA
NA,NA,NA,2286,비너스의 한번의 손길,76000,0,38,1,4,미국,미국,NA,NA
NA,NA,NA,2286,만약에....,186500,0,38,1,3,영국,영국,NA,NA
2022,3,9,2286,인베이젼 2022,158000,0,38,5,11,중국,중국,(유)조이앤시네마,2022-03-09T00:00:00Z
NA,NA,NA,2286,라이프보트,205000,0,38,1,3,미국,미국,NA,NA
NA,NA,NA,2286,조니를 찾아서,304000,0,38,1,2,대만,대만,NA,NA
NA,NA,NA,2286,파도 위의 소년,266000,0,38,1,1,영국,영국,NA,NA
NA,NA,NA,2307,열정의 랩소디,74000,0,37,1,7,미국,미국,NA,NA
1994,12,10,2307,나쁜 피,209000,0,37,1,3,프랑스,프랑스,오드,1994-12-10T00:00:00Z
NA,NA,NA,2307,공주와 해적,74000,0,37,1,4,미국,미국,NA,NA
NA,NA,NA,2307,원폭의 아이,237000,0,37,1,2,일본,일본,NA,NA
NA,NA,NA,2307,장거리 주자의 외로움,196000,0,37,1,3,영국,영국,NA,NA
NA,NA,NA,2307,성난 얼굴로 돌아보라,203000,0,37,1,3,영국,영국,NA,NA
2016,3,24,2307,너는 착한 아이,208000,0,37,1,5,일본,일본,(주)디스테이션,2016-03-24T00:00:00Z
NA,NA,NA,2307,그날이 오면,74000,0,37,1,7,미국,미국,NA,NA
NA,NA,NA,2307,워락,74000,0,37,1,9,미국,미국,NA,NA
NA,NA,NA,2307,서른 살의 죽음,245000,0,37,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2307,보스의 비밀,37000,0,37,1,1,카자흐스탄,카자흐스탄,NA,NA
NA,NA,NA,2307,사촌 앙헬리카,197000,0,37,1,3,스페인,스페인,NA,NA
NA,NA,NA,2307,오 즐거운 나의 집,111000,0,37,1,6,한국,한국,NA,NA
NA,NA,NA,2320,사랑의 연대기,235000,0,36,1,2,폴란드,폴란드,NA,NA
2022,7,14,2320,섹스 앤 퓨리,202000,0,36,4,7,핀란드,핀란드,(주)태양미디어그룹,2022-07-14T00:00:00Z
NA,NA,NA,2320,태양을 향해 달려라,72000,0,36,1,9,미국,미국,NA,NA
NA,NA,NA,2320,SIWOLF2022-단편 경쟁2,251000,0,36,1,1,한국,한국,NA,NA
NA,NA,NA,2320,브룩클린의 나무 성장,72000,0,36,1,4,미국,미국,NA,NA
2022,6,15,2320,꼭두각시,439000,0,36,6,27,한국,한국,(주)더존크리에이티브,2022-06-15T00:00:00Z
2014,8,6,2320,그 사람 추기경,36000,0,36,1,4,한국,한국,주식회사 마운틴픽쳐스,2014-08-06T00:00:00Z
NA,NA,NA,2320,흔들리는 대지,72000,0,36,1,4,이탈리아,이탈리아,NA,NA
NA,NA,NA,2320,유혹당하고 버림받다,248000,0,36,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2320,사랑의 여로,202000,0,36,1,3,영국,영국,NA,NA
2020,3,25,2320,주디,183000,0,36,1,3,영국,영국,TCO(주)더콘텐츠온,2020-03-25T00:00:00Z
NA,NA,NA,2320,블랙메일,183500,0,36,1,3,영국,영국,NA,NA
NA,NA,NA,2320,강을 건너는 사람들,144000,0,36,1,2,한국,한국,NA,NA
NA,NA,NA,2320,수네 - 여름축제 대소동,254000,0,36,1,2,스웨덴,스웨덴,NA,NA
2017,1,18,2334,단지 세상의 끝,370000,0,35,1,3,캐나다,"캐나다,프랑스",(주)엣나인필름,2017-01-18T00:00:00Z
NA,NA,NA,2334,몸부림치는 젊은이들,70000,0,35,1,4,미국,미국,NA,NA
2019,11,21,2334,배신자,198000,0,35,1,3,이탈리아,이탈리아,(주)피터팬픽쳐스,2019-11-21T00:00:00Z
NA,NA,NA,2334,SICFF2022 씨네키즈 10 플러스 1,254000,0,35,1,2,기타,기타,NA,NA
NA,NA,NA,2334,EXiS2022 국내경쟁 5,280000,0,35,1,2,기타,기타,NA,NA
NA,NA,NA,2334,오렌지필름 기획전 - 침묵의 언어,314000,0,35,1,5,한국,한국,NA,NA
NA,NA,NA,2334,다라트,174000,0,35,1,3,기타,"기타,프랑스,벨기에,오스트리아",NA,NA
NA,NA,NA,2334,EIDF2022 단편선2,148005,0,35,1,1,기타,기타,NA,NA
NA,NA,NA,2334,바비 야르 협곡,110013,0,35,1,1,네덜란드,"네덜란드,우크라이나",NA,NA
NA,NA,NA,2334,기행,251000,0,35,1,6,한국,한국,NA,NA
2017,1,25,2334,재키,325000,0,35,1,8,칠레,"칠레,프랑스,미국",그린나래미디어(주),2017-01-25T00:00:00Z
NA,NA,NA,2334,피노이 선데이,280000,0,35,1,2,대만,"대만,필리핀,일본,프랑스",NA,NA
NA,NA,NA,2334,폭풍의 언덕,70000,0,35,1,9,미국,미국,NA,NA
NA,NA,NA,2334,에스더의 왕,35000,0,35,1,2,이탈리아,"이탈리아,미국",NA,NA
NA,NA,NA,2334,호수의 란슬롯,234000,0,35,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2334,클로즈업,195000,0,35,1,2,이란,이란,NA,NA
2003,6,27,2334,맛있는 섹스 그리고 사랑,175000,0,35,1,1,한국,한국,코리아픽쳐스(주),2003-06-27T00:00:00Z
NA,NA,NA,2334,메리 위도우,199000,0,35,1,3,미국,미국,NA,NA
NA,NA,NA,2334,뷰티풀 비잉즈,350000,0,35,1,2,아이슬란드,"아이슬란드,덴마크,스웨덴,네덜란드,체코",NA,NA
NA,NA,NA,2353,위대한 바들리스,197000,0,34,1,3,미국,미국,NA,NA
NA,NA,NA,2353,러브 어페어,228000,0,34,1,1,미국,미국,NA,NA
NA,NA,NA,2353,한니발,88000,0,34,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2353,맹진사댁 경사,68000,0,34,1,9,한국,한국,NA,NA
NA,NA,NA,2353,타이타닉의 최후,68000,0,34,1,4,미국,미국,NA,NA
NA,NA,NA,2353,코로넬 블림프,68000,0,34,1,4,영국,영국,NA,NA
NA,NA,NA,2353,밀회,105000,0,34,1,4,영국,영국,NA,NA
NA,NA,NA,2353,[네마프2022] 로이스 파티뇨전4,233000,0,34,1,2,기타,기타,NA,NA
NA,NA,NA,2353,KQFF2022 [국내단편4] NOW OR NEVER,306000,0,34,1,2,한국,한국,NA,NA
NA,NA,NA,2353,오팔,238000,0,34,1,2,기타,기타,NA,NA
NA,NA,NA,2353,SICFF2022 키즈 크리에이티브 8,238000,0,34,1,1,기타,기타,NA,NA
NA,NA,NA,2353,울야는 못말려,238000,0,34,1,1,독일,"독일,룩셈부르크,폴란드",NA,NA
NA,NA,NA,2353,나이트 크루징,102000,0,34,1,7,한국,한국,NA,NA
2021,12,23,2353,그레이트 샤크2,34000,0,34,3,34,미국,미국,(유)조이앤시네마,2021-12-23T00:00:00Z
2020,11,19,2353,봉쇄수도원 카르투시오,34000,0,34,1,5,한국,한국,커넥트픽쳐스(주),2020-11-19T00:00:00Z
2019,1,30,2353,뺑반,374000,0,34,1,1,한국,한국,(주)쇼박스,2019-01-30T00:00:00Z
NA,NA,NA,2369,맨발의 백작부인,66000,0,33,1,6,미국,미국,NA,NA
NA,NA,NA,2369,추억의 불야성,66000,0,33,1,4,영국,영국,NA,NA
NA,NA,NA,2369,라이 위드 미,330000,0,33,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2369,"굿바이, 입술",337000,0,33,1,6,일본,일본,(주)엔케이컨텐츠,NA
NA,NA,NA,2369,블레스드 보이즈,330000,0,33,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2369,사자자리,183000,0,33,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2369,바퀴 2부,189000,0,33,1,2,프랑스,프랑스,NA,NA
2022,1,25,2369,특수부대 코만도,35000,0,33,5,33,기타,기타,(유)조이앤시네마,2022-01-25T00:00:00Z
