연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,1271,The Connecter,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,he black man,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,Osram; That Bitch Crazy!,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,SEC4U,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,……,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,Give up or Not,79160,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,N.U.E,79261,0,101,1,1,한국,한국,NA,NA
NA,NA,NA,1271,봄이니까,14000,0,101,1,4,한국,한국,NA,NA
2011,8,18,1271,홍길동 2084,137000,0,101,1,7,한국,한국,타임스토리그룹(주),2011-08-18T00:00:00Z
NA,NA,NA,1271,스칼렛 디바,607000,0,101,1,1,이탈리아,이탈리아,(주)아바엔터테인먼트,NA
NA,NA,NA,1271,서신교환 1. 빅토르 에리세-압바스 키아로스타미,539000,0,101,1,3,NA,NA,NA,NA
NA,NA,NA,1271,The Third Eye,79160,0,101,1,1,한국,한국,NA,NA
2013,3,14,1286,미스진은 예쁘다,512000,0,100,2,12,한국,한국,어뮤즈,2013-03-14T00:00:00Z
NA,NA,NA,1286,돌고래와 소년,23685,0,100,1,2,중국,중국,NA,NA
2012,3,29,1286,전쟁 주식회사,400000,0,100,1,1,미국,미국,(유)조이앤컨텐츠그룹,2012-03-29T00:00:00Z
NA,NA,NA,1286,2005 [통합]영화제/기획전/회고전 등,600000,0,100,1,1,NA,NA,NA,NA
2012,7,19,1286,도니도니 삼형제와 아기늑대 침투작전,537000,0,100,2,13,미국,미국,예지림엔터테인먼트,2012-07-19T00:00:00Z
NA,NA,NA,1286,미트,600000,0,100,1,1,네덜란드,네덜란드,(주)아바엔터테인먼트,NA
NA,NA,NA,1286,모피를 입은 비너스,600000,0,100,1,1,네덜란드,네덜란드,(주)아바엔터테인먼트,NA
2012,6,28,1286,빅뱅,400000,0,100,1,1,미국,미국,(주)케이알씨지,2012-06-28T00:00:00Z
2012,6,14,1286,지알로,400000,0,100,1,1,미국,"미국,이탈리아",(주)케이알씨지,2012-06-14T00:00:00Z
2012,12,20,1286,나락,500000,0,100,1,1,일본,일본,㈜크래커픽쳐스,2012-12-20T00:00:00Z
NA,NA,NA,1286,감금,500000,0,100,1,1,일본,일본,NA,NA
2012,12,20,1286,베니스 언더그라운드,650000,0,100,2,10,미국,미국,(유)조이앤컨텐츠그룹,2012-12-20T00:00:00Z
2012,12,5,1286,토처드,500000,0,100,1,1,미국,미국,(주)스넵쏘울,2012-12-05T00:00:00Z
2012,11,15,1286,심플 리벤지,500000,0,100,1,1,미국,미국,(주)케이알씨지,2012-11-15T00:00:00Z
2012,11,15,1286,드레곤 레전드,500000,0,100,1,1,미국,미국,(주)케이알씨지,2012-11-15T00:00:00Z
2012,11,15,1286,하이크,500000,0,100,1,1,미국,미국,(주)스넵쏘울,2012-11-15T00:00:00Z
2012,11,29,1286,악동 프레디 길들이기,300000,0,100,2,7,덴마크,덴마크,예지림엔터테인먼트,2012-11-29T00:00:00Z
NA,NA,NA,1286,여우,23685,0,100,1,2,중국,중국,NA,NA
NA,NA,NA,1286,불륜백서,791000,0,100,2,5,일본,일본,NA,NA
NA,NA,NA,1305,이빨 두 개,230234,0,99,1,8,한국,한국,NA,NA
2011,1,4,1305,블랙비너스,538000,0,99,1,3,프랑스,"프랑스,이탈리아,벨기에",NA,2011-01-04T00:00:00Z
NA,NA,NA,1305,고양이를 돌려줘,230332,0,99,1,8,한국,한국,NA,NA
NA,NA,NA,1305,말로는 힘들어,230234,0,99,1,8,한국,한국,㈜인디스토리,NA
NA,NA,NA,1305,하루,124000,0,99,1,4,한국,한국,NA,NA
1980,12,25,1305,그리스,504000,0,99,1,3,미국,미국,NA,1980-12-25T00:00:00Z
1977,4,29,1311,황야의 스트렌저,454000,0,98,2,5,미국,미국,NA,1977-04-29T00:00:00Z
1980,9,12,1311,크레이머 크레이머,486000,0,98,1,3,미국,미국,NA,1980-09-12T00:00:00Z
NA,NA,NA,1311,근육 아저씨와 뚱보 아줌마,12250,0,98,1,2,한국,한국,NA,NA
NA,NA,NA,1311,오 마이 갓,12250,0,98,1,2,한국,한국,NA,NA
NA,NA,NA,1311,6월의 산,12250,0,98,1,2,한국,한국,NA,NA
NA,NA,NA,1311,알마이에르가의 광기,553000,0,98,1,3,프랑스,"프랑스,벨기에",NA,NA
NA,NA,NA,1311,늪,12250,0,98,1,2,한국,한국,NA,NA
NA,NA,NA,1311,외팔이,545000,0,98,1,5,홍콩,홍콩,NA,NA
NA,NA,NA,1311,35 럼 샷,529000,0,98,1,3,프랑스,"프랑스,독일",NA,NA
2011,11,24,1311,REC 알이씨,721200,0,98,1,14,한국,한국,(주)영화사 진진,2011-11-24T00:00:00Z
2011,10,27,1311,뮤직 네버 스탑,686000,0,98,1,1,미국,미국,예지림엔터테인먼트,2011-10-27T00:00:00Z
NA,NA,NA,1311,봄숨,12250,0,98,1,2,한국,한국,NA,NA
NA,NA,NA,1323,거짓말하는 남자,536000,0,97,1,3,프랑스,"프랑스,체코",NA,NA
NA,NA,NA,1323,낯선 물체,445000,0,97,1,3,한국,한국,NA,NA
NA,NA,NA,1323,앤 리스터 다이어리,569000,0,97,1,5,영국,영국,NA,NA
2011,2,17,1323,루르드,529000,0,97,2,7,오스트리아,"오스트리아 ,프랑스,독일",프리비젼엔터테인먼트,2011-02-17T00:00:00Z
2012,12,20,1323,댄스 오브 드래곤,610000,0,97,2,14,싱가포르,"싱가포르,한국",(주)케이알씨지,2012-12-20T00:00:00Z
2007,2,22,1328,드림걸즈,581800,0,96,1,10,미국,미국,"(주)영화사오원,CJ ENM",2007-02-22T00:00:00Z
NA,NA,NA,1328,수색자,454000,0,96,2,6,미국,미국,NA,NA
NA,NA,NA,1328,추격,67556,0,96,1,3,프랑스,프랑스,NA,NA
2013,6,20,1328,토토의 움직이는 숲,418000,0,96,1,4,덴마크,덴마크,(주)미디어데이,2013-06-20T00:00:00Z
NA,NA,NA,1328,대학부터 붙어라,513000,0,96,1,3,프랑스,"프랑스,캐나다",NA,NA
1974,7,17,1333,지붕 위의 바이올린,468000,0,95,1,3,미국,미국,NA,1974-07-17T00:00:00Z
1976,7,17,1333,나자리노,490000,0,95,1,3,아르헨티나,아르헨티나,NA,1976-07-17T00:00:00Z
NA,NA,NA,1333,오 윌리…,76308,0,95,1,3,벨기에,"벨기에,프랑스,네덜란드",NA,NA
NA,NA,NA,1333,아마추어,435000,0,95,1,2,한국,한국,NA,NA
NA,NA,NA,1333,핵의 나라,357500,0,95,1,2,일본,일본,NA,NA
NA,NA,NA,1338,구두장이,66638,0,94,1,2,포르투갈,"포르투갈,스페인",NA,NA
2006,8,17,1338,빅 리버,521000,0,94,1,2,일본,"일본,미국",(주)스폰지이엔티,2006-08-17T00:00:00Z
NA,NA,NA,1338,미아와 나,22432,0,94,1,4,독일,독일,NA,NA
NA,NA,NA,1338,맥주사탕,66638,0,94,1,2,한국,한국,NA,NA
NA,NA,NA,1338,한 번 더,66638,0,94,1,2,일본,"일본,싱가포르",NA,NA
NA,NA,NA,1338,되돌아 흐르는 강,66638,0,94,1,2,기타,"기타,벨기에",NA,NA
NA,NA,NA,1338,착취,66638,0,94,1,2,미국,미국,NA,NA
NA,NA,NA,1338,타토,66638,0,94,1,2,독일,"독일,남아프리카공화국,기타",NA,NA
NA,NA,NA,1338,아빤 절대 안 가르쳐줘요,66451,0,94,1,2,호주,호주,NA,NA
NA,NA,NA,1347,오르막 길,641000,0,93,1,2,룩셈부르크,룩셈부르크,NA,NA
2005,3,10,1347,밀리언 달러 베이비,668000,0,93,1,1,미국,미국,"(주)노바미디어,(주)튜브엔터테인먼트",2005-03-10T00:00:00Z
NA,NA,NA,1347,카페테리아 맨: 친환경 급식 프로젝트,222000,0,93,1,2,미국,미국,NA,NA
NA,NA,NA,1347,기묘한 슈퍼마켓,222000,0,93,1,2,독일,독일,NA,NA
NA,NA,NA,1351,베이지,63063,0,92,1,2,독일,독일,NA,NA
NA,NA,NA,1351,케인,63063,0,92,1,2,한국,한국,NA,NA
NA,NA,NA,1351,컬러,63063,0,92,1,2,영국,영국,NA,NA
NA,NA,NA,1351,게임,63063,0,92,1,2,아랍에미리트연합국정부,"아랍에미리트연합국정부,기타",NA,NA
NA,NA,NA,1351,콜로나,63063,0,92,1,2,세르비아,세르비아,NA,NA
NA,NA,NA,1351,스위티 파이,62886,0,92,1,2,기타,기타,NA,NA
2011,10,27,1351,오늘,711000,0,92,1,8,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2011-10-27T00:00:00Z
NA,NA,NA,1351,약속,115000,0,92,1,1,한국,한국,한국예술종합학교 미디어콘텐츠센터,NA
NA,NA,NA,1351,어깨나사,65780,0,92,1,2,한국,한국,NA,NA
NA,NA,NA,1351,부서진 밤,115000,0,92,1,1,한국,한국,NA,NA
2004,10,27,1351,비키퍼,743000,0,92,1,3,그리스,그리스,㈜영화사 백두대간,2004-10-27T00:00:00Z
NA,NA,NA,1351,구천리 마을잔치,115000,0,92,1,1,한국,한국,NA,NA
NA,NA,NA,1351,패밀리 디너,65780,0,92,1,2,스웨덴,스웨덴,NA,NA
NA,NA,NA,1351,퓨쳐,65780,0,92,1,2,호주,호주,NA,NA
NA,NA,NA,1351,나의 양말,65780,0,92,1,2,일본,일본,NA,NA
NA,NA,NA,1351,레드 레터,65780,0,92,1,2,영국,영국,NA,NA
NA,NA,NA,1351,러너,65596,0,92,1,2,독일,"독일,남아프리카공화국",NA,NA
NA,NA,NA,1368,시간을 훔치는 시계,20293,0,91,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1368,8과 1/2,444000,0,91,1,5,이탈리아,이탈리아,NA,NA
NA,NA,NA,1368,포틀랜디아 - 제로 래츠,20293,0,91,1,2,미국,미국,NA,NA
NA,NA,NA,1368,왜 우리는 그들에 인내하는가?,20293,0,91,1,2,미국,미국,NA,NA
NA,NA,NA,1368,농부 잭,20293,0,91,1,2,네덜란드,네덜란드,NA,NA
NA,NA,NA,1368,보송보송 구름이,20293,0,91,1,2,아일랜드,아일랜드,NA,NA
NA,NA,NA,1368,Y 필름 로고,20293,0,91,1,2,인도,인도,NA,NA
NA,NA,NA,1368,종이인형 도두 - 달풍선,20293,0,91,1,2,포르투갈,포르투갈,NA,NA
NA,NA,NA,1368,베토벤의 가발,20293,0,91,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1368,이별의 노래,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,시한부,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,Must Art,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,Are you kind?,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,너에게로 떠나는 여행,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,seoul searching,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,회색 지대,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,The Survivor,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,Message,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,Blossom,68523,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,listening to shadows,68614,0,91,1,1,한국,한국,NA,NA
NA,NA,NA,1368,선 표시,22700,0,91,1,3,브라질,브라질,NA,NA
2005,11,18,1389,용서받지 못한 자,454000,0,90,1,5,한국,한국,영화사청어람(주),2005-11-18T00:00:00Z
2000,8,5,1389,환타지아2000,445000,0,90,1,1,미국,미국,NA,2000-08-05T00:00:00Z
NA,NA,NA,1389,짝사랑,88750,0,90,1,5,한국,한국,NA,NA
NA,NA,NA,1389,Just One Coffee,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,Sweet as heaven,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,Erased calendar,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,평행선,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,길,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,메기매운탕,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,시체를 다루는 방법,80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,"Kimchi, Coffee, Love",80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,Andap (The Flickering),80200,0,90,1,1,한국,한국,NA,NA
NA,NA,NA,1389,The Pen Is Mightier,80200,0,90,1,1,한국,한국,NA,NA
2010,2,11,1402,키사라기 미키짱,793000,0,89,1,2,일본,일본,주식회사 마운틴픽쳐스,2010-02-11T00:00:00Z
NA,NA,NA,1402,사냥꾼의 밤,510000,0,89,1,2,미국,미국,NA,NA
NA,NA,NA,1402,환상특급,448000,0,89,1,3,미국,미국,NA,NA
NA,NA,NA,1402,마지막 버스,22200,0,89,1,2,슬로바키아,슬로바키아,NA,NA
NA,NA,NA,1402,기회 그리고 나비,22200,0,89,1,2,브라질,브라질,NA,NA
NA,NA,NA,1402,맥퍼슨,22200,0,89,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1402,엠 워드 MV '처음 떠나던 때',22200,0,89,1,2,미국,미국,NA,NA
NA,NA,NA,1402,그 남자 이야기,22200,0,89,1,2,스페인,스페인,NA,NA
NA,NA,NA,1402,부드러운 위협,22200,0,89,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,1402,위 컷 코너스 MV '해적의 삶',22200,0,89,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,1402,인터벌,483000,0,89,1,3,이탈리아,"이탈리아,스위스,독일",NA,NA
NA,NA,NA,1413,벽,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,신들의 깊은 욕망,354000,0,88,1,4,일본,일본,주식회사 마운틴픽쳐스,NA
NA,NA,NA,1413,브라질,697000,0,88,1,2,NA,NA,NA,NA
NA,NA,NA,1413,더 브라스 퀸텟,142027,0,88,1,4,한국,한국,NA,NA
NA,NA,NA,1413,오이디푸스 왕,396000,0,88,1,3,모로코,"모로코,이탈리아",NA,NA
NA,NA,NA,1413,재생,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,쇼핑 앤드 더 시티,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,교각의 저편,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,로프양과 깡통군,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,괴물,21100,0,88,1,1,중국,중국,NA,NA
NA,NA,NA,1413,게임의 규칙,384000,0,88,2,6,프랑스,프랑스,NA,NA
NA,NA,NA,1413,여자의 일생,447000,0,88,1,3,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1413,도노반의 산호초,451000,0,88,1,3,NA,NA,NA,NA
NA,NA,NA,1413,박스홈,21100,0,88,1,1,중국,중국,NA,NA
1996,12,21,1413,파리에서의 마지막 탱고,410000,0,88,1,3,이탈리아,"이탈리아,프랑스",NA,1996-12-21T00:00:00Z
NA,NA,NA,1428,송한나,161250,0,87,1,7,한국,한국,NA,NA
NA,NA,NA,1428,재난영화,87000,0,87,1,3,한국,한국,NA,NA
NA,NA,NA,1428,구토,73592,0,87,1,4,한국,한국,NA,NA
NA,NA,NA,1428,"쓰나미, 벚꽃 그리고 희망",408500,0,87,1,2,영국,영국,NA,NA
NA,NA,NA,1428,레이튼 교수와 영원의 가희,503000,0,87,1,2,일본,일본,NA,NA
NA,NA,NA,1428,침실에서,261000,0,87,2,4,미국,미국,NA,NA
NA,NA,NA,1428,극장판 베르세르크: 황금 시대편 II - 돌도레이 공략,435000,0,87,1,1,일본,일본,NA,NA
NA,NA,NA,1428,그들이 잠자는 동안,72471,0,87,1,2,모로코,모로코,NA,NA
NA,NA,NA,1428,사과,72558,0,87,1,2,한국,한국,NA,NA
NA,NA,NA,1428,픽셀,72558,0,87,1,2,스위스,스위스,NA,NA
NA,NA,NA,1428,나의 친구들,72558,0,87,1,2,대만,대만,NA,NA
NA,NA,NA,1428,퍼스트 컷,72558,0,87,1,2,네덜란드,네덜란드,NA,NA
2011,11,10,1428,티끌모아 로맨스,652000,0,87,2,35,한국,한국,필라멘트픽쳐스,2011-11-10T00:00:00Z
NA,NA,NA,1428,러브 콜,550000,0,87,3,40,한국,한국,NA,NA
1978,4,22,1442,죠스,424000,0,86,2,5,미국,미국,NA,1978-04-22T00:00:00Z
2012,4,26,1442,트로피컬 마닐라,565000,0,86,2,28,한국,한국,이상우필름,2012-04-26T00:00:00Z
NA,NA,NA,1442,남한기행 : 삶의 사람들,436000,0,86,1,4,한국,한국,NA,NA
NA,NA,NA,1442,"살로, 소돔의 120일",412000,0,86,1,3,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1446,철의 사나이,448000,0,85,1,3,폴란드,폴란드,NA,NA
2002,6,21,1446,비포 나잇 폴스,394000,0,85,1,4,미국,미국,필름뱅크(주),2002-06-21T00:00:00Z
2011,1,20,1446,피나 바우쉬의 댄싱 드림즈,484000,0,85,1,1,독일,독일,(주)영화사 진진,2011-01-20T00:00:00Z
NA,NA,NA,1446,[마에스트로 6] 유로피안 콘서트 2009 프럼 나폴리,569000,0,85,1,3,이탈리아,이탈리아,NA,NA
NA,NA,NA,1446,야수의 청춘,377000,0,85,1,4,일본,일본,NA,NA
NA,NA,NA,1446,그녀의 단속반,85000,0,85,1,3,한국,한국,NA,NA
NA,NA,NA,1446,향기,85000,0,85,1,3,한국,한국,NA,NA
NA,NA,NA,1446,데쓰 다이어리,84915,0,85,1,3,한국,한국,NA,NA
NA,NA,NA,1454,손풍금,21978,0,84,1,2,브라질,브라질,NA,NA
NA,NA,NA,1454,바보!!,21978,0,84,1,2,스위스,스위스,NA,NA
NA,NA,NA,1454,볼핏,21993,0,84,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1454,전기자동차의 복수,137196,0,84,1,2,미국,미국,NA,NA
1996,3,1,1454,라스베가스를 떠나며,426000,0,84,1,3,미국,"미국,영국,프랑스",NA,1996-03-01T00:00:00Z
1996,1,13,1454,"소년, 소녀를 만나다",653000,0,84,1,1,프랑스,프랑스,오드,1996-01-13T00:00:00Z
NA,NA,NA,1454,일요일의 사람들,392000,0,84,2,6,독일,독일,NA,NA
NA,NA,NA,1454,깊은 산 작은 마을,537000,0,84,1,4,멕시코,멕시코,NA,NA
NA,NA,NA,1454,더 메이킹 오브 롱버드,21978,0,84,1,2,영국,영국,NA,NA
NA,NA,NA,1454,일요일,21978,0,84,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,1464,천사의 아이들,249000,0,83,2,5,아일랜드,"아일랜드,영국",NA,NA
2009,2,26,1464,나의 마음은 지지 않았다,466000,0,83,1,4,한국,한국,"㈜인디스토리,시네마달",2009-02-26T00:00:00Z
2011,9,29,1464,라이프 인 어 데이,713000,0,83,1,2,미국,"미국,영국",㈜영화사 백두대간,2011-09-29T00:00:00Z
NA,NA,NA,1464,인디다큐페스티발2012_국내신작전20,415000,0,83,1,2,한국,한국,NA,NA
NA,NA,NA,1468,마테이 사건,441000,0,82,1,2,이탈리아,이탈리아,NA,NA
2012,2,29,1468,만화방,1066000,0,82,1,6,한국,한국,(주)영진크리에이티브,2012-02-29T00:00:00Z
NA,NA,NA,1470,더 하우스,45674,0,81,1,5,독일,독일,NA,NA
NA,NA,NA,1470,앙투안과 콜레트,201000,0,81,1,4,NA,NA,NA,NA
2001,5,5,1470,프린스 앤 프린세스,653000,0,81,1,7,프랑스,프랑스,NA,2001-05-05T00:00:00Z
NA,NA,NA,1470,벌거벗은 키스,384000,0,81,1,5,미국,미국,NA,NA
2001,11,9,1470,폴락,386000,0,81,1,4,미국,미국,NA,2001-11-09T00:00:00Z
2006,3,30,1470,히든,620000,0,81,2,6,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티",2006-03-30T00:00:00Z
NA,NA,NA,1470,수영장의 고양이들,44788,0,81,2,5,한국,한국,NA,NA
NA,NA,NA,1477,축제일,649500,0,80,1,4,프랑스,프랑스,NA,NA
NA,NA,NA,1477,오하루의 일생,394000,0,80,1,4,일본,일본,NA,NA
NA,NA,NA,1477,세 여인,388000,0,80,1,5,미국,미국,NA,NA
NA,NA,NA,1477,"[마에스트로 6] 갈라 프럼 베를린 2009 ""송년음악회""",542000,0,80,1,3,독일,독일,NA,NA
NA,NA,NA,1477,"미츠코, 출산하다",479000,0,80,1,2,일본,일본,NA,NA
NA,NA,NA,1482,암흑가의 미녀,335000,0,79,1,4,일본,일본,NA,NA
NA,NA,NA,1482,메르세데스 소사: 칸토라,395000,0,79,1,2,아르헨티나,"아르헨티나,브라질,미국",NA,NA
NA,NA,NA,1482,가스톤왕,24500,0,79,1,3,브라질,브라질,NA,NA
2001,10,26,1482,와이키키 브라더스,629400,0,79,1,4,한국,한국,CJ ENM,2001-10-26T00:00:00Z
NA,NA,NA,1482,세 아내에게 온 편지,390000,0,79,1,5,미국,미국,NA,NA
1987,5,2,1487,기쁜 우리 젊은 날,430000,0,78,1,1,한국,한국,NA,1987-05-02T00:00:00Z
1998,10,24,1487,아라비아의 로렌스,156000,0,78,1,2,영국,영국,NA,1998-10-24T00:00:00Z
NA,NA,NA,1487,"안녕, 아시아 코끼리",99135,0,78,2,6,영국,영국,NA,NA
NA,NA,NA,1487,인디다큐페스티발2012_국내신작전18,390000,0,78,1,2,한국,한국,NA,NA
NA,NA,NA,1487,안녕,32352,0,78,1,4,한국,한국,NA,NA
2011,11,3,1487,헬프,624000,0,78,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2011-11-03T00:00:00Z
2012,10,23,1493,핏불테리아,492800,0,77,1,1,한국,한국,스턴트코리아,2012-10-23T00:00:00Z
2012,9,24,1493,블라인드맨,492800,0,77,1,1,프랑스,프랑스,(주)노이에스,2012-09-24T00:00:00Z
2012,9,20,1493,욕정의 맛,492800,0,77,1,1,홍콩,홍콩,(주)미디어캐슬,2012-09-20T00:00:00Z
2012,9,17,1493,쾌락지구,492800,0,77,1,1,홍콩,홍콩,(주)미디어캐슬,2012-09-17T00:00:00Z
2013,2,14,1493,굿바이 홈런,383000,0,77,1,5,한국,한국,시네마달,2013-02-14T00:00:00Z
NA,NA,NA,1493,헤븐,231000,0,77,2,5,미국,"미국,영국,프랑스,이탈리아,독일",NA,NA
2001,2,2,1493,번지점프를 하다,462000,0,77,1,1,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아",2001-02-02T00:00:00Z
2019,11,7,1493,모리스,231000,0,77,2,4,영국,영국,알토미디어(주),2019-11-07T00:00:00Z
NA,NA,NA,1493,나는,52336,0,77,1,2,한국,한국,NA,NA
NA,NA,NA,1493,당일배송,52481,0,77,1,2,한국,한국,NA,NA
NA,NA,NA,1493,아빠의 이상한 식성,52481,0,77,1,2,한국,한국,NA,NA
2012,7,4,1493,좀비108,492800,0,77,1,1,대만,대만,(주)노이에스,2012-07-04T00:00:00Z
NA,NA,NA,1493,내 입속의 도살장,136250,0,77,1,2,호주,호주,NA,NA
NA,NA,NA,1493,파이프 안의 세 남자,136250,0,77,1,2,이란,이란,NA,NA
NA,NA,NA,1493,인디다큐페스티발2012_국내신작전16,385000,0,77,1,2,한국,한국,NA,NA
NA,NA,NA,1493,"미셸 페트루치아니, 끝나지 않은 연주",385000,0,77,1,2,프랑스,"프랑스,독일,이탈리아",NA,NA
2012,12,17,1493,걸스 곤 데드,492800,0,77,1,1,미국,미국,(주)노이에스,2012-12-17T00:00:00Z
NA,NA,NA,1493,아들이었다,415000,0,77,1,3,이탈리아,이탈리아,NA,NA
NA,NA,NA,1493,어네스토,24000,0,77,1,2,영국,영국,NA,NA
NA,NA,NA,1493,안젤로 법칙 - 스핏볼 전쟁,24000,0,77,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,1493,콩,24000,0,77,1,2,한국,한국,NA,NA
NA,NA,NA,1493,거기 누구야?,24000,0,77,1,2,슬로바키아,슬로바키아,NA,NA
NA,NA,NA,1493,극장판 베르세르크: 황금 시대편 I - 패왕의 알,385000,0,77,1,1,일본,일본,NA,NA
NA,NA,NA,1493,스테이 홈,24000,0,77,1,2,미국,미국,NA,NA
NA,NA,NA,1493,황혼의 추격자,24000,0,77,1,2,프랑스,프랑스,NA,NA
2012,7,12,1518,데이즈 오브 다크니스,407000,0,76,1,1,미국,미국,(주)케이알씨지,2012-07-12T00:00:00Z
2012,4,23,1518,"불륜, 와이프의 여동생",357050,0,76,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-04-23T00:00:00Z
1982,3,13,1518,미지와의 조우,360000,0,76,2,5,미국,"미국,영국",NA,1982-03-13T00:00:00Z
NA,NA,NA,1518,막다른골목,392000,0,76,1,5,NA,NA,NA,NA
2006,11,16,1518,좋아해,682000,0,76,1,1,일본,일본,(주)스폰지이엔티,2006-11-16T00:00:00Z
2010,1,28,1518,도쿄 랑데뷰,684000,0,76,1,1,일본,일본,(주)스폰지이엔티,2010-01-28T00:00:00Z
2011,8,25,1518,퍼블릭 에너미 넘버원,366000,0,76,1,4,프랑스,"프랑스,캐나다,이탈리아",예지림엔터테인먼트,2011-08-25T00:00:00Z
NA,NA,NA,1518,피리 부는 목동,34000,0,76,1,1,중국,중국,NA,NA
NA,NA,NA,1518,미인모집,34000,0,76,1,1,중국,중국,NA,NA
NA,NA,NA,1518,원숭이 산,34000,0,76,1,1,중국,중국,NA,NA
NA,NA,NA,1518,36개 한자어,34000,0,76,1,1,중국,중국,NA,NA
NA,NA,NA,1518,세 명의 승려,34000,0,76,1,1,중국,중국,NA,NA
NA,NA,NA,1518,특별한 하루,410000,0,76,1,3,이탈리아,이탈리아,NA,NA
NA,NA,NA,1518,황금 투구,411000,0,76,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,1518,"청춘일기전, 악한 별 아래서도",282000,0,76,1,4,일본,일본,NA,NA
2012,6,28,1533,음란한 여간호사,400000,0,75,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-06-28T00:00:00Z
2012,8,10,1533,여인의 숨결,400000,0,75,1,1,한국,한국,(주)케이알씨지,2012-08-10T00:00:00Z
2012,7,19,1533,페이크자매의 불륜정사,400000,0,75,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-07-19T00:00:00Z
2012,8,2,1533,스팟걸-교수와 여제자,400000,0,75,1,1,한국,한국,(유)조이앤컨텐츠그룹,2012-08-02T00:00:00Z
2012,8,16,1533,아사코의 이룰 수 없는 사랑,400000,0,75,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-08-16T00:00:00Z
2012,8,9,1533,나오미의 아찔한 정사,400000,0,75,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-08-09T00:00:00Z
2012,9,13,1533,퍼펙트 바디라인,400000,0,75,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-09-13T00:00:00Z
NA,NA,NA,1533,클린트 이스트우드의 버드,366000,0,75,1,3,NA,NA,NA,NA
2005,2,4,1533,우디 앨런의 애니씽 엘스,545500,0,75,1,3,미국,미국,(주)동숭아트센터,2005-02-04T00:00:00Z
2013,4,4,1533,끝과 시작,632000,0,75,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2013-04-04T00:00:00Z
2012,11,3,1533,화이트 카오스,400000,0,75,1,1,미국,미국,(유)조이앤컨텐츠그룹,2012-11-03T00:00:00Z
