연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
1990,4,21,1422,파리의 여인,1092500,0,133,1,15,미국,미국,(주)엣나인필름,1990-04-21T00:00:00Z
NA,NA,NA,1422,불로뉴 숲의 여인들,713000,0,133,1,4,프랑스,프랑스,NA,NA
2016,5,26,1422,레나,1197000,0,133,1,1,한국,한국,(주)모멘텀엔터테인먼트,2016-05-26T00:00:00Z
2011,3,3,1422,파수꾼,798000,0,133,1,2,한국,한국,필라멘트픽쳐스,2011-03-03T00:00:00Z
NA,NA,NA,1422,2015 EUSFF 섹션4,546000,0,133,1,5,기타,기타,NA,NA
NA,NA,NA,1427,50년간의 논쟁,660000,0,132,1,2,미국,미국,NA,NA
2013,2,14,1427,실버라이닝 플레이북,1188500,0,132,1,4,미국,미국,(주)나이너스엔터테인먼트,2013-02-14T00:00:00Z
NA,NA,NA,1427,더 위치,762400,0,132,1,2,미국,"미국,캐나다",NA,NA
NA,NA,NA,1430,프렌치 캉캉,603000,0,131,1,5,프랑스,프랑스,NA,NA
1984,12,8,1430,스카페이스,690000,0,131,1,4,미국,미국,NA,1984-12-08T00:00:00Z
NA,NA,NA,1430,종푸스: 요리대전,786000,0,131,1,2,대만,대만,NA,NA
2013,11,14,1430,잉투기,1023000,0,131,1,10,한국,한국,CGV아트하우스,2013-11-14T00:00:00Z
NA,NA,NA,1430,인톨러런스,919000,0,131,1,3,미국,미국,NA,NA
NA,NA,NA,1430,인디애니페스트2015-독립보행3,1020800,0,131,1,2,한국,한국,NA,NA
2015,3,9,1436,미친 섹스,1120000,0,130,1,7,노르웨이,"노르웨이,덴마크,스웨덴",(주)버킷스튜디오,2015-03-09T00:00:00Z
NA,NA,NA,1436,피,916000,0,130,1,2,포르투갈,포르투갈,NA,NA
NA,NA,NA,1436,"안녕, 용문객잔",696000,0,130,1,3,대만,대만,NA,NA
2015,11,5,1436,미저리: 엘리베이터 여자,1115000,0,130,1,7,이탈리아,이탈리아,(주)버킷스튜디오,2015-11-05T00:00:00Z
2015,12,21,1436,다크 바이 눈,1107000,0,130,1,7,아일랜드,아일랜드,(주)버킷스튜디오,2015-12-21T00:00:00Z
2015,4,23,1436,살인 질주,1123000,0,130,1,7,덴마크,덴마크,(주)버킷스튜디오,2015-04-23T00:00:00Z
2015,11,19,1436,완벽한 사육: 인간 사냥,1132000,0,130,1,7,미국,미국,(주)버킷스튜디오,2015-11-19T00:00:00Z
2015,10,12,1436,미친 줄리아,1131000,0,130,1,7,미국,미국,(주)버킷스튜디오,2015-10-12T00:00:00Z
2015,10,29,1436,악령의 땅,1119000,0,130,1,7,미국,미국,(주)버킷스튜디오,2015-10-29T00:00:00Z
2015,7,9,1436,라그나로크,1122000,0,130,1,7,노르웨이,노르웨이,(주)버킷스튜디오,2015-07-09T00:00:00Z
2015,6,25,1436,일급 살인,1118000,0,130,1,7,노르웨이,노르웨이,(주)버킷스튜디오,2015-06-25T00:00:00Z
2015,10,19,1436,저주받은 집,1107000,0,130,1,7,미국,미국,(주)버킷스튜디오,2015-10-19T00:00:00Z
2015,3,26,1436,히든 스나이퍼,1102000,0,130,1,7,덴마크,덴마크,(주)버킷스튜디오,2015-03-26T00:00:00Z
1993,3,20,1449,여인의 향기,696000,0,129,1,2,미국,미국,(주)에스와이코마드,1993-03-20T00:00:00Z
2013,8,1,1449,설국열차,858200,0,129,1,2,한국,"한국,체코",(주)씨제이이엔엠,2013-08-01T00:00:00Z
2003,8,8,1449,고양이의 보은,644000,0,129,1,2,일본,일본,CJ ENM,2003-08-08T00:00:00Z
2005,6,23,1449,언두,641500,0,129,1,2,일본,일본,NA,2005-06-23T00:00:00Z
2014,10,7,1453,토미리존스의 쓰리베리얼,890000,0,128,1,3,미국,"미국,프랑스",미디어소프트,2014-10-07T00:00:00Z
2014,8,28,1454,인투 더 스톰,889000,0,127,1,7,미국,미국,워너브러더스 코리아(주),2014-08-28T00:00:00Z
NA,NA,NA,1454,인디애니페스트2015-포커스 일본 애니메이션 : GIRLS,1004000,0,127,1,2,일본,일본,NA,NA
NA,NA,NA,1454,수도원,645000,0,127,1,3,포르투갈,"포르투갈,프랑스",NA,NA
NA,NA,NA,1454,부퍼의 계곡에서,903000,0,127,1,3,이스라엘,"이스라엘,프랑스,영국",NA,NA
1988,7,22,1454,영웅본색 2,708000,0,127,3,9,홍콩,홍콩,(유)조이앤시네마,1988-07-22T00:00:00Z
2016,4,7,1454,스틸 플라워,753400,0,127,1,3,한국,한국,㈜인디스토리,2016-04-07T00:00:00Z
NA,NA,NA,1460,프리스타일-라임의 예술,1174000,0,126,1,3,미국,미국,NA,NA
NA,NA,NA,1461,2015 EUSFF 섹션3,444000,0,125,1,6,기타,기타,NA,NA
2014,11,27,1461,제인 구달,783000,0,125,1,8,독일,독일,오드,2014-11-27T00:00:00Z
2012,1,5,1463,치코와 리타,748500,0,124,1,6,스페인,"스페인,영국",찬란,2012-01-05T00:00:00Z
NA,NA,NA,1463,벌거벗은 유년 시절,848000,0,124,1,2,프랑스,프랑스,NA,NA
2016,4,7,1463,퀸 오브 데저트,1177000,0,124,1,2,미국,"미국,모로코",(주)영화사 빅,2016-04-07T00:00:00Z
2012,2,16,1466,아티스트,1015500,0,123,1,2,미국,"미국,프랑스",(주)영화사 진진,2012-02-16T00:00:00Z
NA,NA,NA,1466,우리보고 죽우란 말이냐,615000,0,123,1,2,한국,한국,NA,NA
NA,NA,NA,1466,SIDOF2015_찍으라는 영화는 안 찍고 / 아빠가 죽으면 나는 어떡하지?,614000,0,123,1,2,한국,한국,NA,NA
NA,NA,NA,1466,아카딘 씨,763000,0,123,1,6,프랑스,"프랑스,스웨덴,스위스",NA,NA
NA,NA,NA,1466,서울독립영화제 2015 특별단편 5,724400,0,123,1,2,한국,한국,NA,NA
2010,2,4,1466,맨 온 와이어,883500,0,123,1,12,영국,"영국,미국",(주)영화사 진진,2010-02-04T00:00:00Z
2012,11,22,1472,당신은 아직 아무것도 보지 못했다,754000,0,122,1,3,프랑스,프랑스,(주)영화사 조제,2012-11-22T00:00:00Z
NA,NA,NA,1472,숀벤 라이더,859000,0,122,1,3,일본,일본,NA,NA
2012,11,29,1472,밤의 이야기,938000,0,122,1,2,프랑스,프랑스,데이지엔터테인먼트,2012-11-29T00:00:00Z
NA,NA,NA,1475,우드 잡!,817000,0,121,1,5,일본,일본,NA,NA
2007,9,20,1475,원스,776500,0,121,1,6,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진",2007-09-20T00:00:00Z
2017,1,19,1475,다른 길이 있다,713000,0,121,1,2,한국,한국,"무브먼트,영화사 몸",2017-01-19T00:00:00Z
NA,NA,NA,1475,탈선derailed,605000,0,121,1,2,한국,한국,NA,NA
NA,NA,NA,1479,2015 EUSFF 섹션2,479000,0,120,1,6,기타,기타,NA,NA
NA,NA,NA,1479,심야의 종소리,728000,0,120,1,5,프랑스,"프랑스,스웨덴,스위스",NA,NA
NA,NA,NA,1479,생선가게 막내,715000,0,120,1,2,체코,"체코,슬로바키아,프랑스",NA,NA
1993,6,5,1479,달콤 쌉사름한 초콜릿,644000,0,120,1,2,멕시코,멕시코,NA,1993-06-05T00:00:00Z
1998,10,17,1479,로리타,600000,0,120,1,2,미국,미국,NA,1998-10-17T00:00:00Z
NA,NA,NA,1479,죄악의 천사들,689000,0,120,1,5,프랑스,프랑스,NA,NA
2012,11,22,1485,지저스 크라이스트 슈퍼스타,1970000,0,119,1,6,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2012-11-22T00:00:00Z
NA,NA,NA,1485,보이지 않는 수갑,602000,0,119,1,4,일본,일본,NA,NA
2014,5,22,1487,도희야,582000,0,118,1,10,한국,한국,CGV아트하우스,2014-05-22T00:00:00Z
NA,NA,NA,1487,뉴욕스테이트파빌리온의 부활,708000,0,118,1,3,미국,미국,NA,NA
NA,NA,NA,1489,지나가는 사람들,615000,0,117,1,7,한국,한국,NA,NA
NA,NA,NA,1489,집에 가고 싶어,594000,0,117,1,7,프랑스,프랑스,NA,NA
2015,2,12,1489,살인게임 무삭제판,593000,0,117,5,5,일본,일본,스크린조이,2015-02-12T00:00:00Z
2015,2,12,1489,탄트라 섹스 무삭제판,593000,0,117,5,5,일본,일본,조이앤키노,2015-02-12T00:00:00Z
2015,2,12,1489,관능소설 -포르노그라피아 무삭제판,593000,0,117,5,5,일본,일본,(주)케이알씨지,2015-02-12T00:00:00Z
2018,1,25,1494,탠저린,922000,0,116,1,2,미국,미국,"(주)미로스페이스,(주)드림팩트엔터테인먼트",2018-01-25T00:00:00Z
2014,4,24,1494,셔틀콕,861000,0,116,1,13,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2014-04-24T00:00:00Z
2016,1,21,1494,브루클린의 멋진 주말,1020000,0,116,1,2,미국,미국,(주)영화사 진진,2016-01-21T00:00:00Z
NA,NA,NA,1494,두엔데,696000,0,116,1,2,스페인,스페인,NA,NA
NA,NA,NA,1498,"사랑해, 리우",572500,0,115,1,1,브라질,브라질,(주)영화사 진진,NA
2014,8,28,1498,야간비행,755000,0,115,2,15,한국,한국,(주)엣나인필름,2014-08-28T00:00:00Z
NA,NA,NA,1498,SIDOF2015_어머니가방에들어가신다 / 하드보일드 원더랜드,574000,0,115,1,2,한국,한국,NA,NA
NA,NA,NA,1501,샌드위치 맨,717000,0,114,1,6,대만,대만,NA,NA
NA,NA,NA,1501,2015 GSFF 단편 경쟁 4,908000,0,114,1,4,한국,한국,NA,NA
NA,NA,NA,1501,AISFF2015 단편 속 자비에 돌란,570000,0,114,1,2,캐나다,"캐나다,프랑스",NA,NA
1992,10,3,1504,반고호,782000,0,113,1,3,프랑스,프랑스,NA,1992-10-03T00:00:00Z
2011,12,15,1504,오래된 인력거,734500,0,113,1,1,한국,한국,(주)키노아이디엠씨,2011-12-15T00:00:00Z
NA,NA,NA,1504,"인디애니페스트2015-안재훈 감독의 특별한 애니메이션 이야기 '애니메이션, 그리고 사람'",429000,0,113,1,1,한국,한국,NA,NA
NA,NA,NA,1504,오디오 비주얼 필름 크리틱,564000,0,113,1,2,한국,한국,NA,NA
NA,NA,NA,1504,방랑기,751000,0,113,1,2,일본,일본,NA,NA
2009,7,22,1509,해운대,730000,0,112,1,1,한국,한국,CJ ENM,2009-07-22T00:00:00Z
2014,9,25,1509,스패로우,783000,0,112,1,3,홍콩,홍콩,모비딕엔터테인먼트(주),2014-09-25T00:00:00Z
2011,4,20,1509,제인 에어,944000,0,112,1,7,영국,영국,(주)시너지하우스 (시너지),2011-04-20T00:00:00Z
2016,2,25,1509,소꿉놀이,560000,0,112,2,3,한국,한국,(주)시네마달,2016-02-25T00:00:00Z
2013,6,20,1509,어느 예술가의 마지막 일주일,868000,0,112,1,2,프랑스,"프랑스,독일,벨기에",프리비젼엔터테인먼트,2013-06-20T00:00:00Z
2014,7,10,1509,테레즈 라캥,963000,0,112,1,3,미국,미국,판씨네마(주),2014-07-10T00:00:00Z
NA,NA,NA,1509,베이비 제인에게 무슨 일이 생겼나,564000,0,112,2,5,미국,미국,NA,NA
2016,11,24,1509,혼자,668000,0,112,1,3,한국,한국,㈜인디스토리,2016-11-24T00:00:00Z
NA,NA,NA,1509,이별에 대처하는 자세,735000,0,112,1,6,영국,영국,NA,NA
NA,NA,NA,1509,순수한 사람들,749000,0,112,1,2,이탈리아,"이탈리아,프랑스",NA,NA
1993,2,6,1519,집시의 시간,559000,0,111,1,3,유고슬라비아,유고슬라비아,NA,1993-02-06T00:00:00Z
2015,5,7,1519,배틀독,580000,0,111,5,5,미국,미국,스크린조이,2015-05-07T00:00:00Z
NA,NA,NA,1519,벨리시마,716000,0,111,1,2,이탈리아,이탈리아,NA,NA
2001,8,30,1522,지옥의 묵시록 리덕스,989800,0,110,1,5,미국,미국,NA,2001-08-30T00:00:00Z
1996,6,1,1522,바베트의 만찬,660000,0,110,1,2,덴마크,덴마크,NA,1996-06-01T00:00:00Z
NA,NA,NA,1522,알카트라즈 탈출,502000,0,110,1,4,NA,NA,NA,NA
NA,NA,NA,1522,소매치기,638000,0,110,1,7,프랑스,프랑스,NA,NA
2014,6,26,1522,키리시마가 동아리활동 그만둔대,853000,0,110,1,2,일본,일본,주식회사 마운틴픽쳐스,2014-06-26T00:00:00Z
2023,6,28,1522,샤이닝,540000,0,110,1,2,미국,미국,워너브러더스 코리아(주),2023-06-28T00:00:00Z
NA,NA,NA,1528,서부로 가다,681000,0,109,1,6,미국,미국,NA,NA
NA,NA,NA,1528,겨울 이야기,534000,0,109,1,3,프랑스,프랑스,(주)영화사 안다미로,NA
NA,NA,NA,1528,이방인,630000,0,109,1,6,미국,미국,NA,NA
NA,NA,NA,1528,더 위 앤 더 아이,542000,0,109,1,2,미국,"미국,영국",(주)영화사 진진,NA
2015,12,10,1528,슬픈남자,749000,0,109,1,13,한국,한국,비에이치제이 시네마,2015-12-10T00:00:00Z
2015,5,28,1533,붓다 : 위대한 여정,781000,0,108,7,36,일본,일본,(주)머스트씨무비릴리징컴퍼니,2015-05-28T00:00:00Z
2012,5,24,1533,U.F.O.,646000,0,108,1,1,한국,한국,㈜인디스토리,2012-05-24T00:00:00Z
NA,NA,NA,1533,인디포럼2015 친애하는 이방인,640000,0,108,1,2,한국,한국,NA,NA
NA,NA,NA,1533,블레이드 러너,570000,0,108,1,3,NA,NA,NA,NA
2008,6,19,1533,알렉산드라,697000,0,108,1,2,러시아,러시아,NA,2008-06-19T00:00:00Z
NA,NA,NA,1533,국내단편 2,762000,0,108,1,6,한국,한국,NA,NA
2015,11,12,1533,갈리폴리 상륙작전,927000,0,108,5,18,터키,터키,(주)소나무픽쳐스,2015-11-12T00:00:00Z
NA,NA,NA,1533,님포매니악 감독판 볼룸 1&2,540000,0,108,1,1,덴마크,"덴마크,벨기에,프랑스,영국",NA,NA
NA,NA,NA,1533,서둘러 천천히,536000,0,108,2,4,한국,한국,NA,NA
NA,NA,NA,1542,서울독립영화제2015 심야상영1,1021500,0,107,1,1,한국,한국,NA,NA
2013,9,5,1542,바람이 분다,554000,0,107,1,1,일본,일본,롯데쇼핑㈜롯데엔터테인먼트,2013-09-05T00:00:00Z
NA,NA,NA,1542,서울독립영화제2015 경쟁단편 8,640000,0,107,1,3,한국,한국,NA,NA
NA,NA,NA,1542,페이스트리의 왕,642000,0,107,1,2,미국,"미국,네덜란드,영국,프랑스",NA,NA
NA,NA,NA,1542,그레이트 스톤 페이스,633000,0,107,1,6,미국,미국,NA,NA
2008,9,3,1542,맘마미아!,621600,0,107,1,4,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2008-09-03T00:00:00Z
2013,11,14,1542,메탈리카 스루 더 네버,619000,0,107,1,6,미국,미국,(주)나이너스엔터테인먼트,2013-11-14T00:00:00Z
2013,1,23,1549,뽀로로 극장판 슈퍼썰매 대모험,635000,0,106,1,16,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),(주)씨제이이엔엠",2013-01-23T00:00:00Z
NA,NA,NA,1549,가스톤의 부엌,578058,0,106,1,2,페루,페루,NA,NA
NA,NA,NA,1551,파리의 랑데부,530000,0,105,2,4,프랑스,프랑스,NA,NA
NA,NA,NA,1551,김태용 단편선,805000,0,105,1,1,한국,한국,NA,NA
2004,3,27,1551,품행제로,612000,0,105,1,8,프랑스,프랑스,NA,2004-03-27T00:00:00Z
NA,NA,NA,1551,SIDOF2015_부자/어떤둘째/소나무씨에게,525000,0,105,1,2,한국,한국,NA,NA
NA,NA,NA,1551,우리에게 허락된 특별한 시간의 끝,535000,0,105,1,4,일본,일본,NA,NA
2012,5,31,1551,다른나라에서,830500,0,105,2,14,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제",2012-05-31T00:00:00Z
1996,12,28,1551,로미오와 줄리엣,725000,0,105,1,8,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌",1996-12-28T00:00:00Z
2009,12,23,1551,전우치,624200,0,105,1,1,한국,한국,CJ ENM,2009-12-23T00:00:00Z
2016,9,8,1559,왕초와 용가리,306000,0,104,1,3,한국,한국,㈜인디스토리,2016-09-08T00:00:00Z
NA,NA,NA,1559,6층의 여자들,638000,0,104,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,1561,콘크리트 스토리 : 조립식 건축의 역사,618000,0,103,1,2,체코,체코,NA,NA
NA,NA,NA,1561,서울독립영화제2015 심야상영2,981500,0,103,1,1,한국,한국,NA,NA
2008,7,17,1561,"좋은 놈, 나쁜 놈, 이상한 놈",722000,0,103,1,2,한국,한국,CJ ENM,2008-07-17T00:00:00Z
NA,NA,NA,1561,일곱 번의 기회 + 이웃,715000,0,103,1,3,미국,미국,NA,NA
2014,4,24,1561,피의 복수,717000,0,103,1,3,홍콩,"홍콩,프랑스",페어팍스인터내셔날(주),2014-04-24T00:00:00Z
NA,NA,NA,1561,그의 시선,752000,0,103,1,6,브라질,브라질,NA,NA
NA,NA,NA,1561,서울독립영화제2015 경쟁단편 6,616000,0,103,1,3,한국,한국,NA,NA
1997,9,13,1561,접속,875000,0,103,1,3,한국,한국,NA,1997-09-13T00:00:00Z
NA,NA,NA,1569,서울독립영화제 2015 특별단편 1,611800,0,102,1,2,한국,한국,NA,NA
2010,8,4,1569,아저씨,599000,0,102,1,3,한국,한국,CJ ENM,2010-08-04T00:00:00Z
2017,10,26,1569,마사의 부엌,554000,0,102,1,2,독일,"독일,이탈리아,오스트리아 ,스위스",(주)영화사 진진,2017-10-26T00:00:00Z
NA,NA,NA,1569,인디애니페스트2015-오디오 비주얼 아티스트 : 막스 하틀러의 네오뉴미디어,875000,0,102,1,2,기타,기타,NA,NA
2013,5,2,1569,러스트 앤 본,783000,0,102,1,4,프랑스,프랑스,그린나래미디어(주),2013-05-02T00:00:00Z
2007,7,25,1569,화려한 휴가,203000,0,102,1,7,한국,한국,CJ ENM,2007-07-25T00:00:00Z
2013,10,24,1569,코알라,808000,0,102,1,2,한국,한국,"어뮤즈,(주)엣나인필름",2013-10-24T00:00:00Z
NA,NA,NA,1576,산리즈카에 살다: 나리타 이야기,521000,0,101,1,4,일본,일본,NA,NA
2015,3,5,1576,살인캠프,586000,0,101,5,18,한국,한국,골든타이드픽처스(주),2015-03-05T00:00:00Z
NA,NA,NA,1576,몰로흐,669000,0,101,1,2,독일,"독일,러시아,일본,이탈리아,프랑스",NA,NA
1995,2,4,1576,쇼생크 탈출,201000,0,101,1,6,미국,미국,THE 픽쳐스,1995-02-04T00:00:00Z
1998,12,5,1576,하나비,511000,0,101,1,3,일본,일본,NA,1998-12-05T00:00:00Z
NA,NA,NA,1581,싸움왕 버틀러,603000,0,100,1,6,미국,미국,NA,NA
2000,2,19,1581,플란다스의 개,743000,0,100,1,2,한국,한국,(주)시네마서비스,2000-02-19T00:00:00Z
2009,4,2,1581,소명,600000,0,100,1,1,한국,한국,(주)영화사구안,2009-04-02T00:00:00Z
NA,NA,NA,1581,엘레나와 남자들,200000,0,100,1,6,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1581,성난 황소,504000,0,100,1,3,미국,미국,NA,NA
NA,NA,NA,1581,민우씨 오는 날,500000,0,100,3,16,한국,한국,(주)미로비젼,NA
2014,9,18,1581,블랙 앤 화이트,900000,0,100,1,1,대만,대만,(주)미디어데이,2014-09-18T00:00:00Z
2014,12,30,1581,"그녀, 섹스의 시작",568000,0,100,4,13,미국,미국,(유)조이앤컨텐츠그룹,2014-12-30T00:00:00Z
2015,7,7,1581,프롬 더 다크,500000,0,100,1,1,아일랜드,"아일랜드,영국",오퍼스픽쳐스(유),2015-07-07T00:00:00Z
NA,NA,NA,1590,서울독립영화제2015 경쟁단편 4,591000,0,99,1,3,한국,한국,NA,NA
NA,NA,NA,1590,SIDOF2015_용산 전쟁 / 인터뷰 프로젝트-놀림픽,495000,0,99,1,2,한국,한국,NA,NA
1982,7,17,1590,꼬방동네 사람들,733000,0,99,1,2,한국,한국,NA,1982-07-17T00:00:00Z
NA,NA,NA,1590,2015 EUSFF 섹션6,399000,0,99,1,5,기타,기타,NA,NA
2014,8,14,1594,제로법칙의 비밀,784000,0,98,1,1,미국,"미국,루마니아,영국",와이드 릴리즈(주),2014-08-14T00:00:00Z
NA,NA,NA,1594,다윈으로 가는 마지막 택시,771000,0,98,1,3,호주,호주,(주)티캐스트,NA
NA,NA,NA,1594,대답해줘,478500,0,98,2,5,한국,한국,NA,NA
NA,NA,NA,1594,마틴 반 세브렌의 무한한 세계,588000,0,98,1,2,네덜란드,"네덜란드,벨기에",NA,NA
NA,NA,NA,1594,SICAF2015 경쟁: 학생 4,582000,0,98,1,1,기타,기타,NA,NA
NA,NA,NA,1594,니가 필요해,494000,0,98,1,3,한국,한국,NA,NA
2016,10,13,1594,우리친구 피들스틱스,490000,0,98,1,2,독일,독일,(주)마노엔터테인먼트,2016-10-13T00:00:00Z
1988,12,31,1594,양리칭의 예스마담,392000,0,98,2,9,홍콩,홍콩,NA,1988-12-31T00:00:00Z
NA,NA,NA,1602,2015 GSFF 배우 특별전: 김수안,774000,0,97,1,3,한국,한국,NA,NA
NA,NA,NA,1602,일보지요: 상하이 살인사건,895000,0,97,1,2,중국,중국,NA,NA
NA,NA,NA,1602,인디애니페스트2015-독립보행2,824000,0,97,1,2,한국,한국,NA,NA
2012,11,1,1602,라잇 온 미,766000,0,97,1,2,미국,미국,(주)영화사 진진,2012-11-01T00:00:00Z
NA,NA,NA,1606,아내의 마음,622000,0,96,1,2,일본,일본,NA,NA
NA,NA,NA,1606,디어리스트,916000,0,96,1,2,홍콩,"홍콩,중국",(주)콘텐츠판다,NA
2014,12,30,1606,아메리칸 섹스 파티,532000,0,96,4,13,미국,미국,스크린조이,2014-12-30T00:00:00Z
2005,4,28,1606,폼포코 너구리 대작전,470000,0,96,1,2,일본,일본,대원씨앤에이홀딩스,2005-04-28T00:00:00Z
NA,NA,NA,1606,황금 투구,567000,0,96,1,8,프랑스,프랑스,NA,NA
NA,NA,NA,1606,서울독립영화제 2015 특별단편 4,565200,0,96,1,2,한국,한국,NA,NA
NA,NA,NA,1606,아오루기아의 마지막 큰 사슴,480000,0,96,1,2,중국,중국,NA,NA
2005,4,1,1613,달콤한 인생,726000,0,95,1,2,한국,한국,CJ ENM,2005-04-01T00:00:00Z
2012,3,8,1613,화차,568000,0,95,1,1,한국,한국,필라멘트픽쳐스,2012-03-08T00:00:00Z
NA,NA,NA,1613,케이프코드 해변의 바우하우스,570000,0,95,1,2,미국,미국,NA,NA
NA,NA,NA,1613,21번가의 살인자,521000,0,95,1,5,프랑스,프랑스,NA,NA
NA,NA,NA,1613,인디포럼2015 가보지 못한 곳의 지도,569000,0,95,1,2,한국,한국,NA,NA
NA,NA,NA,1613,북녘에서 온 노래,367000,0,95,1,4,한국,"한국,포르투갈,미국",NA,NA
NA,NA,NA,1619,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션1,752000,0,94,1,1,한국,한국,NA,NA
NA,NA,NA,1619,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션2,752000,0,94,1,1,한국,한국,NA,NA
NA,NA,NA,1619,"아르헨티나 건축의 거장, 아만시오 윌리암스",564000,0,94,1,2,아르헨티나,아르헨티나,NA,NA
NA,NA,NA,1619,봄 이야기,451000,0,94,2,4,프랑스,프랑스,(주)영화사 안다미로,NA
2014,6,4,1619,가구야공주 이야기,474000,0,94,1,1,일본,일본,롯데쇼핑㈜롯데엔터테인먼트,2014-06-04T00:00:00Z
NA,NA,NA,1619,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션5,752000,0,94,1,1,한국,한국,NA,NA
NA,NA,NA,1619,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션4,752000,0,94,1,1,한국,한국,NA,NA
NA,NA,NA,1619,KAFA 31기 졸업영화제-죽기 전에 꼭 봐야 할 영화 16선 섹션3,752000,0,94,1,1,한국,한국,NA,NA
2017,1,26,1627,다방의 푸른 꿈,459500,0,93,1,4,한국,한국,"스토리 너머,아이 엠",2017-01-26T00:00:00Z
NA,NA,NA,1627,로트나,625000,0,93,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,1627,맨 프럼 어스,475000,0,93,1,2,미국,미국,NA,NA
1998,12,5,1627,다크시티,406000,0,93,2,4,미국,"미국,호주",NA,1998-12-05T00:00:00Z
2015,12,16,1627,유신의 미학,739000,0,93,1,3,한국,한국,마그넷 엔터테인먼터,2015-12-16T00:00:00Z
2012,10,31,1632,늑대소년,529400,0,92,2,7,한국,한국,(주)씨제이이엔엠,2012-10-31T00:00:00Z
2016,3,24,1632,너는 착한 아이,880000,0,92,1,3,일본,일본,(주)디스테이션,2016-03-24T00:00:00Z
2003,9,19,1632,케이-펙스,452000,0,92,1,3,미국,"미국,독일",NA,2003-09-19T00:00:00Z
2000,1,1,1632,박하사탕,750000,0,92,1,3,한국,한국,"CGV아트하우스,(주)신도필림",2000-01-01T00:00:00Z
2012,12,19,1636,아무르,713000,0,91,1,3,프랑스,"프랑스,독일,오스트리아",(주)티캐스트,2012-12-19T00:00:00Z
NA,NA,NA,1636,황소자리,589000,0,91,1,2,러시아,러시아,NA,NA
NA,NA,NA,1636,안개 낀 부두,505000,0,91,1,5,프랑스,프랑스,NA,NA
NA,NA,NA,1636,울프 토템,859000,0,91,1,2,중국,"중국,프랑스",NA,NA
NA,NA,NA,1636,8월 단편 상상극장-레인보우 썸머,637000,0,91,1,5,한국,한국,NA,NA
NA,NA,NA,1636,야성의 여인,596000,0,91,1,2,일본,일본,NA,NA
2013,7,4,1636,인 더 하우스,710500,0,91,1,4,프랑스,프랑스,찬란,2013-07-04T00:00:00Z
NA,NA,NA,1636,로코와 그의 형제들,627000,0,91,1,2,이탈리아,"이탈리아,프랑스",NA,NA
2002,8,14,1644,오아시스,807500,0,90,1,5,한국,한국,NA,2002-08-14T00:00:00Z
NA,NA,NA,1644,티 타임,405000,0,90,1,2,칠레,칠레,NA,NA
2014,12,31,1644,두 번째 엄마,490000,0,90,2,10,한국,한국,(주)케이알씨지,2014-12-31T00:00:00Z
NA,NA,NA,1644,틈입자,849000,0,90,1,2,중국,중국,NA,NA
NA,NA,NA,1644,정조문의 항아리,549000,0,90,1,3,한국,한국,NA,NA
NA,NA,NA,1644,사랑의 보금자리 & 셜록 주니어,464000,0,90,1,3,미국,미국,NA,NA
NA,NA,NA,1650,선라이즈,638000,0,89,1,1,미국,미국,NA,NA
2014,3,13,1650,우아한 거짓말,445000,0,89,1,1,한국,한국,CGV아트하우스,2014-03-13T00:00:00Z
NA,NA,NA,1650,스텔라 댈러스,430000,0,89,1,4,미국,미국,NA,NA
NA,NA,NA,1650,남북미생,251500,0,89,1,3,독일,독일,NA,NA
NA,NA,NA,1650,도시를 떠돌다,526400,0,89,1,3,한국,한국,NA,NA
NA,NA,NA,1650,부드러운 여인,419000,0,89,1,4,프랑스,프랑스,NA,NA
NA,NA,NA,1650,악질 경찰,452000,0,89,1,3,미국,미국,NA,NA
2013,1,24,1657,더 헌트,779000,0,88,1,1,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)",2013-01-24T00:00:00Z
NA,NA,NA,1657,슬로푸드 이야기,528000,0,88,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,1657,서울독립영화제 2015 특별단편 2,518500,0,88,1,2,한국,한국,NA,NA
NA,NA,NA,1657,삶과 죽음의 문제,444000,0,88,1,3,영국,영국,NA,NA
NA,NA,NA,1657,잃어버린 지평선,581000,0,88,1,3,미국,미국,NA,NA
2006,6,8,1657,이웃집 야마다군,430000,0,88,1,2,일본,일본,NA,2006-06-08T00:00:00Z
