연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2011,5,26,627,코파카바나,1712000,0,237,1,4,프랑스,프랑스,(주)티캐스트,2011-05-26T00:00:00Z
2010,9,2,628,페이퍼 하트,1292000,0,233,1,52,미국,미국,필름메신저,2010-09-02T00:00:00Z
2010,1,14,629,파라노말 액티비티+용서는 없다+웨딩드레스,2534000,0,231,1,6,기타,기타,NA,2010-01-14T00:00:00Z
NA,NA,NA,629,이브의 시간 극장판,1142000,0,231,1,2,일본,일본,NA,NA
2010,8,26,631,피라냐 2D+악마를 보았다+인셉션,2554000,0,230,1,2,기타,기타,NA,2010-08-26T00:00:00Z
2009,2,19,632,사랑 후에 남겨진 것들,1376500,0,227,1,10,독일,독일,(주)영화사 진진,2009-02-19T00:00:00Z
2017,5,25,633,루팡 3세: 칼리오스트로의 성,1124000,0,226,1,2,일본,일본,(주)에이원엔터테인먼트,2017-05-25T00:00:00Z
2004,6,18,634,슈렉2,1588000,0,225,1,14,미국,미국,CJ ENM,2004-06-18T00:00:00Z
NA,NA,NA,635,셔터 아일랜드+콜링 인 러브+그린 존,2400000,0,222,1,7,미국,미국,NA,NA
2010,5,13,636,아이언맨 2+구르믈 버서난 달처럼+로빈후드,2398000,0,218,1,7,기타,기타,NA,2010-05-13T00:00:00Z
2010,2,4,637,500일의 썸머+들어는 봤니? 모건 부부+의형제,2370000,0,217,1,7,기타,기타,NA,2010-02-04T00:00:00Z
NA,NA,NA,638,황야의 결투,698000,0,214,1,8,미국,미국,NA,NA
NA,NA,NA,639,디어 존+이상한 나라의 앨리스+포스 카인드,2290000,0,213,1,7,미국,미국,NA,NA
2009,6,4,640,세라핀,1434000,0,204,1,16,프랑스,프랑스,(주)영화사구안,2009-06-04T00:00:00Z
2022,10,5,641,은하철도 999 - 극장판,1003000,0,202,1,2,일본,일본,(주)디스테이션,2022-10-05T00:00:00Z
2010,11,4,641,2010 AISFF-트래블링 쇼츠 인 코리아,794000,0,202,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,643,인티파다 NYC + 드라이브,517500,0,201,1,2,미국,"미국,호주",NA,NA
2010,8,19,643,인플루언스,1505000,0,201,3,35,한국,한국,NA,2010-08-19T00:00:00Z
2010,2,25,645,평행이론+포스 카인드+퍼시잭슨과 번개도둑,2236000,0,200,1,7,기타,기타,NA,2010-02-25T00:00:00Z
2009,12,6,645,오페라-아이다,3978000,0,200,1,3,미국,미국,(주)에이치엠엔,2009-12-06T00:00:00Z
2011,1,13,645,노다메 칸타빌레 최종악장,1200000,0,200,1,1,일본,일본,"(주)미로비젼,아뮤즈코리아(주)",2011-01-13T00:00:00Z
2010,11,4,648,2010 AISFF-거장들의 패션필름,985000,0,198,1,1,기타,기타,NA,2010-11-04T00:00:00Z
2010,6,23,649,하이퍼텍나다 [에로티시즘 영화제],1343500,0,197,1,18,기타,기타,NA,2010-06-23T00:00:00Z
NA,NA,NA,650,우주쇼에 어서오세요,972000,0,195,1,2,일본,일본,NA,NA
2010,11,17,650,뉴 제너레이션으로의 여행,968000,0,195,1,2,일본,일본,NA,2010-11-17T00:00:00Z
2010,11,17,652,곤 사토시 추도 : 도쿄 갓파더즈(크리스마스에 기적을 만날 확률),967000,0,194,1,2,일본,일본,NA,2010-11-17T00:00:00Z
2010,5,27,653,페르시아의 왕자: 시간의 모래+꿈은 이루어진다+내 깡패 같은 애인,2100000,0,193,1,6,기타,기타,NA,2010-05-27T00:00:00Z
2007,11,30,654,강을 건너는 사람들,496000,0,190,1,2,한국,한국,(주)영화사 진진,2007-11-30T00:00:00Z
NA,NA,NA,654,게르니카,491000,0,190,1,2,프랑스,프랑스,NA,NA
2010,6,10,654,A-특공대+베스트 키드+유령작가,2038000,0,190,1,6,기타,기타,NA,2010-06-10T00:00:00Z
NA,NA,NA,657,사랑의 찬가,558000,0,188,1,3,이탈리아,이탈리아,NA,NA
1996,9,21,658,안개속의 풍경,1444000,0,186,1,4,그리스,"그리스,이탈리아,프랑스",NA,1996-09-21T00:00:00Z
2003,1,1,659,피아니스트,1112000,0,185,1,8,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트",2003-01-01T00:00:00Z
NA,NA,NA,660,남쪽으로 튀어,1412500,0,184,1,8,일본,일본,(주)키노아이디엠씨,NA
NA,NA,NA,660,사요나라 안녕 짜이쩬,505000,0,184,1,2,한국,한국,NA,NA
2009,11,12,662,19-Nineteen,1464000,0,183,1,1,한국,한국,CJ ENM,2009-11-12T00:00:00Z
2009,11,5,662,내 눈에 콩깍지,1464000,0,183,1,1,한국,한국,CJ ENM,2009-11-05T00:00:00Z
NA,NA,NA,662,로맨스,1000000,0,183,1,2,스페인,"스페인,이탈리아,프랑스",NA,NA
2010,12,14,662,미남 세르쥬,1007000,0,183,1,4,프랑스,프랑스,NA,2010-12-14T00:00:00Z
2010,3,11,666,사랑은 너무 복잡해+이상한 나라의 앨리스+프롬파리 위드러브,1958000,0,182,1,7,기타,기타,NA,2010-03-11T00:00:00Z
2010,6,24,667,여대생 기숙사+방자전+나잇 & 데이,1958000,0,181,1,7,기타,기타,NA,2010-06-24T00:00:00Z
2010,2,11,667,울프맨+공자-춘추전국시대+퍼시잭슨과 번개도둑,1994000,0,181,1,3,기타,기타,NA,2010-02-11T00:00:00Z
NA,NA,NA,669,죽은 개를 찾아서+조금 불편한 그다지 불행하지 않은 0.43,456000,0,180,1,2,한국,한국,NA,NA
NA,NA,NA,669,초콜렛 고마워,1010000,0,180,1,3,프랑스,"프랑스,스위스",해피송,NA
2009,10,15,671,알제리 전투,1027000,0,179,1,35,이탈리아,"이탈리아,기타",실버스푼,2009-10-15T00:00:00Z
NA,NA,NA,672,배터리,1268000,0,177,1,12,일본,일본,NA,NA
2009,4,23,673,"지금, 이대로가 좋아요",1089000,0,175,1,17,한국,한국,"(주)엣나인필름,(주)스폰지이엔티,스폰지",2009-04-23T00:00:00Z
2010,8,19,674,라스트 에어벤더+내니 맥피 2+솔트,1900000,0,174,1,7,기타,기타,NA,2010-08-19T00:00:00Z
2010,7,1,675,분홍돌고래,1134000,0,172,2,77,한국,한국,(주)씨네마루,2010-07-01T00:00:00Z
NA,NA,NA,676,의식,952000,0,171,1,3,프랑스,"프랑스,독일",해피송,NA
NA,NA,NA,677,일본식남자응원단+완벽한 사람은 없잖아,486500,0,170,1,2,일본,"일본,덴마크",NA,NA
2012,12,13,678,메모리즈,846000,0,169,1,2,일본,일본,에이원엔터테인먼트,2012-12-13T00:00:00Z
2010,5,13,678,그녀에게,1106000,0,169,2,54,한국,한국,(주)스폰지이엔티,2010-05-13T00:00:00Z
NA,NA,NA,680,[1st BeFF 2010] 제1회 부산 외국인 영화제,501000,0,167,1,13,기타,기타,NA,NA
2009,9,18,681,파이어프루프-사랑의 도전,664000,0,166,1,1,미국,미국,"크로스픽쳐스(주),(주)허리우드극장",2009-09-18T00:00:00Z
2010,4,29,681,윌로우 트리,1092500,0,166,1,33,이란,이란,(주)영화사구안,2010-04-29T00:00:00Z
NA,NA,NA,681,질문 하나가 세상을 바꾼다,408500,0,166,1,1,미국,미국,NA,NA
2010,11,4,684,2010 AISFF-메이드 바이 커머셜 디렉터스,820000,0,165,1,1,기타,기타,NA,2010-11-04T00:00:00Z
2010,6,20,684,시네클럽-네 멋대로 해라,911000,0,165,1,1,프랑스,프랑스,NA,2010-06-20T00:00:00Z
NA,NA,NA,686,골조브의 아이들-40년 기록의 대단원 Part2: 만약 그들이 죽지 않았더라면,475000,0,162,1,2,독일,독일,NA,NA
2010,11,25,686,패밀리마트,986000,0,162,4,45,한국,한국,(재)전주국제영화제조직위원회,2010-11-25T00:00:00Z
2007,12,19,688,앨빈과 슈퍼밴드,1139000,0,161,1,13,미국,미국,이십세기폭스필름코퍼레이션,2007-12-19T00:00:00Z
2010,4,22,689,베스트셀러+타이탄+허트 로커,1732000,0,160,1,7,기타,기타,NA,2010-04-22T00:00:00Z
2009,5,21,690,보이 A,998000,0,158,1,21,영국,영국,(주)영화사구안,2009-05-21T00:00:00Z
1988,7,22,690,영웅본색 2,599000,0,158,1,15,홍콩,홍콩,(유)조이앤시네마,1988-07-22T00:00:00Z
NA,NA,NA,692,휴일,942000,0,157,1,2,한국,한국,NA,NA
2008,6,5,692,섹스 앤 더 시티,1061000,0,157,1,6,미국,미국,에스케이텔레콤(주),2008-06-05T00:00:00Z
2008,2,21,694,노인을 위한 나라는 없다,1306000,0,156,1,8,미국,미국,"주식회사 해리슨앤컴퍼니,CJ ENM",2008-02-21T00:00:00Z
2009,5,14,694,잘 알지도 못하면서,949000,0,156,3,22,한국,한국,(주)스폰지이엔티,2009-05-14T00:00:00Z
NA,NA,NA,696,거대한 피라미드,421500,0,155,1,2,독일,독일,NA,NA
NA,NA,NA,696,기동경찰 패트레이버,770000,0,155,1,2,일본,일본,NA,NA
NA,NA,NA,698,인민의 적,457000,0,153,1,5,영국,"영국,캄보디아",NA,NA
NA,NA,NA,698,"나는 베트남, 너는 이라크+하지 말아야 할 것들+Three Memories",405500,0,153,1,2,한국,"한국,미국",NA,NA
2010,2,3,698,"다큐 인 나다-2010년 2,3월",1061000,0,153,1,8,기타,기타,NA,2010-02-03T00:00:00Z
NA,NA,NA,698,도쿄 매그니튜드 8.0,910000,0,153,1,1,일본,일본,NA,NA
NA,NA,NA,702,타이탄+크레이지+그린존,1638000,0,152,1,7,미국,미국,NA,NA
2010,11,4,703,2010 AISFF-여자는 두 번 플레이 한다,744000,0,150,1,1,기타,기타,NA,2010-11-04T00:00:00Z
1996,2,10,703,노스탤지아,1162000,0,150,1,4,러시아,러시아,NA,1996-02-10T00:00:00Z
NA,NA,NA,705,허트 로커+일라이+킥 애스: 영웅의 탄생,1634000,0,149,1,7,미국,미국,NA,NA
NA,NA,NA,705,소리를 찾아서,387500,0,149,1,1,미국,미국,NA,NA
NA,NA,NA,705,"1989 가을, 라이프치히",387500,0,149,1,2,독일,독일,NA,NA
NA,NA,NA,705,마음의 가시,401000,0,149,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,709,포스 카인드+클로이+커플 테라피: 대화가 필요해,1616000,0,148,1,7,미국,미국,NA,NA
NA,NA,NA,709,오체투지 다이어리,403500,0,148,1,5,한국,한국,NA,NA
NA,NA,NA,711,저 달이 차기 전에,444500,0,144,1,3,한국,한국,NA,NA
2008,5,1,712,나는 영국왕을 섬겼다,1104000,0,143,1,6,체코,"체코,아이슬란드",데이지엔터테인먼트,2008-05-01T00:00:00Z
NA,NA,NA,713,악의 꽃,794000,0,142,1,3,프랑스,프랑스,해피송,NA
2010,9,9,714,애프터 라이프+피라냐+해결사,1574000,0,141,1,6,기타,기타,NA,2010-09-09T00:00:00Z
NA,NA,NA,714,어머니의 눈물,357500,0,141,1,2,이란,이란,NA,NA
2011,6,2,716,종로의 기적,834000,0,139,1,3,한국,한국,시네마달,2011-06-02T00:00:00Z
NA,NA,NA,717,서바이버즈 - 제흐리 경찰서의 날들,360000,0,138,1,2,한국,한국,NA,NA
2012,3,22,718,달팽이의 별,274000,0,137,1,6,한국,한국,(주)영화사조아,2012-03-22T00:00:00Z
NA,NA,NA,719,우리 시대의 프랑스 영화 특별전,815000,0,136,1,23,프랑스,프랑스,NA,NA
2010,3,11,719,이상한 나라의 앨리스+디어 존+평행이론,1486000,0,136,1,7,기타,기타,NA,2010-03-11T00:00:00Z
2010,6,21,719,신디 잼 썸머 2010,518000,0,136,1,12,기타,기타,NA,2010-06-21T00:00:00Z
2007,3,22,719,타인의 삶,1150000,0,136,1,4,독일,독일,"(주)유레카픽쳐스 ,(주)에스와이코마드,(주)에스에이치필름",2007-03-22T00:00:00Z
NA,NA,NA,723,"친구 사이?+소년, 소년을 만나다",1097000,0,135,1,2,한국,한국,NA,NA
NA,NA,NA,723,테츠카 오사무 단편작품집,669000,0,135,1,2,일본,일본,NA,NA
2010,12,18,725,라인의 황금,3227000,0,134,1,6,미국,미국,(주)에이치엠엔,2010-12-18T00:00:00Z
2004,10,29,726,"조제, 호랑이 그리고 물고기들",751000,0,133,1,5,일본,일본,"(주)디스테이션,(주)프레인글로벌,(주)스폰지이엔티",2004-10-29T00:00:00Z
NA,NA,NA,726,웨딩드레스+아빠가 여자를 좋아해+전우치,1442000,0,133,1,6,한국,한국,NA,NA
NA,NA,NA,728,곤충들의 수다 시리즈 7~10,324500,0,132,1,1,영국,영국,NA,NA
2010,4,15,729,베스트셀러+프로포즈 데이+타이탄,1424000,0,131,1,7,기타,기타,NA,2010-04-15T00:00:00Z
2007,11,8,729,"색, 계",1024000,0,131,2,18,미국,미국,"(주)제이앤씨미디어그룹,CJ ENM",2007-11-08T00:00:00Z
2008,11,12,731,다이브,962000,0,130,1,13,일본,일본,(주)키노아이디엠씨,2008-11-12T00:00:00Z
NA,NA,NA,731,귀를 기울이면,360500,0,130,1,2,캐나다,캐나다,NA,NA
2010,9,30,731,무적자+레지던트 이블 4+퀴즈왕,1442000,0,130,1,7,기타,기타,NA,2010-09-30T00:00:00Z
2010,11,4,734,2010 AISFF-트래블링 쇼츠 인 저팬,642000,0,129,1,1,기타,기타,NA,2010-11-04T00:00:00Z
2010,12,14,734,사촌들,701000,0,129,1,3,프랑스,프랑스,NA,2010-12-14T00:00:00Z
2010,12,14,736,마스크,698000,0,127,1,3,프랑스,프랑스,NA,2010-12-14T00:00:00Z
NA,NA,NA,736,B1,329500,0,127,1,1,브라질,"브라질,중국,프랑스",NA,NA
2010,4,8,736,프로포즈 데이+집 나온 남자들+타이탄,1400000,0,127,1,7,기타,기타,NA,2010-04-08T00:00:00Z
2009,11,19,739,백야행,757000,0,126,2,44,한국,한국,(주)시네마서비스,2009-11-19T00:00:00Z
2010,6,17,740,섹시한 미녀는 괴로워,1019000,0,124,1,5,미국,미국,㈜코리아스크린,2010-06-17T00:00:00Z
NA,NA,NA,740,[SIFF2010] 단편경쟁8,745000,0,124,1,2,한국,한국,NA,NA
NA,NA,NA,740,좌파가 집권한 남미를 가다,345000,0,124,1,2,프랑스,프랑스,NA,NA
1988,7,2,740,모던 타임즈,248000,0,124,1,6,미국,미국,(주)엣나인필름,1988-07-02T00:00:00Z
NA,NA,NA,740,베오그라드의 유령,327500,0,124,1,2,세르비아,"세르비아,헝가리,불가리아",NA,NA
NA,NA,NA,745,무셰트,670000,0,123,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,745,소피와 수진 사이,364500,0,123,1,2,한국,한국,NA,NA
2007,3,29,745,우리 학교,775200,0,123,1,3,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
1984,12,10,748,원스 어폰 어 타임 인 아메리카,695000,0,122,1,1,미국,"미국,이탈리아",(주)프레인글로벌,1984-12-10T00:00:00Z
NA,NA,NA,748,"장벽 붕괴, 그 후",322500,0,122,1,2,독일,독일,NA,NA
NA,NA,NA,748,거짓말의 한가운데,667000,0,122,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,751,피스,387500,0,121,1,4,일본,"일본,미국",NA,NA
NA,NA,NA,751,투실라고+나는 어떻게 전쟁을 기록했나,307000,0,121,1,2,캐나다,"캐나다,스웨덴",NA,NA
2010,4,15,753,일라이+베스트셀러+크레이지,1324000,0,120,1,7,기타,기타,NA,2010-04-15T00:00:00Z
NA,NA,NA,753,모정 만 리,320000,0,120,1,2,필리핀,"필리핀,아일랜드",NA,NA
2007,6,6,753,황진이,960000,0,120,1,1,한국,한국,(주)시네마서비스,2007-06-06T00:00:00Z
2010,3,25,756,비밀애+그린 존+데이브레이커스,1282000,0,119,1,7,기타,기타,NA,2010-03-25T00:00:00Z
2011,3,3,756,리멤버 미,595000,0,119,1,1,미국,미국,㈜케이디미디어,2011-03-03T00:00:00Z
NA,NA,NA,756,2009 나다의 마지막 프로포즈_한국,846500,0,119,1,14,한국,한국,NA,NA
1998,1,1,759,체리 향기,955000,0,118,1,4,프랑스,"프랑스,이란",㈜영화사 백두대간,1998-01-01T00:00:00Z
2010,11,4,759,2010 AISFF-국제경쟁4,590000,0,118,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,759,11월 단편 상상극장 - 2010 웃음의 영화관,823000,0,118,1,5,한국,한국,NA,NA
2010,11,4,762,2010 AISFF-국제경쟁1,580000,0,117,1,2,기타,기타,NA,2010-11-04T00:00:00Z
2007,6,14,762,스틸라이프,931000,0,117,1,5,홍콩,홍콩,위드시네마,2007-06-14T00:00:00Z
NA,NA,NA,762,2010년 2월 단편상상극장,702000,0,117,1,4,한국,한국,NA,NA
2009,2,5,765,낮술,830000,0,116,1,10,한국,한국,(주)영화사 진진,2009-02-05T00:00:00Z
2010,8,12,765,나의 할아버지,845500,0,116,1,9,일본,일본,(주)키노아이디엠씨,2010-08-12T00:00:00Z
NA,NA,NA,765,곽지균 감독 추모 영화제,636000,0,116,1,8,한국,한국,NA,NA
NA,NA,NA,765,아이고+나의 길 위에서,296000,0,116,1,2,한국,한국,NA,NA
NA,NA,NA,769,나의 말을 지켜봐: 어느 귀 먼 연예인들의 이야기,293500,0,114,1,2,미국,미국,NA,NA
NA,NA,NA,769,카우보이 vs. 공산주의자,305000,0,114,1,2,뉴질랜드,뉴질랜드,NA,NA
NA,NA,NA,771,천도 10년,280000,0,112,1,2,미국,"미국,카자흐스탄",NA,NA
2011,2,17,771,"혜화, 동",672000,0,112,1,2,한국,한국,㈜인디스토리,2011-02-17T00:00:00Z
NA,NA,NA,771,아주 나쁜 놀이터,282500,0,112,1,2,스페인,"스페인,스웨덴,칠레",NA,NA
2010,9,15,774,무적자+시라노; 연애조작단+레지던트 이블 4,1200000,0,111,1,4,기타,기타,NA,2010-09-15T00:00:00Z
2010,12,14,774,지옥,620000,0,111,1,3,프랑스,프랑스,해피송,2010-12-14T00:00:00Z
2010,11,4,774,사랑활동의 내구성,741500,0,111,1,48,한국,한국,시네마루(제1독립영화전용관),2010-11-04T00:00:00Z
2009,12,17,774,사람을 찾습니다,674000,0,111,4,60,한국,한국,(주)키노아이디엠씨,2009-12-17T00:00:00Z
2010,4,1,778,어밴던드,873000,0,110,1,3,스페인,스페인,㈜코리아스크린,2010-04-01T00:00:00Z
NA,NA,NA,779,"Just The Beginning, ‘1+1=! 영화제’",545000,0,109,1,76,기타,기타,NA,NA
2010,11,4,779,2010 AISFF-국제경쟁2,538000,0,109,1,2,기타,기타,NA,2010-11-04T00:00:00Z
2008,7,15,781,석양의 무법자,216000,0,108,1,5,스페인,"스페인,이탈리아",NA,2008-07-15T00:00:00Z
2010,8,5,781,2010 한-EU단편영화 교류전,540000,0,108,1,31,기타,기타,NA,2010-08-05T00:00:00Z
2007,4,12,781,혐오스런 마츠코의 일생,594000,0,108,1,9,일본,일본,스폰지,2007-04-12T00:00:00Z
NA,NA,NA,784,미친 시간,262500,0,106,1,1,한국,한국,NA,NA
NA,NA,NA,784,아피찻퐁 위라세타쿤 특별전,1170000,0,106,1,15,태국,태국,NA,NA
NA,NA,NA,784,애디언텀 블루,748500,0,106,1,8,일본,일본,NA,NA
2010,11,4,787,2010 AISFF-국제경쟁6,523000,0,105,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,787,인디다큐페스티발2010-올해의 초점,506000,0,105,1,8,한국,한국,NA,NA
NA,NA,NA,787,베를린-슈테틴,272500,0,105,1,2,독일,독일,NA,NA
NA,NA,NA,787,다큐 인 나다-2010년 8월_한국,730000,0,105,1,3,한국,한국,NA,NA
2008,11,20,791,추적,762000,0,104,1,5,영국,영국,(주)영화사구안,2008-11-20T00:00:00Z
2008,11,6,791,부에노스 아이레스 탱고 카페,737000,0,104,1,10,미국,"미국,브라질,아르헨티나,영국",(주)영화사 진진,2008-11-06T00:00:00Z
2010,8,26,793,미스터좀비,652500,0,103,2,56,한국,한국,주식회사 마운틴픽쳐스,2010-08-26T00:00:00Z
NA,NA,NA,793,머나먼 길,276000,0,103,1,2,프랑스,프랑스,NA,NA
2010,9,19,793,리버티 밸런스를 쏜 사나이,572000,0,103,1,3,미국,미국,NA,2010-09-19T00:00:00Z
2010,4,1,796,비밀애+타이탄+육혈포 강도단,1106000,0,101,1,7,기타,기타,NA,2010-04-01T00:00:00Z
NA,NA,NA,796,"어머니의 이름, 파키타+중금속 인생",256000,0,101,1,2,중국,"중국,스페인",NA,NA
2010,7,21,796,마법사의 제자+마음이 2+이클립스,1134000,0,101,1,7,기타,기타,NA,2010-07-21T00:00:00Z
2003,5,8,799,어댑테이션,768000,0,100,1,3,미국,미국,(주)쇼박스,2003-05-08T00:00:00Z
2010,2,25,800,P.S 온리 유,568000,0,97,1,19,미국,미국,뉴마켓필름,2010-02-25T00:00:00Z
NA,NA,NA,800,자전거 드림,553000,0,97,2,32,미국,미국,NA,NA
NA,NA,NA,800,스트랠라,506000,0,97,2,39,그리스,그리스,NA,NA
2010,4,22,803,이지 버츄,704500,0,96,1,14,영국,영국,(주)누리픽쳐스,2010-04-22T00:00:00Z
1999,10,30,804,나라야마 부시코,797000,0,94,1,5,일본,일본,NA,1999-10-30T00:00:00Z
2013,8,22,804,방독피,564000,0,94,1,2,한국,한국,(주)두엔터테인먼트,2013-08-22T00:00:00Z
2007,5,23,806,밀양,639000,0,93,1,17,한국,한국,(주)시네마서비스,2007-05-23T00:00:00Z
NA,NA,NA,806,자브리스키 포인트,528000,0,93,1,1,미국,미국,NA,NA
2010,11,4,806,2010 AISFF-국제경쟁7,419000,0,93,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,806,야마무라 코지 작품집,462000,0,93,1,2,일본,일본,NA,NA
2011,4,14,810,무산일기,552000,0,92,1,2,한국,한국,(주)영화사 진진,2011-04-14T00:00:00Z
NA,NA,NA,810,카지노 잭 앤 더 유나이티드 스테이츠 오브 머니,251000,0,92,1,2,미국,미국,NA,NA
2008,2,28,810,밤과 낮,575500,0,92,1,5,한국,"한국,프랑스",(주)스폰지이엔티,2008-02-28T00:00:00Z
2006,1,27,813,미 앤 유 앤 에브리원,680800,0,91,1,2,미국,"미국,영국",(주)동숭아트센터,2006-01-27T00:00:00Z
2004,9,16,813,섹스 이즈 코메디,763000,0,91,1,5,프랑스,프랑스,㈜영화사 백두대간,2004-09-16T00:00:00Z
NA,NA,NA,813,집으로 가는 기차,182000,0,91,1,5,캐나다,"캐나다,중국,영국",NA,NA
2010,5,6,816,시티 오브 크레인,498000,0,90,2,43,한국,한국,(주)스폰지이엔티,2010-05-06T00:00:00Z
2000,2,19,816,플란다스의 개,501000,0,90,1,3,한국,한국,(주)시네마서비스,2000-02-19T00:00:00Z
2008,1,24,818,엘라의 모험 : 해피엔딩의 위기,356000,0,89,1,1,독일,"독일,미국",(주)쇼박스,2008-01-24T00:00:00Z
2011,6,30,819,도약선생,522000,0,87,1,1,한국,한국,(주)영화사 조제,2011-06-30T00:00:00Z
2011,9,29,819,평범한 날들,522000,0,87,1,2,한국,한국,㈜인디스토리,2011-09-29T00:00:00Z
2010,6,2,819,유령작가+엣지 오브 다크니스+꿈은 이루어진다,962000,0,87,1,8,기타,기타,NA,2010-06-02T00:00:00Z
1996,5,15,819,돼지가 우물에 빠진 날,560000,0,87,1,10,한국,한국,NA,1996-05-15T00:00:00Z
2010,3,18,823,셔터 아일랜드+육혈포 강도단+이상한 나라의 앨리스,910000,0,86,1,6,기타,기타,NA,2010-03-18T00:00:00Z
2003,4,4,823,지구를 지켜라,407000,0,86,1,1,한국,한국,CJ ENM,2003-04-04T00:00:00Z
NA,NA,NA,823,나의 납치범,172000,0,86,1,3,영국,"영국,콜롬비아,독일",NA,NA
NA,NA,NA,826,금지된 예술,212000,0,85,1,2,러시아,"러시아,미국",NA,NA
NA,NA,NA,826,크메르 루즈 - 피의 기억,458000,0,85,1,2,캄보디아,"캄보디아,프랑스",NA,NA
2011,3,17,826,두만강,510000,0,85,1,2,한국,"한국,프랑스,중국",㈜인디스토리,2011-03-17T00:00:00Z
1999,4,3,826,이지라이더,482000,0,85,1,1,미국,미국,NA,1999-04-03T00:00:00Z
2006,7,27,830,커피와 담배,504000,0,84,1,6,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티",2006-07-27T00:00:00Z
NA,NA,NA,831,외박,389000,0,83,1,3,한국,한국,NA,NA
2002,3,21,832,생활의 발견,522000,0,82,2,17,한국,한국,(주)시네마서비스,2002-03-21T00:00:00Z
NA,NA,NA,832,수증기에 맺힌 인생,218000,0,82,1,2,핀란드,핀란드,NA,NA
2009,3,26,832,더 리더: 책 읽어주는 남자,700000,0,82,1,6,미국,"미국,독일","(주)노바미디어,에스케이텔레콤(주)",2009-03-26T00:00:00Z
NA,NA,NA,832,크리스틴 초이 특별전,492000,0,82,1,4,미국,미국,NA,NA
NA,NA,NA,836,다큐 인 나다-2010년 1월,556500,0,81,1,4,한국,한국,NA,NA
NA,NA,NA,836,불새 2772 사랑의 코스모존,400000,0,81,1,2,일본,일본,NA,NA
2006,8,31,836,해변의 여인,558000,0,81,1,9,한국,한국,(주)미로비젼,2006-08-31T00:00:00Z
NA,NA,NA,839,사라지는 아이들,160000,0,80,1,3,미국,미국,NA,NA
NA,NA,NA,839,ROBOT CAGE의 작품,398000,0,80,1,2,일본,일본,NA,NA
NA,NA,NA,839,[인디포럼 월례비행] 레인보우,574000,0,80,1,18,한국,한국,NA,NA
NA,NA,NA,839,다윈의 악몽+다큐토론콘테스트결선,207000,0,80,1,1,캐나다,"캐나다,벨기에,오스트리아",NA,NA
1971,6,19,843,졸업,158000,0,79,1,5,미국,미국,시네마 뉴원,1971-06-19T00:00:00Z
NA,NA,NA,843,쉬린,431000,0,79,1,2,이란,이란,NA,NA
2010,11,4,843,2010 AISFF-국제경쟁3,393000,0,79,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,843,아이언 크로우즈,212000,0,79,1,2,한국,한국,NA,NA
2010,6,24,843,"60년전, 사선에서",587000,0,79,2,29,한국,한국,(주)인터콘미디어,2010-06-24T00:00:00Z
NA,NA,NA,848,크리스마스 트리,544000,0,78,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,848,보물을 찾아서,198500,0,78,1,2,미국,미국,NA,NA
2010,11,4,848,2010 AISFF-국제경쟁5,385000,0,78,1,2,기타,기타,NA,2010-11-04T00:00:00Z
1989,12,24,848,굿바이 칠드런,658000,0,78,1,4,프랑스,"프랑스,서독",NA,1989-12-24T00:00:00Z
NA,NA,NA,852,파리가 사랑한 배우,408000,0,77,1,11,프랑스,프랑스,NA,NA
2008,8,9,852,제3의 사나이,154000,0,77,1,6,미국,미국,NA,2008-08-09T00:00:00Z
2000,1,1,854,박하사탕,506000,0,76,1,9,한국,한국,"CGV아트하우스,(주)신도필림",2000-01-01T00:00:00Z
2010,6,17,854,섹스 파티 그리고 거짓말,645000,0,76,1,18,스페인,스페인,㈜플래니스 엔터테인먼트,2010-06-17T00:00:00Z
NA,NA,NA,854,"첫사랑: 1989, 수미다의 기억",456000,0,76,1,2,한국,한국,NA,NA
2004,8,20,857,팻 걸,615000,0,75,1,5,프랑스,프랑스,㈜영화사 백두대간,2004-08-20T00:00:00Z
NA,NA,NA,857,침묵의 공간+용산,205000,0,75,1,1,기타,기타,NA,NA
NA,NA,NA,857,인디펜던시아,414000,0,75,1,2,프랑스,"프랑스,필리핀,독일,네덜란드",NA,NA
2009,11,26,860,나는 행복합니다,390000,0,74,1,25,한국,한국,(주)영화사 진진,2009-11-26T00:00:00Z
2009,11,19,860,귀없는 토끼,586000,0,74,2,11,독일,독일,CJ ENM,2009-11-19T00:00:00Z
NA,NA,NA,862,소리를 찾아서+강연: 독립다큐멘터리 감독을 위한 사운드 특강,201000,0,73,1,1,미국,미국,NA,NA
