연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2006,4,13,369,공룡 티렉스,5706000,0,1321,1,90,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주),2006-04-13T00:00:00Z
2008,9,18,370,두 개의 눈을 가진 아일랜드,8432500,0,1286,4,140,한국,한국,(주)영화사구안,2008-09-18T00:00:00Z
2007,8,2,371,카모메 식당,8188500,0,1283,1,52,일본,일본,"(주)엔케이컨텐츠,스폰지",2007-08-02T00:00:00Z
2008,11,27,372,마음의 속삭임,9361000,0,1277,1,42,프랑스,"프랑스,이탈리아,서독",㈜영화사 백두대간,2008-11-27T00:00:00Z
2008,2,5,372,크레이지,8495000,0,1277,3,146,캐나다,캐나다,위드시네마,2008-02-05T00:00:00Z
2008,6,19,374,학교 가는 길,8391000,0,1261,1,75,이란,이란,(주)에스와이코마드,2008-06-19T00:00:00Z
1998,8,22,375,해피 투게더,8645000,0,1241,3,14,홍콩,홍콩,(주)디스테이션,1998-08-22T00:00:00Z
NA,NA,NA,376,천상의 길 차마고도 극장판,7707500,0,1238,10,56,한국,한국,NA,NA
2008,1,10,377,붕대클럽,7838000,0,1207,3,169,일본,일본,프리비젼엔터테인먼트,2008-01-10T00:00:00Z
2008,12,4,378,2008 광주국제영화제,5724000,0,1193,3,43,기타,기타,NA,2008-12-04T00:00:00Z
2008,8,6,379,다크 나이트+월-E(자막)+미이라3,12908000,0,1191,3,11,미국,미국,NA,2008-08-06T00:00:00Z
2007,11,1,380,식객,7172000,0,1178,2,161,한국,한국,CJ ENM,2007-11-01T00:00:00Z
2008,1,24,381,호기심이 고양이를 죽인다,7585000,0,1141,5,257,중국,중국,프리비젼엔터테인먼트,2008-01-24T00:00:00Z
2004,11,12,382,모터사이클 다이어리,8302000,0,1140,2,23,영국,영국,UIP코리아,2004-11-12T00:00:00Z
2007,12,12,382,싸움,7318000,0,1140,4,165,한국,한국,(주)시네마서비스,2007-12-12T00:00:00Z
2008,11,6,384,러블리 로즈,7344000,0,1123,5,96,베트남,베트남,프리비젼엔터테인먼트,2008-11-06T00:00:00Z
2008,2,9,385,빈센트 미넬리 회고전,5751000,0,1105,1,27,기타,기타,NA,2008-02-09T00:00:00Z
2008,1,17,386,굿 럭 척,8028000,0,1102,1,45,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2008-01-17T00:00:00Z
2008,11,6,387,중경,6702000,0,1017,3,145,한국,"한국,중국",(주)스폰지이엔티,2008-11-06T00:00:00Z
2008,7,15,388,석양의 무법자,5502000,0,972,1,16,스페인,"스페인,이탈리아",NA,2008-07-15T00:00:00Z
NA,NA,NA,389,옛날 옛적 서부에서,5456000,0,966,1,17,미국,"미국,이탈리아",NA,NA
2006,1,26,390,메종 드 히미코,5111500,0,962,4,40,일본,일본,스폰지,2006-01-26T00:00:00Z
2008,12,23,391,벼랑 위의 포뇨(자막)+과속스캔들+예스맨,10610000,0,961,2,11,기타,기타,NA,2008-12-23T00:00:00Z
2004,8,20,392,헬보이,6563500,0,960,3,65,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2004-08-20T00:00:00Z
2007,10,3,393,카핑 베토벤,4434000,0,957,7,107,독일,독일,(주)미로비젼,2007-10-03T00:00:00Z
2008,3,20,394,달려라! 타마코,6298000,0,950,2,151,일본,일본,(주)영화사 진진,2008-03-20T00:00:00Z
NA,NA,NA,395,산타와 스노우맨: 세기의 대결,4343000,0,945,1,43,미국,미국,NA,NA
2008,12,4,396,연인들,6248000,0,922,2,108,한국,한국,㈜인디스토리,2008-12-04T00:00:00Z
2008,12,18,397,2008 음악 영화제,5549000,0,917,1,52,기타,기타,NA,2008-12-18T00:00:00Z
2002,8,9,398,헤드윅,5767500,0,907,2,32,미국,미국,"워너브러더스 코리아(주),(주)엣나인필름,(주)씨네월드",2002-08-09T00:00:00Z
2008,11,17,399,제5회 롯데시네마 삼색영화제,4768000,0,903,5,131,기타,기타,NA,2008-11-17T00:00:00Z
2008,3,20,400,"천일의 스캔들+어메이징 그레이스+10,000BC",6118500,0,874,4,119,기타,기타,NA,2008-03-20T00:00:00Z
2004,12,23,401,하울의 움직이는 성,5447500,0,872,2,16,일본,일본,"(주)이수C&E,(주)시네마서비스",2004-12-23T00:00:00Z
2005,10,20,402,카페 뤼미에르,4554000,0,862,1,24,일본,일본,(주)동숭아트센터,2005-10-20T00:00:00Z
NA,NA,NA,403,로보트 태권V(76년 디지털 복원판),3819000,0,852,4,75,한국,한국,NA,NA
2008,8,13,404,다크나이트+다찌마와 리+엑스파일,9174000,0,845,1,8,기타,기타,NA,2008-08-13T00:00:00Z
1972,9,7,405,벤허,4486000,0,816,1,76,미국,미국,(주)팝엔터테인먼트,1972-09-07T00:00:00Z
2008,11,6,406,"용서, 그 먼 길 끝에 당신이 있습니까",4634500,0,795,2,34,한국,한국,주식회사 루믹스미디어,2008-11-06T00:00:00Z
2007,7,17,407,파워레인저매직포스&트레저포스,3614000,0,782,2,27,일본,일본,대원미디어(주),2007-07-17T00:00:00Z
2009,2,19,408,사랑 후에 남겨진 것들,4564000,0,776,1,5,독일,독일,(주)영화사 진진,2009-02-19T00:00:00Z
2008,12,23,409,지구가 멈추는 날+예스맨+잃어버린 세계를 찾아서,8560000,0,769,2,10,미국,미국,NA,2008-12-23T00:00:00Z
2008,7,17,410,적벽대전+좋은놈 나쁜놈 이상한놈+핸콕,8398000,0,767,2,8,기타,기타,NA,2008-07-17T00:00:00Z
2007,11,8,411,더 버터플라이,4822500,0,763,1,70,영국,영국,롯데쇼핑㈜롯데엔터테인먼트,2007-11-08T00:00:00Z
NA,NA,NA,412,"유, 더 리빙",4999000,0,745,1,66,스웨덴,스웨덴,NA,NA
2008,9,25,413,자유로운 세계,5058000,0,742,2,122,영국,영국,(주)영화사 진진,2008-09-25T00:00:00Z
2008,12,24,414,요시토모 나라와의 여행,5254500,0,739,1,43,일본,일본,(주)스폰지이엔티,2008-12-24T00:00:00Z
2007,10,25,415,포 미니츠,4016500,0,738,2,48,독일,독일,㈜세종커뮤니케이션스,2007-10-25T00:00:00Z
2006,5,4,416,"키리쿠, 키리쿠",3113000,0,736,2,26,프랑스,프랑스,(주)동숭아트센터,2006-05-04T00:00:00Z
NA,NA,NA,417,천국의 가장자리,4892500,0,732,1,71,독일,"독일,터키",NA,NA
2008,11,20,418,동백아가씨,3917000,0,728,3,118,한국,한국,시네마달,2008-11-20T00:00:00Z
2009,1,8,419,디파이언스,3584000,0,692,2,3,미국,미국,(주)엠플러스픽쳐스,2009-01-08T00:00:00Z
2008,6,19,420,인크레더블 헐크+쿵푸 팬더+강철중:공공의 적1-1,7308000,0,671,3,10,기타,기타,NA,2008-06-19T00:00:00Z
NA,NA,NA,421,시네프랑스,3824000,0,656,1,15,기타,기타,NA,NA
NA,NA,NA,422,멋진하루+모던보이+고고70,6986000,0,650,1,7,한국,한국,NA,NA
2002,3,15,422,롤러볼,3877500,0,650,1,11,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2002-03-15T00:00:00Z
2008,3,13,424,마츠가네 난사사건,4381000,0,642,3,130,일본,일본,시네마밸리,2008-03-13T00:00:00Z
NA,NA,NA,425,석양의 갱들,3295000,0,621,1,20,이탈리아,이탈리아,NA,NA
2008,7,23,426,님은 먼곳에+좋은 놈 나쁜놈 이상한 놈+적벽대전,6656000,0,609,2,9,기타,기타,NA,2008-07-23T00:00:00Z
2008,12,5,427,청년필름 10주년 영화제,3464000,0,604,1,23,NA,NA,NA,2008-12-05T00:00:00Z
2007,3,29,428,우리 학교,3757000,0,603,2,28,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
2002,6,21,429,비포 나잇 폴스,4385000,0,595,1,11,미국,미국,필름뱅크(주),2002-06-21T00:00:00Z
2007,6,14,430,황색 눈물,3230000,0,594,3,28,일본,일본,스폰지,2007-06-14T00:00:00Z
2008,12,24,431,나다의 마지막 프로포즈_외국영화,3375000,0,591,1,26,기타,기타,NA,2008-12-24T00:00:00Z
2008,5,8,432,쇼킹패밀리,3634500,0,587,2,105,한국,한국,㈜인디스토리,2008-05-08T00:00:00Z
2008,8,13,433,미이라3+월-E+다크나이트,6408000,0,585,1,8,미국,미국,NA,2008-08-13T00:00:00Z
1990,1,26,434,비정성시,3330000,0,579,1,4,대만,대만,NA,1990-01-26T00:00:00Z
2008,9,10,435,맘마미아+신기전+울학교 이티,6256000,0,578,1,8,기타,기타,NA,2008-09-10T00:00:00Z
1977,1,29,436,고교얄개,2998000,0,577,1,127,한국,한국,NA,1977-01-29T00:00:00Z
1998,1,24,437,8월의 크리스마스,3743000,0,575,1,9,한국,한국,"한국영상투자개발(주),(주)싸이더스",1998-01-24T00:00:00Z
2008,6,5,437,쿵푸팬더+라스베가스에서만생길수있는일+인디아나 존스4,6260000,0,575,1,14,미국,미국,NA,2008-06-05T00:00:00Z
1977,7,30,439,황야의 무법자,3135000,0,570,1,7,스페인,"스페인,이탈리아",NA,1977-07-30T00:00:00Z
NA,NA,NA,440,저스트 어바웃 러브,3581000,0,569,1,85,프랑스,프랑스,NA,NA
2008,12,10,441,트와일라잇+오스트레일리아+과속스캔들,6188000,0,566,1,7,기타,기타,NA,2008-12-10T00:00:00Z
2008,7,17,442,좋은놈 나쁜놈 이상한놈+님스 아일랜드+적벽대전,6072000,0,557,1,6,기타,기타,NA,2008-07-17T00:00:00Z
2008,1,10,443,마법에 걸린 사랑 + 우리 생애 최고의 순간 + 무방비도시,5870000,0,542,2,8,기타,기타,NA,2008-01-10T00:00:00Z
2008,2,7,444,요코하마 메리,3524000,0,537,2,126,일본,일본,(주)이모션픽처스,2008-02-07T00:00:00Z
2008,7,2,445,핸콕+노크:낯선자들의 방문+강철중,5836000,0,536,1,8,기타,기타,NA,2008-07-02T00:00:00Z
2008,12,24,446,라콤 루시앙,3987000,0,534,1,27,프랑스,프랑스,NA,2008-12-24T00:00:00Z
2008,1,11,446,아스라이,3299500,0,534,2,96,한국,한국,㈜인디스토리,2008-01-11T00:00:00Z
NA,NA,NA,448,Memories of Sponge 2008_한국영화,3214000,0,527,2,29,한국,한국,NA,NA
2008,9,11,449,빅 시티,1597000,0,522,1,84,프랑스,프랑스,(주)미로비젼,2008-09-11T00:00:00Z
2008,8,22,450,안녕? 허대짜수짜님!,2782000,0,519,2,74,한국,한국,그리고필름앤드라마,2008-08-22T00:00:00Z
2008,4,24,450,나의 노래는,3340300,0,519,2,121,한국,한국,㈜인디스토리,2008-04-24T00:00:00Z
2006,11,23,450,스텝 업,3336500,0,519,1,44,미국,미국,㈜스튜디오이쩜영,2006-11-23T00:00:00Z
2008,3,20,453,나도 모르게,1998000,0,514,2,71,한국,한국,NA,2008-03-20T00:00:00Z
2008,12,24,454,오펄 드림,3518000,0,511,1,35,호주,"호주,영국",(주)영화사구안,2008-12-24T00:00:00Z
NA,NA,NA,455,원스어폰어타임 + 슈퍼맨이었던 사나이 + 더 게임,5596000,0,509,1,9,한국,한국,NA,NA
2008,8,21,456,엑스파일+월-E(자막)+다크나이트,5580000,0,507,1,13,기타,기타,NA,2008-08-21T00:00:00Z
2008,7,15,457,석양의 건맨,2749000,0,500,1,7,스페인,"스페인,이탈리아",NA,2008-07-15T00:00:00Z
2008,8,21,457,레드벨트,3500000,0,500,1,3,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2008-08-21T00:00:00Z
2008,6,27,459,카라바조,2851000,0,494,1,3,영국,영국,NA,2008-06-27T00:00:00Z
2008,10,22,460,아름다운 연인들,2839000,0,485,1,3,프랑스,프랑스,NA,2008-10-22T00:00:00Z
2008,7,30,461,좋은 놈 나쁜 놈 이상한 놈+님은 먼곳에+미이라3,5202000,0,479,1,7,기타,기타,NA,2008-07-30T00:00:00Z
1995,12,23,462,타락천사,2848500,0,473,2,63,홍콩,홍콩,(주)디스테이션,1995-12-23T00:00:00Z
1988,1,1,463,더티댄싱,2358500,0,467,2,116,미국,미국,(주)즐거운 시네마,1988-01-01T00:00:00Z
2008,3,6,464,과거는 낯선 나라다,3005700,0,464,2,116,한국,한국,KT&G 시네마 상상마당,2008-03-06T00:00:00Z
2008,11,1,465,아오이 소라의 츠무기,2239000,0,452,1,22,일본,일본,NA,2008-11-01T00:00:00Z
2008,7,23,466,좋은 놈 나쁜 놈 이상한 놈+님은 먼곳에+핸콕,4984000,0,451,1,7,기타,기타,NA,2008-07-23T00:00:00Z
2009,3,12,467,숏버스,3038600,0,449,1,8,미국,미국,실버스푼,2009-03-12T00:00:00Z
2008,11,1,468,단지부인-옆집의신음소리,2208000,0,447,2,24,일본,일본,NA,2008-11-01T00:00:00Z
2009,6,4,469,로나의 침묵,2618000,0,444,1,3,벨기에,"벨기에,프랑스,이탈리아,독일",실버스푼,2009-06-04T00:00:00Z
2008,6,19,470,강철중:공공의 적1-1+인크레더블 헐크+겟 스마트,4836000,0,443,2,8,기타,기타,NA,2008-06-19T00:00:00Z
2008,8,21,471,다크나이트+다찌마와 리+슈퍼히어로,4852000,0,441,1,13,기타,기타,NA,2008-08-21T00:00:00Z
NA,NA,NA,472,과속스캔들+순정만화+1724 기방난동사건,4716000,0,434,1,15,한국,한국,NA,NA
2007,4,12,473,혐오스런 마츠코의 일생,2175500,0,421,1,27,일본,일본,스폰지,2007-04-12T00:00:00Z
2008,6,26,474,하트브레이크 호텔,2549000,0,416,2,52,스웨덴,스웨덴,벨진인터내셔널,2008-06-26T00:00:00Z
2003,5,30,474,밀레니엄 맘보,2202000,0,416,1,16,대만,대만,화인프로덕션,2003-05-30T00:00:00Z
2007,1,25,476,천년여우 여우비,1790000,0,411,4,37,한국,한국,CJ ENM,2007-01-25T00:00:00Z
2006,12,21,477,미스 리틀 선샤인,2005000,0,409,1,12,미국,미국,이십세기폭스코리아(주),2006-12-21T00:00:00Z
NA,NA,NA,477,거북이는 의외로 빨리 헤엄친다,2345000,0,409,2,27,일본,일본,(주)엔케이컨텐츠,NA
NA,NA,NA,479,사라소주,2520000,0,408,1,19,일본,일본,NA,NA
2008,7,10,480,적벽대전+핸콕+노크:낯선자들의 방문,4464000,0,407,1,7,기타,기타,NA,2008-07-10T00:00:00Z
1998,6,20,481,록키 호러 픽쳐 쇼,2773500,0,405,1,4,미국,"미국,영국","(주)팝엔터테인먼트,(주)피터팬픽쳐스",1998-06-20T00:00:00Z
2008,8,1,482,흑사회,2762000,0,404,2,8,홍콩,홍콩,NA,2008-08-01T00:00:00Z
NA,NA,NA,483,AISFF2008 감독열전:시네마 올드 앤 뉴,1803000,0,395,1,2,기타,기타,NA,NA
2008,12,17,484,벼랑 위의 포뇨(자막)+달콤한 거짓말+예스맨,4288000,0,394,2,8,기타,기타,NA,2008-12-17T00:00:00Z
2007,3,22,485,빼꼼의 머그잔 여행,1176000,0,392,1,37,한국,한국,"(합)알지애니메이션스튜디오,씨제이 씨지브이(CJ CGV)(주)",2007-03-22T00:00:00Z
2009,7,9,486,세비지 그레이스,2269000,0,391,1,3,프랑스,프랑스,실버스푼,2009-07-09T00:00:00Z
2008,5,8,487,"시네마정동-스피드 레이서,아이언맨,포비든 킹덤",4190000,0,388,1,6,미국,미국,NA,2008-05-08T00:00:00Z
2008,7,30,488,트러스트,2146000,0,387,1,4,미국,"미국,영국",NA,2008-07-30T00:00:00Z
2008,12,18,489,열흘 밤의 꿈,2565000,0,386,2,70,일본,일본,시네마밸리,2008-12-18T00:00:00Z
2009,7,1,490,언노운 우먼,2218000,0,381,1,3,이탈리아,"이탈리아,프랑스",CJ ENM,2009-07-01T00:00:00Z
2008,7,11,491,궤도,2284500,0,379,2,83,한국,한국,스튜디오느림보,2008-07-11T00:00:00Z
2008,5,22,491,나이트 버스,2507000,0,379,1,57,이탈리아,이탈리아,프리비젼엔터테인먼트,2008-05-22T00:00:00Z
2008,4,11,493,마지막 밥상,2410000,0,372,2,55,한국,한국,"(주)기억속의매미,독립영화전용관 인디스페이스",2008-04-11T00:00:00Z
2008,2,22,494,내부순환선,2402500,0,369,2,83,한국,한국,㈜인디스토리,2008-02-22T00:00:00Z
2007,9,13,495,즐거운 인생,1878000,0,368,2,16,한국,한국,CJ ENM,2007-09-13T00:00:00Z
2008,3,15,495,팻 시티,2013000,0,368,1,5,미국,미국,NA,2008-03-15T00:00:00Z
2008,10,16,497,이글아이+공작부인+하우투 루즈 프렌즈,3882000,0,365,1,14,미국,"미국,영국",NA,2008-10-16T00:00:00Z
2008,8,1,498,흑사회 2,2474000,0,364,2,8,홍콩,홍콩,NA,2008-08-01T00:00:00Z
2008,6,12,498,인크레더블 헐크+쿵푸 팬더(자막)+라스베가스에서만 생길 수 있는 일,3990000,0,364,1,7,미국,미국,NA,2008-06-12T00:00:00Z
2007,12,27,500,신과 나눈 이야기,2442000,0,363,2,68,미국,미국,(주)부귀영화,2007-12-27T00:00:00Z
2008,4,30,501,포비든 킹덤+버킷 리스트+아이언맨,3941000,0,362,1,8,기타,기타,NA,2008-04-30T00:00:00Z
2008,4,10,502,에로스-그녀의 손길,1383000,0,361,1,62,대만,대만,NA,2008-04-10T00:00:00Z
2003,10,10,503,냉정과 열정사이,2093000,0,360,1,14,일본,일본,"하준사,월트디즈니컴퍼니코리아(주),(주)디스테이션",2003-10-10T00:00:00Z
NA,NA,NA,503,심플맨,2015000,0,360,1,4,미국,"미국,영국,이탈리아",NA,NA
NA,NA,NA,505,인 더 풀,1700000,0,358,2,27,일본,일본,NA,NA
2007,1,11,506,허니와 클로버,1837000,0,355,2,15,일본,일본,스폰지,2007-01-11T00:00:00Z
NA,NA,NA,506,잉베를 사랑한 남자,2068000,0,355,1,3,노르웨이,노르웨이,NA,NA
NA,NA,NA,508,원스어폰어타임 + 슈퍼맨이었던 사나이 + 라듸오 데이즈,3804000,0,354,1,5,한국,한국,NA,NA
2001,11,30,508,멀홀랜드 드라이브,2444000,0,354,1,3,미국,미국,(주)영화사 안다미로,2001-11-30T00:00:00Z
2008,1,24,510,우리 생애 최고의 순간 + 클로버필드 + 뜨거운 것이 좋아,3808000,0,348,1,7,기타,기타,NA,2008-01-24T00:00:00Z
2008,12,17,510,트와일라잇+오스트레일리아+잃어버린 세계를 찾아서,3764000,0,348,1,6,미국,미국,NA,2008-12-17T00:00:00Z
2007,8,23,512,애프터 미드나잇,1910000,0,345,1,29,이탈리아,이탈리아,㈜인디스토리,2007-08-23T00:00:00Z
2006,8,10,513,유레루,1513000,0,342,1,15,일본,일본,프리비젼엔터테인먼트,2006-08-10T00:00:00Z
2008,10,23,514,슬리핑 뷰티,2109000,0,337,4,80,한국,한국,(주)키노아이디엠씨,2008-10-23T00:00:00Z
2008,3,6,515,라자레스쿠씨의 죽음,2272000,0,336,1,62,루마니아,루마니아,(주)이모션픽처스,2008-03-06T00:00:00Z
2007,6,6,515,슈렉3,1489000,0,336,2,25,미국,미국,CJ ENM,2007-06-06T00:00:00Z
2008,2,21,515,장 루슈 회고전,1801000,0,336,1,12,기타,기타,NA,2008-02-21T00:00:00Z
2008,2,14,518,CQN 한국영화앵콜전,2006000,0,335,2,72,기타,기타,NA,2008-02-14T00:00:00Z
2008,9,10,519,20세기 소년+맘마미아+방콕 데인저러스,3596000,0,332,1,8,기타,기타,NA,2008-09-10T00:00:00Z
2008,1,10,520,무방비도시 + 마법에 걸린 사랑 + 미스트,3574000,0,331,1,7,기타,기타,NA,2008-01-10T00:00:00Z
2008,2,14,521,점퍼 + 스파이더위크가의 비밀 + 더 게임,3498000,0,328,1,7,기타,기타,NA,2008-02-14T00:00:00Z
2008,4,12,522,JLG/JLG 고다르의 자화상 특별전-사랑의 찬가,1837000,0,326,1,12,프랑스,프랑스,NA,2008-04-12T00:00:00Z
2008,11,23,523,3인3색 여성감독 특별전,1734000,0,324,1,18,기타,기타,NA,2008-11-23T00:00:00Z
2006,9,7,524,아워 뮤직,1806000,0,323,1,17,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
NA,NA,NA,525,행복의 스위치,1538000,0,322,1,2,일본,일본,NA,NA
2008,7,10,525,핸콕+크로싱+적벽대전,3512000,0,322,1,7,기타,기타,NA,2008-07-10T00:00:00Z
2007,5,23,527,밀양,1543000,0,321,3,62,한국,한국,(주)시네마서비스,2007-05-23T00:00:00Z
2007,2,14,528,쓰리 타임즈,1709000,0,317,1,34,대만,대만,스폰지,2007-02-14T00:00:00Z
2008,5,6,529,심야상영<일본 애니메이션 탐험여행>,3150000,0,316,2,2,일본,일본,NA,2008-05-06T00:00:00Z
2009,3,19,530,엘레지,1794000,0,314,1,3,미국,미국,(주)누리픽쳐스,2009-03-19T00:00:00Z
2007,9,6,531,입술은 안돼요,1852000,0,312,2,120,프랑스,프랑스,(주)이모션픽처스,2007-09-06T00:00:00Z
2008,7,30,531,아마추어,1710000,0,312,1,4,미국,"미국,영국,프랑스",NA,2008-07-30T00:00:00Z
2008,5,22,533,나니아 연대기:캐스피언 왕자+인디아나 존스4+페넬로피,3372000,0,310,1,7,기타,기타,NA,2008-05-22T00:00:00Z
NA,NA,NA,534,플레이 플레이 소녀,2039000,0,309,1,1,일본,일본,NA,NA
2008,9,4,535,맘마미아+신기전+스타워즈:클론전쟁,3264000,0,307,1,7,기타,기타,NA,2008-09-04T00:00:00Z
NA,NA,NA,535,지난 해 마리앙바드에서,1682000,0,307,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,535,비트겐슈타인,1741000,0,307,1,3,일본,"일본,영국",NA,NA
2003,4,18,538,그녀에게,1792000,0,306,1,14,스페인,스페인,"판씨네마(주),(주)미로비젼",2003-04-18T00:00:00Z
2008,11,20,538,서양골동양과자점 앤티크+커넥트+007 퀀텀 오브 솔러스,3236000,0,306,1,7,기타,기타,NA,2008-11-20T00:00:00Z
2008,8,22,540,이상한 정열 El,1688000,0,305,1,9,멕시코,멕시코,NA,2008-08-22T00:00:00Z
NA,NA,NA,540,블루,1715000,0,305,1,3,영국,영국,NA,NA
2008,6,26,542,강철중+크로싱+쿵푸 팬더,3286000,0,304,1,6,기타,기타,NA,2008-06-26T00:00:00Z
NA,NA,NA,543,생선 쿠스쿠스,1712000,0,302,1,3,프랑스,프랑스,NA,NA
2008,5,8,543,"시네마정동-아이언맨,버킷 리스트,스피드 레이서",3278000,0,302,1,7,미국,미국,NA,2008-05-08T00:00:00Z
2007,4,5,545,플루토에서 아침을,1875500,0,301,1,13,영국,영국,프리비젼엔터테인먼트,2007-04-05T00:00:00Z
2008,9,4,545,다크나이트+맘마미아+신기전,3252000,0,301,1,7,기타,기타,NA,2008-09-04T00:00:00Z
2008,6,12,545,존 카메론 미첼의 단편 영상,1170000,0,301,1,9,미국,미국,NA,2008-06-12T00:00:00Z
2008,10,2,548,모던보이+고고70+헬보이2,3224000,0,300,1,7,기타,기타,NA,2008-10-02T00:00:00Z
NA,NA,NA,549,"안녕, 용문객잔",1679000,0,299,1,2,대만,대만,NA,NA
2008,12,24,550,트와일라잇+오스트레일리아+달콤한 거짓말,3302000,0,297,1,4,기타,기타,NA,2008-12-24T00:00:00Z
NA,NA,NA,550,제9회 대구단편영화제,1446000,0,297,1,22,한국,한국,NA,NA
NA,NA,NA,550,홀로 잠들고 싶지 않아,1684000,0,297,1,2,대만,대만,NA,NA
2008,6,26,550,인크레더블 헐크+겟 스마트+강철중,3258000,0,297,1,6,기타,기타,NA,2008-06-26T00:00:00Z
NA,NA,NA,554,서울독립영화제2008,1394000,0,296,2,12,한국,한국,NA,NA
2008,8,28,555,이노센트 보이스,1770000,0,295,1,53,멕시코,"멕시코,미국",㈜스튜디오이쩜영,2008-08-28T00:00:00Z
NA,NA,NA,555,곧 돌아오겠음,1716000,0,295,1,3,프랑스,"프랑스,아이슬란드",NA,NA
2020,9,17,557,공포분자,1654000,0,293,1,2,기타,기타,(주)에이썸엔터테인먼트,2020-09-17T00:00:00Z
2008,6,6,558,필승必勝 Ver 2.0 연영석,1796500,0,292,1,69,한국,한국,가실,2008-06-06T00:00:00Z
1971,10,2,558,당신에게 오늘 밤을,1590000,0,292,1,4,미국,미국,NA,1971-10-02T00:00:00Z
2008,1,31,560,더 게임 + 원스어폰어타임 + 클로버필드,3130000,0,291,1,5,기타,기타,NA,2008-01-31T00:00:00Z
2001,9,28,560,봄날은 간다,2020000,0,291,1,4,한국,한국,(주)시네마서비스,2001-09-28T00:00:00Z
2005,9,22,560,토니 타키타니,1735000,0,291,1,7,일본,일본,스폰지,2005-09-22T00:00:00Z
2008,6,29,560,에드워드 2세,1653000,0,291,1,3,영국,영국,NA,2008-06-29T00:00:00Z
2008,1,17,564,뜨거운 것이 좋아 + 미스트 + 우리 생애 최고의 순간,3154000,0,289,1,7,기타,기타,NA,2008-01-17T00:00:00Z
2008,10,22,565,모나코 여인,1650000,0,288,1,3,프랑스,프랑스,NA,2008-10-22T00:00:00Z
NA,NA,NA,565,세상 끝과의 조우,576000,0,288,2,4,미국,미국,NA,NA
2008,1,24,567,드라마/맥스,1931000,0,287,1,68,멕시코,멕시코,미디어소프트,2008-01-24T00:00:00Z
2007,12,12,567,크리스마스에 기적을 만날 확률,1312000,0,287,1,39,일본,일본,롯데쇼핑㈜롯데엔터테인먼트,2007-12-12T00:00:00Z
NA,NA,NA,569,JLG/JLG 고다르의 자화상 특별전-JLG/JLG: 고다르의 자화상,1536000,0,285,1,5,프랑스,프랑스,NA,NA
NA,NA,NA,570,밴티지 포인트 + 바보 + 어톤먼트,3052000,0,284,1,7,기타,기타,NA,NA
2008,12,19,571,2008 최강애니전,1010000,0,283,1,13,기타,기타,NA,2008-12-19T00:00:00Z
NA,NA,NA,572,서쪽의 마녀가 죽었다,1334000,0,279,1,2,일본,일본,(주)얼리버드픽쳐스,NA
2009,11,19,573,귀없는 토끼,1639000,0,278,1,1,독일,독일,CJ ENM,2009-11-19T00:00:00Z
2008,7,2,574,크로싱+핸콕+노크:낯선자들의 방문,3032000,0,276,1,8,기타,기타,NA,2008-07-02T00:00:00Z
2004,8,20,575,알포인트,1349000,0,275,9,67,한국,한국,(주)시네마서비스,2004-08-20T00:00:00Z
2008,1,17,576,우리 생애 최고의 순간 + 마법에 걸린 사랑 + 무방비 도시,2982000,0,274,1,7,기타,기타,NA,2008-01-17T00:00:00Z
NA,NA,NA,576,수자쿠,1763500,0,274,1,6,일본,일본,NA,NA
NA,NA,NA,576,칼레 54,1843500,0,274,1,15,스페인,스페인,NA,NA
1987,5,2,579,기쁜 우리 젊은 날,1522000,0,272,1,2,한국,한국,NA,1987-05-02T00:00:00Z
2008,4,30,580,아이언맨+호튼(우리말 녹음)+포비든 킹덤,2920000,0,271,1,8,기타,기타,NA,2008-04-30T00:00:00Z
2007,11,15,581,검은 땅의 소녀와,1680000,0,270,3,41,한국,한국,(주)스폰지이엔티,2007-11-15T00:00:00Z
NA,NA,NA,581,바보 헨리,1495000,0,270,1,4,미국,미국,NA,NA
2008,3,15,581,존 휴스턴 회고전-죽은 자들,1427000,0,270,1,5,미국,"미국,영국",NA,2008-03-15T00:00:00Z
2008,6,10,584,동동의 여름방학,1515000,0,268,1,4,대만,대만,NA,2008-06-10T00:00:00Z
2008,8,22,585,범죄에 대한 수필(아르치발도 드 라 크루즈의 범죄 인생),1473000,0,266,1,9,멕시코,멕시코,NA,2008-08-22T00:00:00Z
2008,8,22,586,멕시코에서 버스 타기(승천),1467000,0,263,1,9,멕시코,멕시코,NA,2008-08-22T00:00:00Z
NA,NA,NA,587,카페 이소베,1255000,0,262,1,2,일본,일본,NA,NA
2009,1,29,587,도쿄 마블 초콜릿,1264000,0,262,1,2,일본,일본,(주)영화사구안,2009-01-29T00:00:00Z
NA,NA,NA,589,노예-누가 뭐래도 좋은 나의 이야기,1297000,0,261,1,16,일본,일본,NA,NA
