연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
1990,1,13,2271,가면속의 아리아,154000,0,77,1,3,벨기에,벨기에,NA,1990-01-13T00:00:00Z
1989,12,9,2271,실베스타스텔론의 탈옥,221000,0,77,1,3,미국,미국,트라이스타 픽쳐스,1989-12-09T00:00:00Z
2005,3,10,2271,밀리언 달러 베이비,469500,0,77,1,2,미국,미국,"(주)노바미디어,(주)튜브엔터테인먼트",2005-03-10T00:00:00Z
NA,NA,NA,2271,모퉁이 가게,154000,0,77,1,8,미국,미국,NA,NA
2014,2,20,2271,아메리칸 허슬,456000,0,77,1,3,미국,미국,(주)누리픽쳐스,2014-02-20T00:00:00Z
2017,5,25,2271,고려 아리랑: 천산의 디바,465500,0,77,1,64,한국,한국,(주)시네마달,2017-05-25T00:00:00Z
NA,NA,NA,2271,어떤 여자들,381000,0,77,1,3,미국,미국,NA,NA
NA,NA,NA,2271,넘버원,539000,0,77,1,2,벨기에,"벨기에,프랑스",NA,NA
2018,10,19,2271,착한 엄마 2,481000,0,77,20,20,한국,한국,(주)영화사 사계절,2018-10-19T00:00:00Z
2018,8,16,2271,몬스터 헌트2: 요괴사냥단,523000,0,77,1,18,홍콩,홍콩,(주)키다리이엔티,2018-08-16T00:00:00Z
2018,8,24,2271,엄마친구 5,625000,0,77,20,21,한국,한국,(주)영화사 사계절,2018-08-24T00:00:00Z
NA,NA,NA,2283,범일동 극장 트리오,76000,0,76,1,3,한국,한국,NA,NA
1979,1,28,2283,더티 화이터,152000,0,76,1,3,NA,NA,NA,1979-01-28T00:00:00Z
1994,4,9,2283,마지막 연인,228000,0,76,1,2,미국,미국,NA,1994-04-09T00:00:00Z
NA,NA,NA,2283,제6회 광진인권행동영화제 단편1,836000,0,76,1,1,한국,한국,NA,NA
NA,NA,NA,2283,제6회 광진인권행동영화제 단편2,836000,0,76,1,1,한국,한국,NA,NA
NA,NA,NA,2283,오렌지필름 기획전 - 아마도 계속 될 이야기,523000,0,76,1,5,한국,한국,NA,NA
2008,5,9,2283,1900년,378000,0,76,1,1,이탈리아,이탈리아,NA,2008-05-09T00:00:00Z
2018,7,19,2283,삼국전쟁: 전쟁의 서막,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-07-19T00:00:00Z
2018,8,30,2283,무림수사전,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-08-30T00:00:00Z
2018,5,24,2283,서유기 2017: 손오공 대 요괴 백골정,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-05-24T00:00:00Z
2018,5,3,2283,십팔나한,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-05-03T00:00:00Z
2018,2,22,2283,소림사: 고수의 길,388000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-02-22T00:00:00Z
NA,NA,NA,2283,14의 밤,380000,0,76,1,1,일본,일본,NA,NA
2019,2,14,2283,험악한 꿈,380000,0,76,1,1,미국,미국,판씨네마(주),2019-02-14T00:00:00Z
NA,NA,NA,2283,제12회 대단한 단편영화제 단편 경쟁 섹션 1,608000,0,76,1,3,한국,한국,NA,NA
2010,10,28,2283,G20성공기원 영화대축제,152000,0,76,1,1,기타,기타,NA,2010-10-28T00:00:00Z
2014,9,25,2283,나이팅게일,422500,0,76,1,19,중국,"중국,프랑스",㈜영화사 백두대간,2014-09-25T00:00:00Z
NA,NA,NA,2283,스쿠프!,380000,0,76,1,1,일본,일본,NA,NA
2014,10,9,2283,"소년, 소녀 그리고 바다",380000,0,76,1,1,일본,일본,(주)티캐스트콘텐츠허브,2014-10-09T00:00:00Z
NA,NA,NA,2283,호수의 이방인,720000,0,76,1,3,프랑스,프랑스,(주)영화사 진진,NA
2018,3,8,2283,행성탈출: 최후의 전쟁,388000,0,76,5,23,영국,영국,(주)소나무픽쳐스,2018-03-08T00:00:00Z
2018,4,19,2283,샤오린: 3인의 고수,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-04-19T00:00:00Z
2018,6,14,2283,소림사: 최후의 대결,391000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-06-14T00:00:00Z
1995,9,16,2283,퀵 앤 데드,152000,0,76,1,2,미국,미국,NA,1995-09-16T00:00:00Z
NA,NA,NA,2283,[인디포럼2018] 신작전 09 스스로를 지키는 법,532000,0,76,1,2,한국,한국,NA,NA
NA,NA,NA,2283,파리 1900,376000,0,76,1,4,프랑스,프랑스,NA,NA
1986,7,19,2283,인도로 가는길,228000,0,76,1,2,미국,"미국,영국",NA,1986-07-19T00:00:00Z
2018,1,25,2283,콜로니: 인류 최후의 날,388000,0,76,5,23,영국,영국,(주)소나무픽쳐스,2018-01-25T00:00:00Z
2018,3,22,2283,소림사: 전설의 고수,388000,0,76,5,23,중국,중국,(주)소나무픽쳐스,2018-03-22T00:00:00Z
1994,8,13,2283,트루 라이즈,194000,0,76,1,2,미국,미국,NA,1994-08-13T00:00:00Z
NA,NA,NA,2313,알마이에르가의 광기,331000,0,75,1,3,프랑스,"프랑스,벨기에",NA,NA
1989,7,29,2313,첩혈쌍웅,502500,0,75,1,4,홍콩,홍콩,(유)조이앤시네마,1989-07-29T00:00:00Z
2007,2,28,2313,행복을 찾아서,450000,0,75,1,1,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",2007-02-28T00:00:00Z
1997,10,25,2313,카우치인뉴욕,368000,0,75,1,3,프랑스,프랑스,NA,1997-10-25T00:00:00Z
1993,5,1,2313,K2,150000,0,75,1,9,미국,미국,NA,1993-05-01T00:00:00Z
1989,6,3,2313,장미의 이름,155000,0,75,1,3,프랑스,"프랑스,이탈리아,독일",이십세기폭스필름코퍼레이션,1989-06-03T00:00:00Z
NA,NA,NA,2313,카르멘 존스,150000,0,75,1,1,미국,미국,NA,NA
NA,NA,NA,2313,캘리포니아 돌스,498000,0,75,1,2,미국,미국,NA,NA
NA,NA,NA,2313,그랑블루: 자크 마욜의 삶,375000,0,75,1,2,그리스,"그리스,캐나다,프랑스,일본",NA,NA
NA,NA,NA,2313,"<십계>: 1, 2",450000,0,75,1,3,폴란드,폴란드,NA,NA
NA,NA,NA,2313,FIWOM 2018 아쿠아 마마+라모나+게이머 걸+62일,518700,0,75,1,2,기타,기타,NA,NA
NA,NA,NA,2313,제12회 대단한 단편영화제 단편 경쟁 섹션 3,600000,0,75,1,3,한국,한국,NA,NA
NA,NA,NA,2313,나의 혈육,340000,0,75,1,3,이탈리아,"이탈리아,프랑스,스위스",NA,NA
NA,NA,NA,2313,심야의 종소리,362000,0,75,1,2,프랑스,"프랑스,스웨덴,스위스",NA,NA
2014,12,18,2313,클라우즈 오브 실스마리아,674000,0,75,1,1,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트,2014-12-18T00:00:00Z
NA,NA,NA,2328,독수리 착륙하다,148000,0,74,1,1,영국,영국,NA,NA
NA,NA,NA,2328,해변의 폴린,372000,0,74,1,3,프랑스,프랑스,(주)영화사 안다미로,NA
2003,4,4,2328,태양의 눈물,148000,0,74,1,2,미국,미국,콜럼비아트라이스타,2003-04-04T00:00:00Z
NA,NA,NA,2328,삼중 스파이,323000,0,74,1,4,프랑스,프랑스,NA,NA
2006,12,1,2328,"굿모닝, 나잇",357000,0,74,1,3,이탈리아,이탈리아,(주)이모션픽처스,2006-12-01T00:00:00Z
2000,3,4,2328,그린마일,178000,0,74,1,2,미국,미국,워너브러더스 코리아(주),2000-03-04T00:00:00Z
1988,7,22,2328,영웅본색 2,481000,0,74,1,4,홍콩,홍콩,(유)조이앤시네마,1988-07-22T00:00:00Z
1989,7,1,2328,딥 식스,148000,0,74,1,2,미국,미국,트라이스타 픽쳐스,1989-07-01T00:00:00Z
1971,5,29,2328,솔저 블루,206000,0,74,1,2,미국,미국,NA,1971-05-29T00:00:00Z
NA,NA,NA,2328,니벨룽겐의 노래,502000,0,74,1,2,독일,독일,NA,NA
2019,9,5,2328,"동물, 원",497500,0,74,1,3,한국,한국,(주)시네마달,2019-09-05T00:00:00Z
NA,NA,NA,2328,우리 집,355000,0,74,1,3,일본,일본,NA,NA
NA,NA,NA,2328,핀란드의 이방인,740000,0,74,1,2,영국,"영국,핀란드",NA,NA
2018,8,9,2328,최고수전: 전설의 살인마,381000,0,74,4,21,중국,중국,(주)소나무픽쳐스,2018-08-09T00:00:00Z
NA,NA,NA,2328,약혼,365000,0,74,1,7,이탈리아,이탈리아,NA,NA
2017,11,2,2328,메소드,665000,0,74,1,2,한국,한국,(주)엣나인필름,2017-11-02T00:00:00Z
NA,NA,NA,2328,나의 언덕이 푸르러질 때,370000,0,74,1,1,프랑스,프랑스,NA,NA
2016,6,9,2328,행복까지 30일,395000,0,74,1,2,인도,인도,"예지림엔터테인먼트,미디어소프트",2016-06-09T00:00:00Z
2010,8,4,2346,아저씨,466500,0,73,1,6,한국,한국,CJ ENM,2010-08-04T00:00:00Z
2011,6,2,2346,종로의 기적,451000,0,73,1,5,한국,한국,시네마달,2011-06-02T00:00:00Z
1992,4,18,2346,사랑의 용기,146000,0,73,1,1,미국,미국,NA,1992-04-18T00:00:00Z
NA,NA,NA,2346,나바론 2,204000,0,73,1,3,미국,"미국,영국",NA,NA
NA,NA,NA,2346,[네마프2018] 이토 타카시 대표 중단편,352000,0,73,1,2,일본,일본,NA,NA
NA,NA,NA,2346,kqff 2018 퀴어미드나잇,1095000,0,73,1,1,기타,기타,NA,NA
2018,8,16,2346,정사 : 자매의 유혹,473000,0,73,20,20,한국,한국,(주)영화사가을,2018-08-16T00:00:00Z
NA,NA,NA,2353,길고 긴 여름날,144000,0,72,1,9,미국,미국,NA,NA
NA,NA,NA,2353,아이반호,144000,0,72,1,3,NA,NA,NA,NA
1996,1,27,2353,유주얼 서스펙트,485500,0,72,1,3,미국,미국,와이드 릴리즈(주),1996-01-27T00:00:00Z
1990,2,24,2353,불같은 약속,216000,0,72,1,2,미국,미국,NA,1990-02-24T00:00:00Z
1995,3,18,2353,가을의 전설,144000,0,72,1,1,미국,미국,워터홀컴퍼니(주),1995-03-18T00:00:00Z
NA,NA,NA,2353,밤의 열기 속으로,368000,0,72,1,2,미국,미국,NA,NA
2018,8,2,2353,여교사 : 제자와의 사랑,471000,0,72,20,20,한국,한국,(주)영화사가을,2018-08-02T00:00:00Z
NA,NA,NA,2353,10월 단편 상상극장-제12회 대단한 단편영화제 수상작 모음,576000,0,72,1,5,한국,한국,NA,NA
NA,NA,NA,2353,제12회 대단한 단편영화제 단편 경쟁 섹션 4,576000,0,72,1,3,한국,한국,NA,NA
NA,NA,NA,2353,플라스틱 차이나,360000,0,72,1,1,중국,중국,NA,NA
2017,11,22,2353,키드냅,201000,0,72,1,4,미국,미국,(주)제이앤씨미디어그룹,2017-11-22T00:00:00Z
2017,7,20,2353,불온한 당신,503000,0,72,1,3,한국,한국,무브먼트,2017-07-20T00:00:00Z
2015,4,30,2353,비비안 마이어를 찾아서,646000,0,72,1,1,미국,미국,오드,2015-04-30T00:00:00Z
NA,NA,NA,2353,끔찍한 진실,276000,0,72,1,4,미국,미국,NA,NA
1998,11,14,2367,로닌,142000,0,71,1,2,미국,미국,NA,1998-11-14T00:00:00Z
NA,NA,NA,2367,소비버 탈출,142000,0,71,1,1,영국,영국,NA,NA
2018,11,15,2367,밀애 : 아내의 여동생,518000,0,71,20,20,한국,한국,(주)영화사가을,2018-11-15T00:00:00Z
NA,NA,NA,2367,[인디포럼2018] 신작전 08 세상의 중심에서 나를 외치다,497000,0,71,1,2,한국,한국,NA,NA
NA,NA,NA,2367,제5회 가톨릭영화제 후원의 밤,284000,0,71,1,1,기타,기타,NA,NA
2018,12,4,2367,내 여자친구의 엄마,518000,0,71,20,20,한국,한국,(주)영화사가을,2018-12-04T00:00:00Z
NA,NA,NA,2367,AISFF 2018 국제경쟁 그룹5,309000,0,71,1,2,기타,기타,NA,NA
NA,NA,NA,2367,AISFF 2018 숏쇼츠필름페스티벌& 아시아 컬렉션,330000,0,71,1,1,기타,기타,NA,NA
NA,NA,NA,2367,인디애니페스트 2018 독립보행 2,343000,0,71,1,2,한국,한국,NA,NA
2017,7,13,2367,파밍 보이즈,394000,0,71,1,3,한국,한국,(주)영화사 진진,2017-07-13T00:00:00Z
NA,NA,NA,2367,주말,474000,0,71,1,2,이탈리아,"이탈리아,프랑스",NA,NA
2014,11,27,2367,내 마음의 고향,142000,0,71,1,2,한국,한국,더 필름클래식 프로덕션,2014-11-27T00:00:00Z
NA,NA,NA,2379,내일을 위한 길,350000,0,70,1,3,미국,미국,NA,NA
2014,4,24,2379,아버지의 이메일,141000,0,70,1,3,한국,한국,㈜인디스토리,2014-04-24T00:00:00Z
1993,2,20,2379,스나이퍼,140000,0,70,1,2,미국,미국,NA,1993-02-20T00:00:00Z
1987,5,9,2379,쓰리아미고,140000,0,70,1,2,미국,미국,NA,1987-05-09T00:00:00Z
NA,NA,NA,2379,존 웨인의 US 마샬,166000,0,70,1,3,NA,NA,NA,NA
NA,NA,NA,2379,"비비안 웨스트우드 : 펑크, 아이콘, 액티비스트",340000,0,70,1,2,영국,영국,NA,NA
2018,10,8,2379,뷰티풀 뱀파이어,246500,0,70,5,45,한국,한국,(주)키다리이엔티,2018-10-08T00:00:00Z
2018,9,7,2379,내 학생의 엄마 3,467000,0,70,20,21,한국,한국,(주)영화사가을,2018-09-07T00:00:00Z
NA,NA,NA,2379,[인디포럼2018] 신작전 12 탐구생활: 움직이는 마음,490000,0,70,1,2,한국,한국,NA,NA
NA,NA,NA,2379,제20회 대전독립영화제 본 인 대전,350000,0,70,1,1,한국,한국,NA,NA
NA,NA,NA,2379,음악으로 이루어진 세계,466000,0,70,1,2,독일,독일,NA,NA
NA,NA,NA,2379,AISFF 2018 인디스토리 특별전 그룹2,335000,0,70,1,1,한국,한국,NA,NA
NA,NA,NA,2379,연애센터,140000,0,70,1,9,미국,미국,NA,NA
NA,NA,NA,2379,집에서 온 소식,344000,0,70,1,3,프랑스,"프랑스,벨기에,독일",NA,NA
2015,2,5,2379,최강전사 미니특공대 : 새로운 악당의 습격,393000,0,70,1,18,한국,한국,에이원엔터테인먼트,2015-02-05T00:00:00Z
2014,7,10,2379,좋은 친구들,770000,0,70,1,1,한국,한국,(주)씨제이이엔엠,2014-07-10T00:00:00Z
2014,1,22,2379,남자가 사랑할 때,140000,0,70,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2014-01-22T00:00:00Z
2014,10,16,2379,킬 유어 달링,443000,0,70,1,2,미국,미국,(주)영화사 진진,2014-10-16T00:00:00Z
2013,12,26,2379,셜리에 관한 모든 것,629000,0,70,1,1,오스트리아,오스트리아,(주)영화사 진진,2013-12-26T00:00:00Z
2012,5,10,2398,야곱 신부의 편지,483000,0,69,1,2,핀란드,핀란드,뉴원시네마,2012-05-10T00:00:00Z
2016,2,24,2398,순정,530600,0,69,2,7,한국,한국,(주)리틀빅픽쳐스,2016-02-24T00:00:00Z
1995,12,23,2398,대통령의 연인,198000,0,69,1,3,미국,미국,NA,1995-12-23T00:00:00Z
1996,7,6,2398,비욘드 랭군,138000,0,69,1,1,미국,미국,NA,1996-07-06T00:00:00Z
1982,1,1,2398,바늘구멍,184000,0,69,1,3,미국,미국,NA,1982-01-01T00:00:00Z
1989,4,8,2398,간디,207000,0,69,1,1,영국,영국,콜럼비아 픽쳐스 코포레이션,1989-04-08T00:00:00Z
NA,NA,NA,2398,셰넌도어,138000,0,69,1,2,미국,미국,NA,NA
2018,8,30,2398,여친엄마 2,465000,0,69,19,20,한국,한국,(주)영화사가을,2018-08-30T00:00:00Z
2018,7,12,2398,신혼부부의 성생활,470000,0,69,20,20,한국,한국,(주)영화사가을,2018-07-12T00:00:00Z
2018,7,19,2398,스와핑 : 친구의 아내 2,470000,0,69,20,20,한국,한국,(주)영화사가을,2018-07-19T00:00:00Z
2018,7,26,2398,정사 : 처제의 사랑,465000,0,69,20,20,한국,한국,(주)영화사가을,2018-07-26T00:00:00Z
NA,NA,NA,2398,홈부르크의 왕자,331000,0,69,1,3,이탈리아,이탈리아,NA,NA
2018,7,10,2398,연애 : 엄마친구,470000,0,69,20,20,한국,한국,(주)영화사가을,2018-07-10T00:00:00Z
2018,7,31,2398,엄마의 유혹,465000,0,69,20,20,한국,한국,(주)영화사가을,2018-07-31T00:00:00Z
NA,NA,NA,2398,"다카라, 내가 수영을 한 밤",346000,0,69,1,3,일본,일본,NA,NA
NA,NA,NA,2398,오렌지필름 기획전 - 아름다운 것,464000,0,69,1,5,한국,한국,NA,NA
2018,9,28,2398,젊은 엄마 친구,465000,0,69,20,20,한국,한국,(주)영화사가을,2018-09-28T00:00:00Z
NA,NA,NA,2398,FIWOM 2018 위장 기혼+루나디가스,483000,0,69,1,2,기타,기타,NA,NA
2001,2,2,2398,번지점프를 하다,416000,0,69,1,7,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아",2001-02-02T00:00:00Z
1990,1,1,2417,콘돌,204000,0,68,1,2,미국,미국,파라마운트 픽쳐스,1990-01-01T00:00:00Z
1994,7,30,2417,그린 파파야 향기,136000,0,68,1,11,프랑스,프랑스,NA,1994-07-30T00:00:00Z
NA,NA,NA,2417,키스 미 데들리,453000,0,68,1,2,미국,미국,NA,NA
2019,2,27,2417,퍼미션,593000,0,68,1,2,미국,미국,(주)에스와이코마드,2019-02-27T00:00:00Z
NA,NA,NA,2417,제20회 부산독립영화제 - 경쟁2,380000,0,68,1,2,한국,한국,NA,NA
2017,12,7,2417,마음이 외치고 싶어해,460000,0,68,3,18,일본,일본,(주)스마일이엔티,2017-12-07T00:00:00Z
NA,NA,NA,2417,36시간,136000,0,68,1,3,미국,미국,NA,NA
NA,NA,NA,2417,미시시피의 도박사,136000,0,68,1,12,프랑스,프랑스,NA,NA
2016,10,13,2417,립반윙클의 신부: 스페셜 에디션,610000,0,68,1,1,일본,일본,"TCO(주)더콘텐츠온,주식회사 더쿱",2016-10-13T00:00:00Z
2016,10,13,2417,춘몽,600000,0,68,1,23,한국,한국,"(주)프레인글로벌,(주)스톰픽쳐스코리아",2016-10-13T00:00:00Z
NA,NA,NA,2417,텔레마크 요새의 영웅들,136000,0,68,1,2,영국,영국,NA,NA
1992,11,1,2417,세상의 모든 아침,136000,0,68,1,1,프랑스,프랑스,NA,1992-11-01T00:00:00Z
NA,NA,NA,2417,물속에서 숨 쉬는 법,449000,0,68,1,3,한국,한국,NA,NA
1998,9,26,2430,십이야,134000,0,67,1,2,영국,"영국,미국",NA,1998-09-26T00:00:00Z
1999,5,29,2430,엔트랩먼트,201000,0,67,1,2,미국,미국,NA,1999-05-29T00:00:00Z
1990,1,26,2430,햄버거 힐,134000,0,67,1,1,미국,미국,NA,1990-01-26T00:00:00Z
1992,5,30,2430,엄마는 해결사,134000,0,67,1,2,미국,미국,NA,1992-05-30T00:00:00Z
NA,NA,NA,2430,오렌지필름 기획전 - 어느 것을 고를까요?,455000,0,67,1,5,한국,한국,NA,NA
NA,NA,NA,2430,FIWOM 2018 개막식+밤이 오면,668000,0,67,1,1,기타,기타,NA,NA
2017,11,23,2430,시크릿 레터,367000,0,67,1,2,이탈리아,이탈리아,(주)디스테이션,2017-11-23T00:00:00Z
2017,8,30,2430,킬러의 보디가드,196500,0,67,1,3,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",2017-08-30T00:00:00Z
NA,NA,NA,2430,이사 소동,308000,0,67,1,3,프랑스,"프랑스,벨기에",NA,NA
NA,NA,NA,2430,판도라,134000,0,67,1,9,영국,영국,NA,NA
2015,2,17,2430,이미테이션 게임,427500,0,67,1,2,영국,영국,플러스엠 엔터테인먼트,2015-02-17T00:00:00Z
NA,NA,NA,2430,포켓머니,317000,0,67,1,3,핀란드,핀란드,NA,NA
NA,NA,NA,2430,태양을 향해 달려라,134000,0,67,1,11,미국,미국,NA,NA
2003,4,18,2430,그녀에게,407000,0,67,1,3,스페인,스페인,"판씨네마(주),(주)미로비젼",2003-04-18T00:00:00Z
NA,NA,NA,2444,케빈 로치: 과묵한 건축사,396000,0,66,1,1,아일랜드,아일랜드,NA,NA
2005,12,29,2444,왕의 남자,594000,0,66,1,2,한국,한국,(주)시네마서비스,2005-12-29T00:00:00Z
2019,4,4,2444,파도치는 땅,440000,0,66,1,3,한국,한국,아이 엠,2019-04-04T00:00:00Z
NA,NA,NA,2444,창세기 2.0,330000,0,66,1,1,스위스,스위스,NA,NA
NA,NA,NA,2444,AISFF 2018 뉴필름메이커 그륩1,330000,0,66,1,1,한국,한국,NA,NA
NA,NA,NA,2444,칠레 전투 제 1부,308000,0,66,1,2,칠레,칠레,NA,NA
NA,NA,NA,2444,승리,306000,0,66,1,3,이탈리아,"이탈리아,프랑스",NA,NA
2017,12,20,2444,야경 : 죽음의 택시,206500,0,66,2,18,한국,한국,(주)영화맞춤제작소 영화공장,2017-12-20T00:00:00Z
2017,8,24,2444,그럼에도 불구하고,138000,0,66,1,5,한국,한국,영화배급협동조합 씨네소파,2017-08-24T00:00:00Z
1988,7,22,2444,폴리스 스토리,441000,0,66,1,4,홍콩,홍콩,NA,1988-07-22T00:00:00Z
1988,5,28,2444,라밤바,132000,0,66,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션,1988-05-28T00:00:00Z
2018,10,6,2455,퀴어영화 뷰티풀,584000,0,65,1,2,한국,한국,99film,2018-10-06T00:00:00Z
2017,5,31,2455,꿈의 제인,454000,0,65,1,1,한국,한국,"(주)엣나인필름,CGV아트하우스",2017-05-31T00:00:00Z
NA,NA,NA,2455,조 키드,130000,0,65,1,4,NA,NA,NA,NA
NA,NA,NA,2455,미지의 여인에게서 온 편지,234000,0,65,1,5,독일,독일,NA,NA
NA,NA,NA,2455,고든 마타 클락과 그의 친구들,390000,0,65,1,2,칠레,칠레,NA,NA
NA,NA,NA,2455,작은 여우들,268000,0,65,1,4,미국,미국,NA,NA
NA,NA,NA,2455,키리바시의 방주,325000,0,65,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2455,AISFF 2018 국제경쟁 그룹3,279000,0,65,1,2,기타,기타,NA,NA
2016,9,29,2455,다가오는 것들,567000,0,65,1,2,프랑스,프랑스,찬란,2016-09-29T00:00:00Z
NA,NA,NA,2464,공짜 점심 사회,320000,0,64,1,2,오스트리아,"오스트리아 ,독일",NA,NA
NA,NA,NA,2464,인터섹스,448000,0,64,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2464,서부의 여걸 한니,128000,0,64,1,2,영국,영국,NA,NA
1984,7,14,2464,어게인스트,179000,0,64,1,2,미국,미국,NA,1984-07-14T00:00:00Z
1991,12,24,2464,닉크,128000,0,64,1,1,미국,미국,NA,1991-12-24T00:00:00Z
2006,3,24,2464,오만과 편견,128000,0,64,1,1,미국,미국,UIP코리아,2006-03-24T00:00:00Z
NA,NA,NA,2464,스텔라 댈러스,403000,0,64,1,3,미국,미국,NA,NA
NA,NA,NA,2464,어둠 속에서,410000,0,64,1,4,미국,미국,NA,NA
NA,NA,NA,2464,집행자,162000,0,64,1,2,미국,미국,NA,NA
2013,11,14,2464,진링의 13소녀,412000,0,64,1,17,중국,중국,(유)영화사 화수분,2013-11-14T00:00:00Z
NA,NA,NA,2464,윈체스터 73,128000,0,64,1,2,미국,미국,NA,NA
NA,NA,NA,2464,허쉬 허쉬 스윗 샬롯,410000,0,64,1,2,미국,미국,NA,NA
2017,9,27,2464,우리의 20세기,464000,0,64,2,6,미국,미국,그린나래미디어(주),2017-09-27T00:00:00Z
2018,5,24,2464,열대야,504600,0,64,2,14,한국,"한국,태국",이상우필름,2018-05-24T00:00:00Z
2015,3,19,2478,엘리제궁의 요리사,355000,0,63,1,2,프랑스,프랑스,판씨네마(주),2015-03-19T00:00:00Z
NA,NA,NA,2478,살인자 말리나의 4막극,369000,0,63,1,2,인도네시아,"인도네시아,프랑스,말레이시아",NA,NA
NA,NA,NA,2478,오렌지필름 3주년,441000,0,63,1,2,한국,한국,NA,NA
NA,NA,NA,2478,넘버 2,424000,0,63,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2478,인디애니페스트 2018 아시아로 3,351000,0,63,1,2,기타,기타,NA,NA
2013,1,9,2478,마이 리틀 히어로,316000,0,63,1,2,한국,한국,(주)씨제이이엔엠,2013-01-09T00:00:00Z
2002,4,4,2478,블레이드 2,402648,0,63,1,3,미국,미국,(주)씨네월드,2002-04-04T00:00:00Z
NA,NA,NA,2478,운명,297000,0,63,1,2,일본,일본,(주)미디어캐슬,NA
NA,NA,NA,2478,사랑은 이긴다,427000,0,63,1,3,말레이시아,말레이시아,NA,NA
1978,5,11,2478,겟어웨이,147000,0,63,1,3,미국,미국,NA,1978-05-11T00:00:00Z
2000,1,29,2478,13번째 전사,126000,0,63,1,1,미국,미국,브에나비스타픽쳐스,2000-01-29T00:00:00Z
2017,3,16,2478,토니 에드만,560000,0,63,1,4,독일,독일,그린나래미디어(주),2017-03-16T00:00:00Z
NA,NA,NA,2478,지옥의 영웅들,126000,0,63,1,2,미국,미국,NA,NA
1977,7,15,2491,미드웨이,124000,0,62,1,2,미국,미국,NA,1977-07-15T00:00:00Z
NA,NA,NA,2491,어느 하녀의 일기,292000,0,62,1,2,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2491,지옥까지 10초,406000,0,62,1,3,미국,미국,NA,NA
2019,9,26,2491,마왕의 딸 이리샤,408000,0,62,1,2,한국,한국,"(주)싸이더스,(주)삼백상회",2019-09-26T00:00:00Z
NA,NA,NA,2491,미세스 팡,296000,0,62,1,4,홍콩,"홍콩,중국,프랑스,독일",NA,NA
NA,NA,NA,2491,kqff 2018 특별전 : 숨겨진공간- 기억하는 우리,434000,0,62,1,2,기타,기타,NA,NA
1997,3,15,2491,잉글리쉬 페이션트,124000,0,62,1,3,미국,미국,(주)영화사오원,1997-03-15T00:00:00Z
2014,2,27,2491,노예 12년,356000,0,62,1,3,미국,"미국,영국","판씨네마(주),(주)프레인글로벌",2014-02-27T00:00:00Z
NA,NA,NA,2491,심장에 총알이,396000,0,62,1,3,프랑스,"프랑스,그리스",NA,NA
2013,8,14,2491,"패션, 위험한 열정",294000,0,62,1,4,독일,"독일,프랑스",판씨네마(주),2013-08-14T00:00:00Z
1994,10,1,2501,나쁜 여자들,156000,0,61,1,3,미국,미국,NA,1994-10-01T00:00:00Z
2006,5,24,2501,언러브드,291000,0,61,1,3,일본,일본,(주)이모션픽처스,2006-05-24T00:00:00Z
1997,2,1,2501,제리 맥과이어,409500,0,61,1,3,미국,미국,(주)피터팬픽쳐스,1997-02-01T00:00:00Z
2010,11,4,2501,대지진,122000,0,61,1,1,중국,중국,필라멘트픽쳐스,2010-11-04T00:00:00Z
2010,7,15,2501,유키와 니나,260000,0,61,1,3,프랑스,프랑스,(주)영화사 진진,2010-07-15T00:00:00Z
NA,NA,NA,2501,끝에서 시작되다,302000,0,61,1,2,미국,미국,NA,NA
NA,NA,NA,2501,연인들,288000,0,61,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2501,SIFF2018-특별단편 3,413000,0,61,1,2,한국,한국,NA,NA
NA,NA,NA,2501,칠레전투 제 2부,287000,0,61,1,2,칠레,"칠레,쿠바",NA,NA
NA,NA,NA,2501,[네마프2018] 마츠모토 토시오 대표 중단편,296000,0,61,1,2,일본,일본,NA,NA
2014,5,1,2501,도둑,122000,0,61,1,1,독일,"독일,오스트리아",(주)무브먼트 픽쳐스,2014-05-01T00:00:00Z
1995,2,18,2501,고공침투,122000,0,61,1,2,미국,미국,NA,1995-02-18T00:00:00Z
