연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2013,3,21,2043,지슬 - 끝나지 않은 세월2,672000,0,96,1,1,한국,한국,(주)영화사 진진,2013-03-21T00:00:00Z
2020,3,19,2049,슈윙! 블루 노트 레코드 스토리,380000,0,95,1,2,독일,독일,(주)에스와이코마드,2020-03-19T00:00:00Z
2016,7,14,2049,나의 산티아고,753000,0,95,1,5,독일,독일,(주)영화사 진진,2016-07-14T00:00:00Z
2007,3,29,2049,우리 학교,694000,0,95,1,5,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
NA,NA,NA,2049,동양 이미지 - 반달 투어리즘,660000,0,95,1,2,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2049,허슬러,190000,0,95,1,6,NA,NA,NA,NA
NA,NA,NA,2049,구르는 돌처럼,542000,0,95,1,9,한국,한국,보리와 메루,NA
NA,NA,NA,2049,너를 찾을꺼야,190000,0,95,1,7,미국,미국,NA,NA
2018,12,12,2049,엘리엇과 산타 썰매단,485000,0,95,1,2,캐나다,캐나다,(주)팝엔터테인먼트,2018-12-12T00:00:00Z
NA,NA,NA,2049,요조숙녀,527000,0,95,1,5,미국,미국,NA,NA
2010,2,4,2058,의형제,564000,0,94,1,1,한국,한국,(주)쇼박스,2010-02-04T00:00:00Z
2005,8,11,2058,왕후 심청,564000,0,94,1,1,한국,한국,(주)영화사한결,2005-08-11T00:00:00Z
NA,NA,NA,2058,한국인을 관두는 법,713000,0,94,1,5,한국,한국,NA,NA
NA,NA,NA,2058,오렌지필름 기획전 - 사각 사각,849000,0,94,1,4,한국,한국,NA,NA
NA,NA,NA,2058,2019 중앙영화제 GAPE 섹션,564000,0,94,1,1,한국,한국,NA,NA
NA,NA,NA,2058,삼형제,495000,0,94,1,13,이탈리아,"이탈리아,프랑스",NA,NA
2017,3,30,2058,분노,859000,0,94,1,7,일본,일본,플러스엠 엔터테인먼트,2017-03-30T00:00:00Z
NA,NA,NA,2058,에메랄드,188000,0,94,1,5,미국,미국,NA,NA
NA,NA,NA,2058,행진하는 청춘,643000,0,94,1,2,포르투갈,"포르투갈,프랑스",NA,NA
2015,1,7,2067,타임 패러독스,558000,0,93,1,1,호주,호주,(유)조이앤시네마,2015-01-07T00:00:00Z
2018,4,19,2067,파파 오랑후탄,558000,0,93,1,1,한국,한국,파이오니아21,2018-04-19T00:00:00Z
NA,NA,NA,2067,듀오,610000,0,93,1,2,일본,일본,NA,NA
NA,NA,NA,2067,올락의 손,648000,0,93,1,2,독일,독일,NA,NA
NA,NA,NA,2067,2005 [통합]영화제/기획전/회고전 등,186000,0,93,1,8,NA,NA,NA,NA
NA,NA,NA,2067,바람에 쓴 편지,186000,0,93,1,6,미국,미국,NA,NA
2013,9,27,2067,이로도리 인생2막,186000,0,93,1,6,일본,일본,"다솔기획,(주)추억을 파는 극장",2013-09-27T00:00:00Z
NA,NA,NA,2074,"[KQFF] 실험단편: 퀴어의 감각, 퀴어한 감각",736000,0,92,1,2,기타,기타,NA,NA
NA,NA,NA,2074,영호작전,184000,0,92,1,8,미국,미국,NA,NA
NA,NA,NA,2074,스타탄생,184000,0,92,1,4,미국,미국,NA,NA
NA,NA,NA,2074,맥켄나의 황금,184000,0,92,1,3,NA,NA,NA,NA
NA,NA,NA,2074,FIWOM 2019 피움초이스4,656800,0,92,1,1,한국,한국,NA,NA
2021,4,1,2074,당신의 사월,433000,0,92,1,3,한국,한국,(주)시네마달,2021-04-01T00:00:00Z
2021,4,1,2074,리틀 조,878000,0,92,1,2,오스트리아,"오스트리아 ,영국,독일,프랑스",주식회사 왓챠,2021-04-01T00:00:00Z
NA,NA,NA,2074,제13회 대단한단편영화제-단편 경쟁 1,736000,0,92,1,4,한국,한국,NA,NA
2017,8,3,2082,파리로 가는 길,440000,0,91,1,2,미국,미국,(주)티캐스트,2017-08-03T00:00:00Z
NA,NA,NA,2082,슈퍼푸드 체인,568000,0,91,1,3,캐나다,캐나다,NA,NA
1956,6,9,2082,자유부인,182000,0,91,1,6,한국,한국,NA,1956-06-09T00:00:00Z
NA,NA,NA,2082,글렌 밀러 스토리,182000,0,91,1,6,미국,미국,NA,NA
NA,NA,NA,2082,거상의 길,182000,0,91,1,6,미국,미국,NA,NA
NA,NA,NA,2087,"플라멩코, 플라멩코",400000,0,90,1,1,스페인,스페인,NA,NA
NA,NA,NA,2087,삼총사,180000,0,90,1,4,미국,미국,NA,NA
NA,NA,NA,2087,게임의 규칙,630000,0,90,1,2,미국,미국,NA,NA
1978,3,25,2087,추하 내사랑,180000,0,90,1,8,한국,"한국,홍콩",NA,1978-03-25T00:00:00Z
1990,12,22,2087,아팟치,180000,0,90,1,3,미국,미국,NA,1990-12-22T00:00:00Z
NA,NA,NA,2087,영광의 깃발,180000,0,90,1,1,NA,NA,NA,NA
NA,NA,NA,2087,꿈길,436000,0,90,1,3,독일,독일,NA,NA
2019,9,25,2094,앳 퍼스트 라이트,650700,0,89,8,49,캐나다,캐나다,이언픽쳐스,2019-09-25T00:00:00Z
NA,NA,NA,2094,바다의 침묵,436000,0,89,1,4,프랑스,프랑스,NA,NA
NA,NA,NA,2094,비련의 공주 엘리자베스,178000,0,89,1,12,미국,미국,NA,NA
2013,12,26,2094,셜리에 관한 모든 것,654000,0,89,1,4,오스트리아,오스트리아,(주)영화사 진진,2013-12-26T00:00:00Z
NA,NA,NA,2094,슈퍼노바,712000,0,89,1,2,기타,"기타,베네수엘라",NA,NA
NA,NA,NA,2094,몬테크리스토 백작,178000,0,89,1,12,미국,미국,NA,NA
NA,NA,NA,2094,역마차,178000,0,89,1,6,미국,미국,NA,NA
NA,NA,NA,2094,서스피션,444000,0,89,1,3,미국,미국,(주)영화사 안다미로,NA
2017,2,9,2094,조작된 도시,712000,0,89,1,1,한국,한국,(주)씨제이이엔엠,2017-02-09T00:00:00Z
NA,NA,NA,2103,작은 아씨들,176000,0,88,1,7,미국,미국,NA,NA
NA,NA,NA,2103,춤추는 대뉴욕,176000,0,88,1,8,미국,미국,NA,NA
2009,1,15,2103,워낭소리,181000,0,88,1,9,한국,한국,㈜인디스토리,2009-01-15T00:00:00Z
NA,NA,NA,2103,신데렐라,591000,0,88,2,7,미국,미국,NA,NA
NA,NA,NA,2103,굿바이 마더,872000,0,88,1,2,기타,기타,주식회사 루믹스미디어,NA
NA,NA,NA,2103,할머니의 외출,613000,0,88,1,7,한국,한국,NA,NA
2019,8,13,2103,컨저링 맨션,459000,0,88,5,31,영국,영국,(주)소나무픽쳐스,2019-08-13T00:00:00Z
1996,7,13,2110,이레이저 헤드,868000,0,87,1,1,영국,영국,(주)영화사 안다미로,1996-07-13T00:00:00Z
1996,3,1,2110,라스베가스를 떠나며,355000,0,87,1,1,미국,"미국,영국,프랑스",NA,1996-03-01T00:00:00Z
NA,NA,NA,2110,[작은영화영화제]배우 박종환 단편전,87000,0,87,1,1,한국,한국,NA,NA
NA,NA,NA,2110,풀밭 위의 오찬,420000,0,87,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2110,[STAFF2019] 섹션 6. 한국: 청년의 오늘 어쩌면 내일,688000,0,87,1,2,한국,한국,NA,NA
1992,8,25,2115,유로파,932000,0,86,1,2,덴마크,덴마크,NA,1992-08-25T00:00:00Z
NA,NA,NA,2115,소피의 선택,400000,0,86,1,2,NA,NA,NA,NA
NA,NA,NA,2115,로빈 훗의 모험,172000,0,86,1,3,미국,미국,NA,NA
NA,NA,NA,2115,친밀함,574000,0,86,1,2,일본,일본,NA,NA
NA,NA,NA,2115,SEFF2019 야생쓰레기구조 프로젝트+1시간에 1미터+동물 심리상담소,468000,0,86,1,2,기타,기타,NA,NA
NA,NA,NA,2115,SIFF2019-특별단편 3,602000,0,86,1,2,한국,한국,NA,NA
NA,NA,NA,2115,유관순,172000,0,86,1,6,한국,한국,NA,NA
2016,10,19,2115,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,784000,0,86,1,1,영국,"영국,미국",플러스엠 엔터테인먼트,2016-10-19T00:00:00Z
NA,NA,NA,2115,열망,409000,0,86,1,3,독일,독일,M&M 인터내셔널,NA
NA,NA,NA,2124,네 멋대로 해라,420000,0,85,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2124,고봉수 감독 단편선,293100,0,85,2,64,한국,한국,주식회사 씨엠닉스,NA
2019,12,21,2124,미라클 문 페스티벌 츠키우타. 버추얼 라이브 2019 사계 딜레이 뷰잉 ~여름 버전~,2541000,0,85,1,1,일본,일본,NA,2019-12-21T00:00:00Z
NA,NA,NA,2124,몽상가의 나흘 밤,374000,0,85,1,3,프랑스,"프랑스,이탈리아",NA,NA
1955,9,23,2128,피아골,168000,0,84,1,5,한국,한국,NA,1955-09-23T00:00:00Z
NA,NA,NA,2128,어둠속의 외침,404000,0,84,1,3,호주,"호주,미국",NA,NA
NA,NA,NA,2128,FIWOM 2019 내가 택시를 모는 이유+캣콜링: 길 위의 성폭력,588000,0,84,1,2,기타,기타,NA,NA
NA,NA,NA,2128,FIWOM 2019 마리엘르와 모니카+여성의원,589000,0,84,1,2,기타,기타,NA,NA
2019,3,14,2128,마피아,403000,0,84,5,23,러시아,러시아,(주)소나무픽쳐스,2019-03-14T00:00:00Z
NA,NA,NA,2128,마이 빅 나이트,381000,0,84,1,2,스페인,스페인,NA,NA
NA,NA,NA,2128,인공생선,518000,0,84,1,4,미국,미국,NA,NA
2018,7,25,2128,인랑,672000,0,84,1,1,한국,한국,워너브러더스 코리아(주),2018-07-25T00:00:00Z
NA,NA,NA,2128,숀벤 라이더,580000,0,84,1,2,일본,일본,NA,NA
2016,7,7,2137,환상의 빛,828000,0,83,1,1,일본,일본,주식회사 씨네룩스,2016-07-07T00:00:00Z
NA,NA,NA,2137,사랑의 변주곡,384000,0,83,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2137,폭군 이반 2부,533000,0,83,1,2,기타,기타,NA,NA
NA,NA,NA,2137,위대한 유산,194000,0,83,1,9,영국,영국,NA,NA
2019,8,1,2137,48시간: 지구 최후의 날,429000,0,83,4,30,러시아,러시아,(주)소나무픽쳐스,2019-08-01T00:00:00Z
NA,NA,NA,2137,히든 시티,465000,0,83,1,2,스페인,"스페인,프랑스,독일",NA,NA
2018,6,28,2137,거룩한 분노,747000,0,83,1,1,스위스,스위스,시네마 뉴원,2018-06-28T00:00:00Z
NA,NA,NA,2137,당신이 떠난 후,192000,0,83,1,3,미국,미국,NA,NA
2016,6,1,2137,아가씨,859000,0,83,1,2,한국,한국,(주)씨제이이엔엠,2016-06-01T00:00:00Z
NA,NA,NA,2137,보와니의 분기점,166000,0,83,1,12,미국,미국,NA,NA
NA,NA,NA,2147,맨하탄,392000,0,82,1,2,미국,미국,NA,NA
NA,NA,NA,2147,사브리나,164000,0,82,1,6,미국,미국,NA,NA
2020,8,20,2147,여름날,574000,0,82,1,3,한국,한국,영화배급협동조합 씨네소파,2020-08-20T00:00:00Z
NA,NA,NA,2147,정상에선 모든 것이 조용하다,571000,0,82,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2147,오렌지필름 기획전 – 사랑을 찍어보았습니다.,621000,0,82,1,5,한국,한국,NA,NA
NA,NA,NA,2147,에로이카,497000,0,82,1,2,폴란드,폴란드,NA,NA
2015,3,19,2147,엘리제궁의 요리사,820000,0,82,1,3,프랑스,프랑스,판씨네마(주),2015-03-19T00:00:00Z
2014,2,13,2147,르누아르,631000,0,82,1,4,프랑스,프랑스,프리비젼엔터테인먼트,2014-02-13T00:00:00Z
NA,NA,NA,2155,해리의 소동,388000,0,81,1,3,미국,미국,NA,NA
1997,5,10,2155,로스트 하이웨이,806000,0,81,1,1,미국,미국,(주)영화사 안다미로,1997-05-10T00:00:00Z
1985,6,22,2155,아메리칸 플레이보이,243000,0,81,1,2,미국,미국,NA,1985-06-22T00:00:00Z
2019,9,10,2155,침입자,417000,0,81,4,17,영국,영국,(주)소나무픽쳐스,2019-09-10T00:00:00Z
NA,NA,NA,2155,남겨진 사람들,486000,0,81,1,2,독일,독일,NA,NA
NA,NA,NA,2155,[STAFF2019] 섹션 3. 싱가포르: 안과 밖의 섬,640000,0,81,1,2,싱가포르,싱가포르,NA,NA
NA,NA,NA,2155,고양,538000,0,81,1,2,기타,기타,NA,NA
NA,NA,NA,2155,달의 여인,512000,0,81,1,2,독일,독일,NA,NA
2012,1,5,2163,치코와 리타,676000,0,80,1,4,스페인,"스페인,영국",찬란,2012-01-05T00:00:00Z
2007,2,28,2163,행복을 찾아서,720000,0,80,1,1,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",2007-02-28T00:00:00Z
1977,12,16,2163,멀고 먼 다리,160000,0,80,1,1,영국,영국,NA,1977-12-16T00:00:00Z
NA,NA,NA,2163,시티 히트,160000,0,80,1,3,NA,NA,NA,NA
NA,NA,NA,2163,맨츄리안 캔디데이트,165000,0,80,1,10,미국,미국,NA,NA
2019,4,25,2163,8년 전쟁: 이란 vs 이라크,415000,0,80,5,23,이란,이란,(주)소나무픽쳐스,2019-04-25T00:00:00Z
NA,NA,NA,2163,SIDOF2019_상/적막의 경관/야경,560000,0,80,1,2,한국,한국,NA,NA
NA,NA,NA,2163,FIWOM 2019 피움초이스2,553000,0,80,1,1,한국,한국,NA,NA
NA,NA,NA,2163,SIFF2019-아카이브 2,558000,0,80,1,3,한국,한국,NA,NA
2020,1,23,2163,작은 빛,552000,0,80,1,10,한국,한국,(주)시네마달,2020-01-23T00:00:00Z
NA,NA,NA,2163,마타하리,219000,0,80,1,3,미국,미국,NA,NA
NA,NA,NA,2163,서울의 지붕 밑,160000,0,80,1,8,한국,한국,NA,NA
NA,NA,NA,2163,겨울 이야기,590000,0,80,1,1,프랑스,프랑스,(주)영화사 안다미로,NA
1993,2,20,2176,써머스비,237000,0,79,1,1,미국,미국,NA,1993-02-20T00:00:00Z
NA,NA,NA,2176,비숍스 와이프,158000,0,79,1,8,NA,NA,NA,NA
NA,NA,NA,2176,도둑맞은 카라바지오,563000,0,79,1,1,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,2176,전쟁과 평화 1부,534000,0,79,1,2,기타,기타,NA,NA
NA,NA,NA,2176,한말풍운과 민충정공,158000,0,79,1,6,한국,한국,NA,NA
NA,NA,NA,2176,사랑하는 시바여 돌아오라,158000,0,79,1,12,미국,미국,NA,NA
2002,1,17,2182,에너미 라인스,156000,0,78,1,1,미국,미국,콜롬비아,2002-01-17T00:00:00Z
NA,NA,NA,2182,일 포스토,517000,0,78,1,1,이탈리아,이탈리아,NA,NA
2019,3,28,2182,탱크: 무적의 T34,400000,0,78,5,25,러시아,러시아,(주)소나무픽쳐스,2019-03-28T00:00:00Z
NA,NA,NA,2185,오를리,341000,0,77,1,3,독일,"독일,프랑스",NA,NA
2003,5,8,2185,어댑테이션,382000,0,77,1,2,미국,미국,(주)쇼박스,2003-05-08T00:00:00Z
NA,NA,NA,2185,아나타한,364000,0,77,1,3,일본,일본,NA,NA
NA,NA,NA,2185,베이 오브 엔젤,366000,0,77,1,3,프랑스,프랑스,NA,NA
1979,9,8,2185,챔프,240000,0,77,1,3,미국,미국,NA,1979-09-08T00:00:00Z
1976,11,6,2185,총알을 물어라,154000,0,77,1,2,미국,미국,NA,1976-11-06T00:00:00Z
1990,4,7,2185,마르셀리노,154000,0,77,1,8,스페인,"스페인,이탈리아",NA,1990-04-07T00:00:00Z
NA,NA,NA,2185,아듀 라미,154000,0,77,1,2,프랑스,프랑스,NA,NA
2013,4,22,2193,더 데이,152000,0,76,1,1,미국,미국,(주)고맙습니다 사랑합니다,2013-04-22T00:00:00Z
2016,8,18,2193,크리피: 일가족 연쇄 실종 사건,740000,0,76,1,3,일본,일본,(주)영화사 진진,2016-08-18T00:00:00Z
NA,NA,NA,2193,아름다운 것들,450000,0,76,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2193,멈출 수 없는 청년들,417000,0,76,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2193,[KQFF] 해외단편2: 너의 미래는,608000,0,76,1,2,기타,기타,NA,NA
2021,1,21,2193,제이티 르로이,756000,0,76,1,2,미국,미국,(주)영화사 빅,2021-01-21T00:00:00Z
NA,NA,NA,2193,유리 노르스테인 애니메이션 모음,352000,0,76,1,3,기타,기타,NA,NA
NA,NA,NA,2193,재와 다이아몬드,481000,0,76,1,4,폴란드,폴란드,NA,NA
NA,NA,NA,2193,15th 필름다빈 프로젝트: 김시은 배우전,683000,0,76,1,2,한국,한국,NA,NA
NA,NA,NA,2202,오후,362000,0,75,1,3,독일,독일,NA,NA
NA,NA,NA,2202,어페어 투 리멤버,150000,0,75,1,6,미국,미국,NA,NA
2001,4,23,2202,히로시마 내사랑,356000,0,75,1,3,프랑스,프랑스,NA,2001-04-23T00:00:00Z
2019,7,1,2202,걸작,215000,0,75,1,61,한국,한국,주식회사 씨엠닉스,2019-07-01T00:00:00Z
2016,5,4,2202,탐정 홍길동: 사라진 마을,750000,0,75,1,1,한국,한국,(주)씨제이이엔엠,2016-05-04T00:00:00Z
NA,NA,NA,2202,[KQFF] 특별전2 : 「믹스앤매치Mix&Match」: 여성국극&보깅댄스,600000,0,75,1,2,네덜란드,네덜란드,NA,NA
NA,NA,NA,2202,유령 마을,508000,0,75,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2202,아가씨(확장판),750000,0,75,1,1,한국,한국,NA,NA
2014,6,18,2202,님포매니악 볼륨1,749000,0,75,1,3,덴마크,"덴마크,독일,프랑스,벨기에,영국",CGV아트하우스,2014-06-18T00:00:00Z
2021,8,19,2202,박강아름 결혼하다,526000,0,75,1,2,한국,한국,(주)영화사 진진,2021-08-19T00:00:00Z
NA,NA,NA,2212,그린 베레,148000,0,74,1,1,미국,미국,NA,NA
NA,NA,NA,2212,불타는 전장,148000,0,74,1,2,NA,NA,NA,NA
2021,8,19,2212,언더그라운드,497500,0,74,1,5,한국,한국,(주)시네마달,2021-08-19T00:00:00Z
NA,NA,NA,2212,오하늬배우 상영회,808000,0,74,1,1,한국,한국,NA,NA
NA,NA,NA,2212,오렌지필름 기획전-무슨 말이 필요해!,578000,0,74,1,5,한국,한국,NA,NA
NA,NA,NA,2212,야간 열차,478000,0,74,1,4,폴란드,폴란드,NA,NA
NA,NA,NA,2212,인디스토리(12월의 삼각관계),528000,0,74,2,7,한국,한국,NA,NA
NA,NA,NA,2212,정복되지 않는 사람들,148000,0,74,1,9,미국,미국,NA,NA
2008,5,29,2220,아임 낫 데어,342000,0,73,1,2,미국,"미국,독일",(주)스폰지이엔티,2008-05-29T00:00:00Z
NA,NA,NA,2220,천사들의 수녀 요안나,474000,0,73,1,2,폴란드,폴란드,NA,NA
2004,12,23,2220,룩 앳 미,146000,0,73,1,1,프랑스,프랑스,(주)스폰지이엔티,2004-12-23T00:00:00Z
NA,NA,NA,2220,오렌지필름 기획전-핑퐁,506500,0,73,1,7,한국,한국,NA,NA
2019,8,1,2220,동경,166000,0,73,1,61,한국,한국,주식회사 씨엠닉스,2019-08-01T00:00:00Z
NA,NA,NA,2220,[KQFF] 커런트이슈3:전환치료 X 종교 : 정녕 그분의 뜻인가요?,584000,0,73,1,2,기타,기타,NA,NA
NA,NA,NA,2220,오렌지필름 기획전 - 2 4/2 4 - 이사 혹은 사이,556000,0,73,1,5,한국,한국,NA,NA
NA,NA,NA,2220,교차로의 밤,311000,0,73,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2220,시민 케인,146000,0,73,1,12,미국,미국,NA,NA
2018,1,25,2229,공동정범,603000,0,72,1,4,한국,한국,"(주)엣나인필름,(주)시네마달",2018-01-25T00:00:00Z
NA,NA,NA,2229,텍사스,197000,0,72,1,2,미국,미국,NA,NA
NA,NA,NA,2229,전쟁과 평화 4부,488000,0,72,1,2,기타,기타,NA,NA
NA,NA,NA,2229,나의 청춘 마리안느,195000,0,72,1,3,프랑스,"프랑스,독일",NA,NA
2014,7,17,2229,언더 더 스킨,576000,0,72,1,3,영국,영국,씨네그루(주)다우기술,2014-07-17T00:00:00Z
NA,NA,NA,2229,홍루몽,573000,0,72,1,1,대만,대만,NA,NA
NA,NA,NA,2229,장준휘배우 상영회,788000,0,72,1,1,한국,한국,NA,NA
NA,NA,NA,2229,산 파블로,144000,0,72,1,1,미국,미국,NA,NA
NA,NA,NA,2229,마음의 소리를 들어라,307000,0,72,1,2,한국,"한국,호주",NA,NA
NA,NA,NA,2229,거리의 개들,499500,0,72,1,1,캐나다,"캐나다,미국,인도",NA,NA
2020,1,23,2229,사마에게,601000,0,72,1,2,영국,영국,(주)엣나인필름,2020-01-23T00:00:00Z
NA,NA,NA,2229,역분사가족,487000,0,72,1,2,일본,일본,NA,NA
NA,NA,NA,2229,"도시, 인도를 짓다",432000,0,72,1,2,인도,인도,NA,NA
2019,12,19,2229,기억할 만한 지나침,412500,0,72,3,16,한국,한국,영화배급협동조합 씨네소파,2019-12-19T00:00:00Z
2018,6,28,2229,그림자 먹는 개,154000,0,72,1,61,한국,한국,영화사 마농(주),2018-06-28T00:00:00Z
2019,7,15,2244,액츠 오브 바이올런스,403000,0,71,20,71,미국,미국,(주)누리픽쳐스,2019-07-15T00:00:00Z
NA,NA,NA,2244,닻을 올리고,142000,0,71,1,9,미국,미국,NA,NA
2020,7,9,2244,팡파레,497000,0,71,1,2,한국,한국,㈜인디스토리,2020-07-09T00:00:00Z
NA,NA,NA,2244,거대한 환상,338000,0,71,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2244,베스턴,358000,0,71,1,3,독일,"독일,불가리아,오스트리아",NA,NA
NA,NA,NA,2244,날아오르다,497000,0,71,1,2,스페인,스페인,NA,NA
NA,NA,NA,2244,전쟁과 평화 3부,480000,0,71,1,2,기타,기타,NA,NA
2004,2,20,2244,콜드 마운틴,162000,0,71,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2004-02-20T00:00:00Z
NA,NA,NA,2252,암스테르담 퀴어 퍼레이드,560000,0,70,1,2,네덜란드,네덜란드,NA,NA
2016,2,24,2252,귀향,490000,0,70,1,1,한국,한국,(주)와우픽쳐스,2016-02-24T00:00:00Z
NA,NA,NA,2252,전쟁과 평화 2부,477000,0,70,1,2,기타,기타,NA,NA
2018,1,25,2252,기생 : 꽃의 고백,209000,0,70,1,2,한국,한국,필름에이픽쳐스,2018-01-25T00:00:00Z
NA,NA,NA,2252,샹젤리제,352000,0,70,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2252,디자이너,644500,0,70,4,12,베트남,베트남,NA,NA
NA,NA,NA,2258,<아열대 소녀> 출간 기념 상영회,663000,0,69,1,1,한국,한국,NA,NA
NA,NA,NA,2258,공주와 해적,138000,0,69,1,7,미국,미국,NA,NA
2019,11,1,2258,아직 지나지 않은 여름,183000,0,69,1,58,한국,한국,주식회사 씨엠닉스,2019-11-01T00:00:00Z
2015,12,17,2258,"나의 아들, 나의 어머니",138000,0,69,1,18,한국,한국,(주)인디플러그,2015-12-17T00:00:00Z
2002,1,24,2258,공공의 적,622500,0,69,1,2,한국,한국,(주)시네마서비스,2002-01-24T00:00:00Z
NA,NA,NA,2258,프릭 올란도,465000,0,69,1,2,서독,서독,NA,NA
2017,11,23,2258,고령가 소년 살인사건,484000,0,69,1,2,대만,대만,(주)리틀빅픽쳐스,2017-11-23T00:00:00Z
NA,NA,NA,2258,하인,450000,0,69,1,3,영국,영국,NA,NA
NA,NA,NA,2258,단편4: 여성의 시간들 –인디피크닉2019,426500,0,69,1,6,한국,한국,NA,NA
NA,NA,NA,2258,에로스+학살,316000,0,69,1,3,일본,일본,NA,NA
NA,NA,NA,2258,마지막 국화 이야기,330000,0,69,1,3,일본,일본,NA,NA
NA,NA,NA,2269,감염된 여자들,544000,0,68,1,2,미국,미국,NA,NA
NA,NA,NA,2269,여인의 사랑,437000,0,68,1,2,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2269,워터 프론트,136000,0,68,1,12,NA,NA,NA,NA
1996,10,19,2269,율리시즈의 시선,326000,0,68,1,2,그리스,"그리스,프랑스,이탈리아,독일,영국,유고슬라비아",NA,1996-10-19T00:00:00Z
2017,11,2,2269,러브,678000,0,68,1,1,프랑스,프랑스,판씨네마(주),2017-11-02T00:00:00Z
1997,1,4,2269,쥴 앤 짐,670000,0,68,1,2,프랑스,프랑스,"(주)엣나인필름,㈜영화사 백두대간",1997-01-04T00:00:00Z
2014,12,4,2269,악사들,136000,0,68,1,58,한국,한국,㈜인디스토리,2014-12-04T00:00:00Z
NA,NA,NA,2269,아 백범 김구선생,136000,0,68,1,9,한국,한국,NA,NA
2004,11,17,2269,영원과 하루,450000,0,68,1,2,그리스,"그리스,프랑스,이탈리아",㈜영화사 백두대간,2004-11-17T00:00:00Z
NA,NA,NA,2269,FIWOM 2019 피움초이스3,476000,0,68,1,1,한국,한국,NA,NA
NA,NA,NA,2279,포스트맨은 벨을 두번 울린다,134000,0,67,1,8,미국,미국,NA,NA
NA,NA,NA,2279,싸이코,610500,0,67,1,4,미국,미국,(주)영화사 안다미로,NA
1976,8,12,2279,사랑의 스잔나,134000,0,67,1,9,홍콩,홍콩,주식회사 블루필름웍스,1976-08-12T00:00:00Z
1995,3,25,2279,트윈 픽스,666000,0,67,1,1,미국,미국,(주)영화사 안다미로,1995-03-25T00:00:00Z
1999,8,28,2279,성월동화,439800,0,67,1,13,중국,중국,(주)영화사오원,1999-08-28T00:00:00Z
NA,NA,NA,2279,마르세이유,334000,0,67,1,3,독일,독일,NA,NA
2005,3,25,2279,"지금, 만나러 갑니다",670000,0,67,1,2,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",2005-03-25T00:00:00Z
1997,1,11,2279,안토니아스 라인,461000,0,67,1,2,영국,"영국,네덜란드,벨기에",NA,1997-01-11T00:00:00Z
2014,3,6,2279,만신,402000,0,67,1,1,한국,한국,(주)엣나인필름,2014-03-06T00:00:00Z
2013,6,13,2279,케이온,856000,0,67,1,1,일본,일본,에이원엔터테인먼트,2013-06-13T00:00:00Z
NA,NA,NA,2279,애상,201000,0,67,1,3,미국,미국,NA,NA
2018,12,13,2279,데스티네이션 웨딩,413000,0,67,2,5,미국,미국,(주)유로커뮤니케이션,2018-12-13T00:00:00Z
2018,9,20,2279,루이스,177000,0,67,1,2,독일,독일,(주)스마일이엔티,2018-09-20T00:00:00Z
NA,NA,NA,2279,"어머니, 당신의 아들",469000,0,67,1,2,한국,한국,NA,NA
NA,NA,NA,2279,대람호,466000,0,67,1,2,홍콩,홍콩,NA,NA
NA,NA,NA,2279,다섯 계절: 피트 아우돌프의 정원,393000,0,67,1,1,헝가리,헝가리,(주)글린트,NA
NA,NA,NA,2279,단편섹션 2 (이주영 배우전),335000,0,67,1,3,한국,한국,NA,NA
NA,NA,NA,2279,월요일의 창문,332000,0,67,1,3,독일,독일,NA,NA
NA,NA,NA,2279,SIPFF 2019 한국단편경쟁 3,659000,0,67,1,2,한국,한국,NA,NA
NA,NA,NA,2298,올리버 트위스트,132000,0,66,1,9,영국,영국,NA,NA
2011,3,17,2298,심도,435000,0,66,1,2,한국,"한국,일본",(주)씨제이이엔엠,2011-03-17T00:00:00Z
2017,6,28,2298,어떤 하루,137000,0,66,1,56,한국,한국,(주)무빙픽쳐스컴퍼니,2017-06-28T00:00:00Z
2014,8,14,2298,바세코의 아이들,132000,0,66,1,20,한국,한국,주식회사 마운틴픽쳐스,2014-08-14T00:00:00Z
2016,11,3,2298,아프리칸 닥터,462000,0,66,1,1,프랑스,프랑스,M&M 인터내셔널,2016-11-03T00:00:00Z
