연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2020,9,17,1987,18 걸그룹 승하의 눈치게임,300000,0,60,1,1,한국,한국,라임필름,2020-09-17T00:00:00Z
2020,9,29,1987,여자친구의 맛,300000,0,60,1,1,한국,한국,케이엘 픽쳐스,2020-09-29T00:00:00Z
2020,9,18,1987,가슴 큰 초희 - 무삭제판,300000,0,60,1,1,한국,한국,케이엘 픽쳐스,2020-09-18T00:00:00Z
2020,12,3,1987,남편 친구,300000,0,60,1,1,한국,한국,(주)픽쳐레스크,2020-12-03T00:00:00Z
2020,11,19,1987,내 아내가 아닌,300000,0,60,1,1,한국,한국,(주)픽쳐레스크,2020-11-19T00:00:00Z
NA,NA,NA,1987,리부트,300000,0,60,1,1,프랑스,프랑스,NA,NA
2020,10,15,1987,좀비랜드 파이널,300000,0,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스,2020-10-15T00:00:00Z
2020,10,15,1987,목격자들 5번의 살인,300000,0,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스,2020-10-15T00:00:00Z
2020,10,15,1987,위자 악마소환게임,300000,0,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스,2020-10-15T00:00:00Z
2020,9,2,1987,욕정의 며느리2,300000,0,60,1,1,일본,일본,(주)라온컴퍼니플러스,2020-09-02T00:00:00Z
2020,9,6,1987,예쁜 여동생 2,300000,0,60,1,1,한국,한국,케이엘 픽쳐스,2020-09-06T00:00:00Z
2020,9,2,1987,싸버린 택배기사,300000,0,60,1,1,일본,일본,(주)라온컴퍼니플러스,2020-09-02T00:00:00Z
2020,10,19,1987,눈떠보니 제수씨,300000,0,60,1,1,일본,일본,(주)라온컴퍼니플러스,2020-10-19T00:00:00Z
2020,3,25,1987,스와핑 부부,300000,0,60,1,1,한국,한국,(주)담화,2020-03-25T00:00:00Z
2020,4,1,1987,섹시한 가정부,300000,0,60,1,1,한국,한국,(주)담화,2020-04-01T00:00:00Z
2016,7,7,2134,환상의 빛,485000,0,59,1,5,일본,일본,주식회사 씨네룩스,2016-07-07T00:00:00Z
2004,5,14,2134,더 블루스-소울 오브 맨,332000,0,59,1,3,독일,독일,(주)스폰지이엔티,2004-05-14T00:00:00Z
NA,NA,NA,2134,자매의 공동묘지,590000,0,59,1,1,한국,한국,NA,NA
1973,6,2,2134,스카라무슈,118000,0,59,1,3,미국,미국,NA,1973-06-02T00:00:00Z
NA,NA,NA,2134,왕자와 무희,118000,0,59,1,5,미국,"미국,영국",NA,NA
NA,NA,NA,2139,제19회 미쟝센 단편영화제 수상작 특별전 섹션 1,290000,0,58,1,2,한국,한국,NA,NA
NA,NA,NA,2139,네버엔딩 펠리니,416000,0,58,1,2,이탈리아,이탈리아,NA,NA
2016,11,3,2139,아프리칸 닥터,434000,0,58,1,2,프랑스,프랑스,M&M 인터내셔널,2016-11-03T00:00:00Z
NA,NA,NA,2139,SIDOF2020_숨은지혜찾기/불편/보담 : 더 나은 삶을 살아라,405500,0,58,1,2,한국,한국,NA,NA
NA,NA,NA,2139,2020 인디포럼 월례비행 5월,522000,0,58,1,1,한국,한국,NA,NA
NA,NA,NA,2139,내 이름은 바그다드,580000,0,58,1,2,브라질,브라질,NA,NA
NA,NA,NA,2139,밤으로의 긴 여로,116000,0,58,1,4,미국,미국,NA,NA
2018,5,31,2139,디트로이트,416000,0,58,1,6,미국,미국,그린나래미디어(주),2018-05-31T00:00:00Z
NA,NA,NA,2139,수치의 거리,364000,0,58,1,2,일본,일본,NA,NA
NA,NA,NA,2148,철규,393000,0,57,1,3,한국,한국,NA,NA
NA,NA,NA,2148,MSFF2020 4만번의 구타 2,342000,0,57,1,1,한국,한국,NA,NA
NA,NA,NA,2148,오렌지필름 기획전 - 쓰-다.,491000,0,57,1,4,한국,한국,NA,NA
NA,NA,NA,2148,SIDOF2020_8mm/표해록/디어 엘리펀트,399000,0,57,1,2,한국,한국,NA,NA
NA,NA,NA,2148,SIDOF2020_낙/거리의 가능한 불행들/윤하,399000,0,57,1,2,한국,한국,NA,NA
2001,7,26,2148,엽기적인 그녀,605000,0,57,1,3,한국,한국,"이언픽쳐스,(주)시네마서비스",2001-07-26T00:00:00Z
2012,10,11,2148,서칭 포 슈가맨,440000,0,57,1,9,스웨덴,"스웨덴,영국",판씨네마(주),2012-10-11T00:00:00Z
2014,11,13,2148,거인,547000,0,57,1,9,한국,한국,필라멘트픽쳐스,2014-11-13T00:00:00Z
2015,4,2,2148,팔로우,487000,0,57,3,21,미국,미국,"(주)영화사오원,(주)브리즈픽처스",2015-04-02T00:00:00Z
2020,8,1,2157,소셜노마드,231000,0,56,3,33,한국,한국,주식회사 씨엠닉스,2020-08-01T00:00:00Z
2015,9,24,2157,지금은맞고그때는틀리다,370000,0,56,1,5,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",2015-09-24T00:00:00Z
2016,5,12,2157,배짱이들,112000,0,56,1,56,한국,한국,주식회사 씨엠닉스,2016-05-12T00:00:00Z
NA,NA,NA,2157,삼등과장,112000,0,56,1,8,한국,한국,NA,NA
2006,9,7,2157,사랑의 찬가,306500,0,56,1,3,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
2007,1,4,2157,오래된 정원,820000,0,56,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2007-01-04T00:00:00Z
2019,5,23,2157,김군,436000,0,56,1,11,한국,한국,영화사 풀,2019-05-23T00:00:00Z
NA,NA,NA,2157,영국 여인과 공작,385000,0,56,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2157,"SIDOF2020_길 위의 시간/안개, 장막/나는 사자다",397000,0,56,1,2,한국,한국,NA,NA
NA,NA,NA,2157,말 없는 사나이,112000,0,56,2,25,미국,미국,NA,NA
2017,9,14,2157,"좋아해, 너를",593000,0,56,1,4,일본,일본,(주)디오시네마,2017-09-14T00:00:00Z
2019,7,11,2157,마리아 칼라스: 세기의 디바,365000,0,56,1,6,프랑스,프랑스,(주)영화사 진진,2019-07-11T00:00:00Z
2017,9,6,2157,그것,869000,0,56,2,14,미국,미국,워너브러더스 코리아(주),2017-09-06T00:00:00Z
NA,NA,NA,2157,리차드 3세,112000,0,56,1,4,영국,영국,NA,NA
NA,NA,NA,2171,렛드 문,275000,0,55,1,2,미국,미국,NA,NA
NA,NA,NA,2171,충실한 마음,294000,0,55,1,3,프랑스,프랑스,NA,NA
2022,6,2,2171,"괴물, 유령, 자유인",369000,0,55,1,3,한국,한국,(주)스튜디오 보난자,2022-06-02T00:00:00Z
NA,NA,NA,2171,퀘이 형제 특별전: 프로그램 5 - 제21회 전주국제영화제,447500,0,55,1,5,기타,기타,NA,NA
NA,NA,NA,2171,SIDOF2020_2분 40초/중복/이화뉴스/영화운동의 함성,385000,0,55,1,2,한국,한국,NA,NA
NA,NA,NA,2171,DIFF2020 경쟁6,379000,0,55,1,3,한국,한국,NA,NA
NA,NA,NA,2171,오렌지필름 기획전 - 미움(ㅁ)을 굴려보았더니,476000,0,55,2,5,한국,한국,NA,NA
2022,4,21,2171,헝거,385000,0,55,1,3,한국,한국,"(주)디오시네마,(주)태양미디어그룹",2022-04-21T00:00:00Z
2019,11,28,2171,집 이야기,351500,0,55,2,15,한국,한국,CGV아트하우스,2019-11-28T00:00:00Z
2022,2,24,2171,축복의 집,309000,0,55,1,4,한국,한국,필름다빈,2022-02-24T00:00:00Z
2019,3,14,2171,아사코,275000,0,55,1,5,일본,일본,(주)이수C&E,2019-03-14T00:00:00Z
2018,3,15,2171,120 BPM,550000,0,55,1,1,프랑스,프랑스,(주)엣나인필름,2018-03-15T00:00:00Z
NA,NA,NA,2171,시로코,110000,0,55,1,8,미국,미국,NA,NA
NA,NA,NA,2171,사라고사의 매뉴스크립트,370000,0,55,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2171,편지,126500,0,55,1,5,미국,미국,NA,NA
NA,NA,NA,2171,길다,191000,0,55,1,5,미국,미국,NA,NA
NA,NA,NA,2171,필사의 도망자,110000,0,55,1,4,미국,미국,NA,NA
NA,NA,NA,2171,라 푸앵트 쿠르트로의 여행,370000,0,55,1,5,프랑스,프랑스,NA,NA
NA,NA,NA,2171,강화도령,111000,0,55,1,13,한국,한국,NA,NA
1974,4,26,2171,별들의 고향,110000,0,55,1,7,한국,한국,NA,1974-04-26T00:00:00Z
1993,2,6,2171,플레이어,250000,0,55,1,3,미국,미국,NA,1993-02-06T00:00:00Z
NA,NA,NA,2171,아이들의 시간,110000,0,55,1,7,미국,미국,NA,NA
NA,NA,NA,2171,장고,378000,0,55,1,2,NA,NA,NA,NA
NA,NA,NA,2194,미스터 노바디: 감독판,432000,0,54,1,4,프랑스,프랑스,(주)영화사 안다미로,NA
NA,NA,NA,2194,마리 콤,54000,0,54,1,2,기타,기타,NA,NA
NA,NA,NA,2194,애정의 고빗길,108000,0,54,1,6,미국,미국,NA,NA
2018,6,28,2194,스틸 더 머니: 314 비밀금고,113000,0,54,1,6,스페인,스페인,(주)더블앤조이픽쳐스,2018-06-28T00:00:00Z
1995,9,23,2194,매디슨 카운티의 다리,538000,0,54,1,1,미국,미국,(주)영화사오원,1995-09-23T00:00:00Z
2018,10,25,2194,엘 마르,108000,0,54,1,6,콜롬비아,콜롬비아,(주)영화사 그램,2018-10-25T00:00:00Z
NA,NA,NA,2194,아이반호,130000,0,54,1,3,NA,NA,NA,NA
1997,5,3,2194,비브르 사 비,536000,0,54,1,1,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간",1997-05-03T00:00:00Z
1989,3,1,2194,욜,287000,0,54,1,3,터키,터키,NA,1989-03-01T00:00:00Z
2019,12,4,2194,감쪽같은 그녀,386000,0,54,1,4,한국,한국,플러스엠 엔터테인먼트,2019-12-04T00:00:00Z
NA,NA,NA,2204,투우사와 숙녀,106000,0,53,1,6,미국,미국,NA,NA
1961,4,13,2204,오발탄,106000,0,53,1,6,한국,한국,NA,1961-04-13T00:00:00Z
NA,NA,NA,2204,로미오와 줄리엣,106000,0,53,1,6,영국,"영국,이탈리아",NA,NA
NA,NA,NA,2204,그해 우리가 발견한 것,300000,0,53,1,5,스페인,스페인,NA,NA
NA,NA,NA,2204,변호사 마이루스,528000,0,53,1,2,기타,기타,NA,NA
NA,NA,NA,2204,SIDOF2020_이마무라 쇼헤이 입문/크리스마스/리:플레이/로맨틱 머신,370500,0,53,1,2,한국,한국,NA,NA
NA,NA,NA,2204,로버트 프로스트,353000,0,53,1,3,미국,미국,NA,NA
NA,NA,NA,2204,하늘의 꽃 나가오카 불꽃놀이 이야기,371000,0,53,1,2,일본,일본,NA,NA
NA,NA,NA,2204,MSFF2020 사랑에 관한 짧은 필름 3,318000,0,53,1,1,한국,한국,NA,NA
2021,8,19,2204,언더그라운드,368000,0,53,1,4,한국,한국,(주)시네마달,2021-08-19T00:00:00Z
2012,6,28,2214,캐빈 인 더 우즈,289000,0,52,2,20,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2012-06-28T00:00:00Z
NA,NA,NA,2214,아녜스 바르다 회고전,368000,0,52,1,3,프랑스,프랑스,NA,NA
2010,12,8,2214,김종욱 찾기,520000,0,52,1,2,한국,한국,CJ ENM,2010-12-08T00:00:00Z
1992,1,25,2214,마돈나 진실 혹은 대담,350000,0,52,1,2,미국,미국,NA,1992-01-25T00:00:00Z
NA,NA,NA,2214,에드 우드,260000,0,52,1,2,NA,NA,NA,NA
NA,NA,NA,2214,선셋 대로,240000,0,52,1,2,미국,미국,NA,NA
2020,2,6,2214,음란주택:노예가 된 아내,344000,0,52,19,20,한국,한국,주식회사 플릭스코,2020-02-06T00:00:00Z
NA,NA,NA,2214,이유,346000,0,52,1,2,일본,일본,NA,NA
2019,8,8,2214,호크니,336000,0,52,1,4,영국,영국,"그린나래미디어(주),(주)키다리이엔티",2019-08-08T00:00:00Z
2019,10,17,2214,북간도의 십자가,385000,0,52,1,4,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스",2019-10-17T00:00:00Z
2018,4,4,2214,레이디 버드,285500,0,52,1,3,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2018-04-04T00:00:00Z
NA,NA,NA,2225,황혼,102000,0,51,1,3,미국,미국,NA,NA
NA,NA,NA,2225,애욕과 전장,102000,0,51,1,4,미국,미국,NA,NA
2013,3,28,2225,필름 소셜리즘,287000,0,51,1,3,프랑스,프랑스,(재)전주국제영화제조직위원회,2013-03-28T00:00:00Z
NA,NA,NA,2225,치카마츠 이야기,320000,0,51,1,2,일본,일본,NA,NA
2003,4,18,2225,그녀에게,534000,0,51,1,8,스페인,스페인,"판씨네마(주),(주)미로비젼",2003-04-18T00:00:00Z
2000,6,3,2225,사이더 하우스,234000,0,51,1,3,미국,미국,NA,2000-06-03T00:00:00Z
1974,1,23,2225,워터루,255000,0,51,1,1,이탈리아,"이탈리아,러시아",NA,1974-01-23T00:00:00Z
NA,NA,NA,2225,쇼처럼 즐거운 인생은 없다,102000,0,51,1,8,미국,미국,NA,NA
2020,5,15,2225,가슴 큰 가인,342000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-05-15T00:00:00Z
2020,5,12,2225,가슴 큰 초희,347000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-05-12T00:00:00Z
NA,NA,NA,2225,확대,287000,0,51,1,3,영국,"영국,이탈리아",NA,NA
2020,5,14,2225,아내를 빌려드립니다,347000,0,51,20,20,한국,한국,(주)나우콘텐츠,2020-05-14T00:00:00Z
2020,4,2,2225,신천역 3번출구,347000,0,51,20,20,한국,한국,(주)나우콘텐츠,2020-04-02T00:00:00Z
2020,2,27,2225,가슴 큰 태희,347000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-02-27T00:00:00Z
2020,3,6,2225,목공소에서 생긴 일,342000,0,51,20,20,한국,한국,(주)나우콘텐츠,2020-03-06T00:00:00Z
2020,9,29,2225,18 하라의 맛있는 수업,339000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-09-29T00:00:00Z
NA,NA,NA,2225,순진한 마법사,335000,0,51,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2225,오케스트라 리허설,342000,0,51,1,1,이탈리아,"이탈리아,서독",NA,NA
NA,NA,NA,2225,열두 살,360000,0,51,1,3,한국,한국,NA,NA
2020,7,27,2225,18금 아이돌 승하의 화려한 외출,334000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-07-27T00:00:00Z
2020,7,21,2225,18금 아이돌 승하의 섹스 스캔들,334000,0,51,20,20,한국,한국,케이엘 픽쳐스,2020-07-21T00:00:00Z
NA,NA,NA,2225,스와니 강,102000,0,51,1,5,미국,미국,NA,NA
NA,NA,NA,2225,랩소디,102000,0,51,1,10,미국,미국,NA,NA
NA,NA,NA,2248,굿바이 마이 라이프,240000,0,50,1,2,미국,미국,NA,NA
2013,10,2,2248,소원,370000,0,50,1,9,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2013-10-02T00:00:00Z
NA,NA,NA,2248,애종,100000,0,50,1,3,영국,영국,NA,NA
2013,3,21,2248,지슬 - 끝나지 않은 세월2,450000,0,50,1,3,한국,한국,(주)영화사 진진,2013-03-21T00:00:00Z
NA,NA,NA,2248,지난 해 마리앙바드에서,283000,0,50,1,3,프랑스,"프랑스,이탈리아",NA,NA
1975,12,24,2248,메리 포핀스,100000,0,50,1,3,미국,미국,NA,1975-12-24T00:00:00Z
NA,NA,NA,2248,폭풍의 언덕,130000,0,50,1,6,미국,미국,NA,NA
NA,NA,NA,2248,미니버 부인,100000,0,50,1,4,NA,NA,NA,NA
NA,NA,NA,2248,AISFF2020 국내경쟁 그룹2,249000,0,50,1,1,한국,한국,NA,NA
NA,NA,NA,2248,오렌지필름 기획전 - 지금이 아닌 계절을 써요,465000,0,50,1,3,한국,한국,NA,NA
NA,NA,NA,2248,8월 단편 상상극장-(SWJA) days of Summer,400000,0,50,1,4,한국,한국,NA,NA
NA,NA,NA,2248,악마,332000,0,50,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2248,우주인 조안,500000,0,50,1,1,한국,한국,NA,NA
NA,NA,NA,2248,늑대 소굴,340000,0,50,1,2,체코,체코,NA,NA
NA,NA,NA,2248,GIFF2020 기프 단편 제작지원,250000,0,50,1,1,한국,한국,NA,NA
NA,NA,NA,2248,말름크로그,309000,0,50,1,2,루마니아,루마니아,NA,NA
2019,5,22,2248,어린 의뢰인,350000,0,50,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2019-05-22T00:00:00Z
2020,7,7,2248,아크나텐,1171300,0,50,5,8,미국,미국,(주) 인스터 글로벌,2020-07-07T00:00:00Z
NA,NA,NA,2248,12 하고 24,367000,0,50,1,6,한국,한국,NA,NA
2018,6,28,2248,거룩한 분노,400000,0,50,1,1,스위스,스위스,시네마 뉴원,2018-06-28T00:00:00Z
NA,NA,NA,2248,언어와의 작별,285000,0,50,1,3,프랑스,프랑스,NA,NA
2017,12,14,2248,강철비,300000,0,50,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2017-12-14T00:00:00Z
2016,5,12,2248,클랜,294000,0,50,1,4,아르헨티나,"아르헨티나,스페인","(주)더블앤조이픽쳐스,주식회사 쇼미미디어앤트레이딩",2016-05-12T00:00:00Z
NA,NA,NA,2271,벌어진 입,219000,0,49,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2271,오케스트라의 소녀,98000,0,49,1,4,미국,미국,NA,NA
2015,11,12,2271,늙은 자전거,98000,0,49,1,40,한국,한국,주식회사 마운틴픽쳐스,2015-11-12T00:00:00Z
NA,NA,NA,2271,애혼,245000,0,49,1,2,미국,미국,NA,NA
NA,NA,NA,2271,입맞춤,325000,0,49,1,2,일본,일본,NA,NA
NA,NA,NA,2271,카르멘이란 이름,285000,0,49,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2271,먀오먀오,367000,0,49,2,6,홍콩,"홍콩,대만",(주)엔케이컨텐츠,NA
2009,1,29,2271,24 시티,334000,0,49,1,2,중국,중국,"(주)에스와이코마드,위드시네마",2009-01-29T00:00:00Z
NA,NA,NA,2271,게이샤,318000,0,49,1,2,일본,일본,NA,NA
1997,8,23,2271,올리브나무사이로,245000,0,49,1,3,프랑스,"프랑스,이란",NA,1997-08-23T00:00:00Z
1971,3,26,2271,이유없는 반항,274000,0,49,1,2,미국,미국,NA,1971-03-26T00:00:00Z
1974,1,1,2271,용쟁호투,279000,0,49,1,3,미국,"미국,홍콩",NA,1974-01-01T00:00:00Z
NA,NA,NA,2271,우정어린 설복,98000,0,49,1,4,미국,미국,NA,NA
NA,NA,NA,2271,코리안시네마 단편 2 - 제21회 전주국제영화제,342000,0,49,1,4,한국,한국,NA,NA
2020,5,6,2271,아르코라이브 무용 히트 앤 런,343000,0,49,6,25,한국,한국,한국문화예술위원회,2020-05-06T00:00:00Z
2021,12,9,2271,나는 조선사람입니다,342000,0,49,1,5,한국,한국,"㈜인디스토리,엠앤씨에프",2021-12-09T00:00:00Z
NA,NA,NA,2271,줄리아 사라지다,342000,0,49,1,3,스위스,스위스,NA,NA
NA,NA,NA,2271,안상태 첫번째 단편선,218000,0,49,1,31,한국,한국,주식회사 씨엠닉스,NA
NA,NA,NA,2271,그날 밤의 아내,313000,0,49,1,3,일본,일본,NA,NA
NA,NA,NA,2271,공동 주택 이야기,350000,0,49,1,2,체코,체코,NA,NA
2019,9,19,2271,우키시마호,98000,0,49,1,41,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스",2019-09-19T00:00:00Z
NA,NA,NA,2271,이사도라의 아이들,327000,0,49,1,3,프랑스,"프랑스,한국",NA,NA
NA,NA,NA,2271,사랑폭탄,343000,0,49,1,2,한국,한국,NA,NA
2021,2,10,2271,새해전야,343000,0,49,1,1,한국,한국,(주)에이스메이커무비웍스,2021-02-10T00:00:00Z
2018,5,17,2271,버닝,422000,0,49,1,5,한국,한국,CGV아트하우스,2018-05-17T00:00:00Z
2018,5,10,2296,루비 스팍스,314000,0,48,1,8,미국,미국,(주)팝엔터테인먼트,2018-05-10T00:00:00Z
2017,1,18,2296,더 킹,480000,0,48,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2017-01-18T00:00:00Z
2000,4,22,2296,사랑의 슬픔 애수,144000,0,48,1,1,미국,미국,콜럼비아 트라이스타,2000-04-22T00:00:00Z
1993,7,10,2296,캔디맨,324000,0,48,1,2,미국,미국,NA,1993-07-10T00:00:00Z
1994,12,31,2296,이세상 끝까지,227500,0,48,1,3,영국,영국,NA,1994-12-31T00:00:00Z
NA,NA,NA,2296,존 웨인의 US 마샬,240000,0,48,1,2,NA,NA,NA,NA
NA,NA,NA,2296,노라의 특별한 여름,474000,0,48,1,2,독일,독일,NA,NA
NA,NA,NA,2296,AISFF2020 센트럴파크 10주년 특별전: 배우전,240000,0,48,1,1,한국,한국,NA,NA
NA,NA,NA,2296,"SIDOF2020_혜나, 라힐맘/캐치볼/퀴어053",336000,0,48,1,2,한국,한국,NA,NA
NA,NA,NA,2296,20th 필름다빈 프로젝트: 로맨틱 시네마 - 폴링,96000,0,48,1,6,한국,한국,NA,NA
NA,NA,NA,2296,클리어 코로나 19 - 아웃겨,355500,0,48,5,25,한국,한국,NA,NA
NA,NA,NA,2296,권다함: 눈빛이 다함,483000,0,48,1,1,한국,한국,NA,NA
NA,NA,NA,2296,3억 분의 1: 난임부부 다이어리,336000,0,48,1,2,한국,한국,NA,NA
2020,7,1,2296,디재스터 라이프,111000,0,48,1,48,한국,한국,주식회사 씨엠닉스,2020-07-01T00:00:00Z
NA,NA,NA,2296,집시,97000,0,48,1,6,미국,미국,NA,NA
2013,12,5,2296,영 앤 뷰티풀,393000,0,48,1,2,프랑스,프랑스,찬란,2013-12-05T00:00:00Z
NA,NA,NA,2312,룰루,241000,0,47,1,3,프랑스,프랑스,NA,NA
2017,3,16,2312,토니 에드만,398000,0,47,1,7,독일,독일,그린나래미디어(주),2017-03-16T00:00:00Z
2018,3,15,2312,엄마의 공책,349000,0,47,1,1,한국,한국,아이 엠,2018-03-15T00:00:00Z
2016,8,25,2312,히치콕 트뤼포,364000,0,47,1,4,프랑스,"프랑스,미국",(주)영화사 안다미로,2016-08-25T00:00:00Z
2016,8,3,2312,비거 스플래쉬,361000,0,47,1,4,이탈리아,"이탈리아,프랑스",찬란,2016-08-03T00:00:00Z
2019,9,26,2312,아워 바디,413000,0,47,1,2,한국,한국,(주)영화사 진진,2019-09-26T00:00:00Z
NA,NA,NA,2312,MSFF2020 4만번의 구타 3,282000,0,47,1,1,한국,한국,NA,NA
NA,NA,NA,2312,완벽한 정상 가족,470000,0,47,1,2,덴마크,덴마크,NA,NA
NA,NA,NA,2312,변신,310000,0,47,1,2,포르투갈,포르투갈,NA,NA
NA,NA,NA,2312,리오 그란데,94000,0,47,1,3,미국,미국,NA,NA
NA,NA,NA,2312,밀회,94000,0,47,1,13,영국,영국,NA,NA
1992,8,25,2312,유로파,392080,0,47,1,2,덴마크,덴마크,NA,1992-08-25T00:00:00Z
NA,NA,NA,2312,분노의 포도,94000,0,47,1,4,미국,미국,NA,NA
NA,NA,NA,2312,포켓에 가득찬 행복,104000,0,47,1,6,미국,미국,NA,NA
NA,NA,NA,2326,다이얼 M을 돌려라,97000,0,46,1,6,미국,미국,NA,NA
NA,NA,NA,2326,천일야화 2,341000,0,46,1,2,포르투갈,"포르투갈,프랑스,독일,스위스",NA,NA
NA,NA,NA,2326,춤바크,46000,0,46,1,1,인도,인도,NA,NA
1999,5,29,2326,웨스트 사이드 스토리,92000,0,46,1,6,미국,미국,NA,1999-05-29T00:00:00Z
NA,NA,NA,2326,지상 최대의 서커스,92000,0,46,1,4,NA,NA,NA,NA
NA,NA,NA,2326,우리는 함께 늙지 않는다.,237000,0,46,1,3,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2326,사랑게임,320000,0,46,1,2,체코,체코,NA,NA
NA,NA,NA,2326,DIFF2020 경쟁2,322000,0,46,1,3,한국,한국,NA,NA
2018,11,15,2326,해피 댄싱,275000,0,46,1,3,영국,영국,주식회사 씨네룩스,2018-11-15T00:00:00Z
NA,NA,NA,2326,열정,271000,0,46,1,3,스위스,"스위스,프랑스",NA,NA
2016,8,17,2326,서울역,302000,0,46,3,23,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2016-08-17T00:00:00Z
1981,7,17,2326,깊은 밤 갑자기,97000,0,46,2,5,한국,한국,(주)드림팩트엔터테인먼트,1981-07-17T00:00:00Z
NA,NA,NA,2338,빵과 튤립,304000,0,45,1,2,이탈리아,"이탈리아,스위스",NA,NA
NA,NA,NA,2338,적과 백,251000,0,45,1,3,헝가리,헝가리,NA,NA
NA,NA,NA,2338,AISFF2020 국제경쟁 그룹2,180000,0,45,1,1,기타,기타,NA,NA
NA,NA,NA,2338,siff 2020 단편2 : 비밀과 거짓말,308000,0,45,1,4,한국,한국,NA,NA
2020,9,1,2338,엣지 오브 더 월드,90000,0,45,1,1,독일,독일,(주)더그레이트컴퍼니,2020-09-01T00:00:00Z
NA,NA,NA,2338,인디포럼2020 신작전 단편4 : 당신이 보지 못한 시간,360000,0,45,1,2,한국,한국,NA,NA
NA,NA,NA,2338,클리어 코로나 19 - 캠퍼스,340800,0,45,2,12,한국,한국,NA,NA
NA,NA,NA,2338,진도,315000,0,45,1,2,한국,한국,NA,NA
2019,10,17,2338,와일드 로즈,315000,0,45,1,1,영국,영국,판씨네마(주),2019-10-17T00:00:00Z
NA,NA,NA,2347,총잡이 링고,281000,0,44,1,2,이탈리아,"이탈리아,스페인",NA,NA
NA,NA,NA,2347,천일야화 3,308000,0,44,1,2,포르투갈,"포르투갈,프랑스,독일,스위스",NA,NA
NA,NA,NA,2347,클리어 코로나 19 - 어페어,323000,0,44,3,24,한국,한국,NA,NA
2020,10,8,2347,마음 울적한 날엔,403000,0,44,1,12,한국,한국,필름다빈,2020-10-08T00:00:00Z
NA,NA,NA,2347,재앙,310000,0,44,1,2,체코,체코,NA,NA
NA,NA,NA,2347,바람의 목소리,220000,0,44,1,2,일본,일본,NA,NA
NA,NA,NA,2347,왕과 나,88000,0,44,1,6,미국,미국,NA,NA
NA,NA,NA,2347,올가미,295000,0,44,1,2,체코,체코,NA,NA
NA,NA,NA,2347,혈투의 계곡,88000,0,44,1,8,미국,미국,NA,NA
NA,NA,NA,2347,GIFF2020 단편묶음2,220000,0,44,1,1,기타,기타,NA,NA
NA,NA,NA,2347,골목이 끝나는 곳,88000,0,44,1,6,미국,미국,NA,NA
NA,NA,NA,2347,상류사회,88000,0,44,1,3,미국,미국,NA,NA
NA,NA,NA,2347,김현정 단편선,389000,0,44,1,2,한국,한국,NA,NA
NA,NA,NA,2347,예전의 마피아가 아니다,306000,0,44,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2347,[작은영화영화제] 콜드 썸머; 두려움에 관하여,132000,0,44,1,1,한국,한국,NA,NA
2021,4,21,2362,억남,392000,0,43,1,8,일본,일본,(주)미디어캐슬,2021-04-21T00:00:00Z
NA,NA,NA,2362,무언가 다른 것,299000,0,43,1,2,체코,체코,NA,NA
NA,NA,NA,2362,우리의 사랑,220000,0,43,1,3,프랑스,프랑스,NA,NA
1981,7,17,2362,스잔나,87000,0,43,1,10,홍콩,홍콩,NA,1981-07-17T00:00:00Z
1962,11,3,2362,콰이강의 다리,86000,0,43,1,4,미국,미국,NA,1962-11-03T00:00:00Z
2016,7,14,2362,나의 산티아고,325500,0,43,1,3,독일,독일,(주)영화사 진진,2016-07-14T00:00:00Z
NA,NA,NA,2362,DIFF2020 경쟁1,296000,0,43,1,3,한국,한국,NA,NA
